x	y	z	diognalDistance	speedX	speedY	maxControlValue
-12.000633	37.5857	-291.47086	39.45504	2	0	0.0
-12.740569	38.013874	-291.4587	40.092102	2	0	0.0
-13.50631	38.323147	-291.25357	40.633533	2	0	0.0
-14.443526	38.697914	-291.83105	41.305496	2	0	0.0
-14.451184	38.71901	-291.9929	41.327938	2	0	0.0
-16.419655	39.252895	-291.74393	42.548737	2	0	0.0
-16.419655	39.252895	-291.74393	42.548737	2	0	0.0
-17.247303	39.467896	-291.41788	43.07185	2	0	0.0
-17.247303	39.467896	-291.41788	43.07185	2	0	0.0
-18.107306	39.740795	-291.0349	43.671562	2	0	0.0
-18.107306	39.740795	-291.0349	43.671562	2	0	0.0
-19.671682	40.807335	-291.02414	45.301365	2	0	0.0
-19.658438	40.78218	-290.8421	45.272953	2	0	0.0
-20.233704	41.21497	-291.34528	45.91379	2	0	0.0
-20.788034	41.48586	-291.20862	46.40279	2	0	0.0
-20.788034	41.48586	-291.20862	46.40279	2	0	0.0
-21.288961	41.943287	-290.95105	47.036785	2	0	0.0
-21.672234	42.568424	-291.31998	47.767735	2	0	0.0
-21.860176	43.262108	-290.93958	48.47141	2	0	0.0
-21.985765	43.8408	-290.85477	49.044773	2	0	0.0
-21.985765	43.8408	-290.85477	49.044773	2	0	0.0
-22.389606	44.34194	-291.4014	49.673958	2	0	0.0
-22.389606	44.34194	-291.4014	49.673958	2	0	0.0
-22.721334	44.66537	-291.2264	50.11242	2	0	0.0
-22.721334	44.66537	-291.2264	50.11242	2	0	0.0
-23.176405	44.865753	-291.1183	50.498333	2	0	0.0
-23.515865	45.020966	-290.79935	50.792553	2	0	0.0
-23.966768	45.303326	-290.9686	51.252293	2	0	0.0
-24.349169	45.74991	-290.49454	51.82602	2	0	0.0
-24.349169	45.74991	-290.49454	51.82602	2	0	0.0
-24.589197	46.388775	-291.54614	52.50283	2	-1	0.0
-24.59015	46.717564	-291.6324	52.794	2	-1	0.0
-24.59015	46.717564	-291.6324	52.794	2	-1	0.0
-24.841131	46.9096	-291.2885	53.080997	2	-1	0.0
-24.993923	47.25787	-290.9905	53.46029	2	-1	0.0
-24.993923	47.25787	-290.9905	53.46029	2	-1	0.0
-25.462175	48.19152	-291.9105	54.504543	2	-1	0.0
-25.713411	48.432327	-291.7365	54.834934	2	-1	0.0
-25.713411	48.432327	-291.7365	54.834934	2	-1	0.0
-25.809893	48.67911	-291.58362	55.098156	2	-1	0.0
-25.809893	48.67911	-291.58362	55.098156	2	-1	0.0
-25.847492	49.17572	-291.76343	55.554874	2	-1	0.0
-25.847492	49.17572	-291.76343	55.554874	2	-1	0.0
-25.4909	50.230274	-291.81122	56.328205	2	-1	0.0
-25.4909	50.230274	-291.81122	56.328205	2	-1	0.0
-25.266634	50.129066	-289.16507	56.136673	2	-1	0.0
-25.390648	50.421394	-289.7606	56.453537	2	-1	0.0
-25.387495	50.386925	-289.60013	56.421337	2	-1	0.0
-25.307032	50.31066	-288.65372	56.317036	2	-1	0.0
-25.39814	50.677734	-289.4585	56.68596	2	-1	0.0
-25.39814	50.677734	-289.4585	56.68596	2	-1	0.0
-25.415277	50.86548	-288.6694	56.861526	2	-1	0.0
-25.43578	51.281414	-288.85577	57.24301	2	-1	0.0
-25.43578	51.281414	-288.85577	57.24301	2	-1	0.0
-25.148766	51.803665	-288.62057	57.585415	2	-1	0.0
-24.937483	52.34883	-288.47427	57.985157	2	-2	0.0
-24.788519	53.169563	-289.0776	58.66407	2	-2	0.0
-24.788519	53.169563	-289.0776	58.66407	2	-2	0.0
-24.576424	53.74595	-289.35678	59.098457	2	-2	0.0
-24.576424	53.74595	-289.35678	59.098457	2	-2	0.0
-24.365904	54.204487	-289.05585	59.42915	2	-2	0.0
-24.365904	54.204487	-289.05585	59.42915	2	-2	0.0
-24.274431	54.833977	-289.36856	59.966766	2	-2	0.0
-24.2316	55.431747	-289.68985	60.496685	2	-2	0.0
-23.91415	55.854404	-289.79407	60.75855	2	-2	0.0
-23.529833	56.220493	-289.54877	60.945854	2	-2	0.0
-23.529833	56.220493	-289.54877	60.945854	2	-2	0.0
-23.105022	56.55667	-289.47137	61.09418	2	-2	0.0
-22.871565	56.89536	-289.71994	61.32039	2	-2	0.0
-22.543655	57.225727	-289.94717	61.5061	2	-2	0.0
-22.18177	57.33841	-289.45276	61.47946	2	-2	0.0
-21.780233	57.61419	-289.5688	61.593616	2	-2	0.0
-21.780233	57.61419	-289.5688	61.593616	2	-2	0.0
-21.323929	57.993824	-289.60565	61.789917	2	-2	0.0
-21.011734	58.301163	-289.96127	61.971916	2	-2	0.0
-20.531574	58.448517	-289.79526	61.94977	2	-2	0.0
-19.9914	58.755272	-290.28876	62.063175	2	-2	0.0
-19.374733	58.909325	-289.97717	62.01362	2	-2	0.0
-18.843594	59.219578	-290.52237	62.14531	2	-2	0.0
-18.394753	59.499134	-290.41406	62.277718	2	-2	0.0
-18.394753	59.499134	-290.41406	62.277718	2	-2	0.0
-18.12641	59.950806	-290.77545	62.631187	2	-2	0.0
-17.883757	60.312298	-291.0217	62.907887	2	-2	0.0
-17.340672	60.52243	-290.9594	62.957634	2	-2	0.0
-17.340672	60.52243	-290.9594	62.957634	2	-2	0.0
-16.655264	60.764435	-291.79944	63.00567	2	-2	0.0
-16.08089	60.686993	-291.17532	62.781414	2	-2	0.0
-15.680704	60.64739	-290.51572	62.64176	2	-2	0.0
-15.680704	60.64739	-290.51572	62.64176	2	-2	0.0
-15.680704	60.64739	-290.51572	62.64176	2	-2	0.0
-15.229033	60.747528	-290.4172	62.627354	2	-2	0.0
-15.229033	60.747528	-290.4172	62.627354	2	-2	0.0
-14.884165	60.897274	-290.902	62.689842	2	-2	0.0
-14.884165	60.897274	-290.902	62.689842	2	-2	0.0
-14.065899	60.80575	-290.94382	62.41145	2	-2	0.0
-14.065899	60.80575	-290.94382	62.41145	2	-2	0.0
-13.47684	60.64398	-291.9587	62.123405	2	-2	0.0
-12.838316	60.322174	-291.6104	61.673225	2	-2	0.0
-12.838316	60.322174	-291.6104	61.673225	2	-2	0.0
-12.476121	60.288338	-291.5574	61.565716	2	-2	0.0
-11.923548	60.307476	-291.68448	61.474895	2	-2	0.0
-11.189266	60.304253	-292.38583	61.333534	2	-2	0.0
-10.374864	60.08498	-292.47125	60.974113	2	-2	0.0
-10.374864	60.08498	-292.47125	60.974113	2	-2	0.0
-9.614802	59.82976	-292.82806	60.597397	2	-2	0.0
-9.614802	59.82976	-292.82806	60.597397	2	-2	0.0
-8.989795	59.599903	-292.7344	60.274082	2	-2	0.0
-8.989795	59.599903	-292.7344	60.274082	2	-2	0.0
-8.300879	59.436386	-292.71817	60.013237	2	-2	0.0
-7.656053	59.43823	-293.16687	59.92928	2	-2	0.0
-6.966538	59.28463	-293.26965	59.692547	2	-2	0.0
-6.966538	59.28463	-293.26965	59.692547	2	-2	0.0
-6.1620173	59.16915	-294.05814	59.48915	2	-2	0.0
-6.1620173	59.16915	-294.05814	59.48915	2	-2	0.0
-5.4188123	58.808437	-293.7197	59.057564	2	-2	0.0
-4.645283	58.4856	-293.87857	58.66979	2	-2	0.0
-3.945463	58.380795	-294.51035	58.51396	2	-2	0.0
-3.945463	58.380795	-294.51035	58.51396	2	-2	0.0
-3.3449292	58.222363	-294.57938	58.318367	2	-2	0.0
-2.7253783	58.043472	-294.94363	58.10742	2	-2	0.0
-2.7253783	58.043472	-294.94363	58.10742	2	-2	0.0
-1.357477	57.228245	-295.9606	57.244343	2	-2	0.0
-0.76966053	56.56268	-295.50482	56.567913	2	-2	0.0
-0.76966053	56.56268	-295.50482	56.567913	2	-2	0.0
-0.76966053	56.56268	-295.50482	56.567913	2	-2	0.0
-0.10602317	55.823418	-294.79794	55.823517	2	-2	0.0
0.56836224	55.43983	-295.61362	55.442745	2	-2	0.0
1.9284415	54.56391	-295.36215	54.59798	2	-2	0.0
2.3258512	54.02221	-294.34296	54.072254	2	-2	0.0
2.3258512	54.02221	-294.34296	54.072254	2	-2	0.0
2.8646712	53.906887	-295.43747	53.98295	2	-2	0.0
2.8646712	53.906887	-295.43747	53.98295	2	-2	0.0
4.497846	53.270596	-295.92767	53.460144	2	-2	0.0
4.497846	53.270596	-295.92767	53.460144	2	-2	0.0
5.1930046	52.883217	-294.9473	53.137573	2	-2	0.0
5.947776	52.53956	-294.5559	52.87515	2	-2	0.0
6.7225723	52.253727	-294.94754	52.684387	2	-2	0.0
6.7225723	52.253727	-294.94754	52.684387	2	-2	0.0
6.7225723	52.253727	-294.94754	52.684387	2	-2	0.0
8.274812	51.478718	-294.2304	52.13953	2	-2	0.0
9.266376	51.16702	-294.7794	51.99932	2	-2	0.0
10.120695	50.701855	-294.6639	51.702095	2	-2	0.0
10.120695	50.701855	-294.6639	51.702095	2	-2	0.0
10.99496	50.231827	-294.5679	51.421062	2	-1	0.0
12.891027	49.49838	-294.8419	51.149467	2	-1	0.0
12.891027	49.49838	-294.8419	51.149467	2	-1	0.0
12.891027	49.49838	-294.8419	51.149467	2	-1	0.0
13.865148	48.8794	-294.91052	50.807854	2	-1	0.0
14.782537	48.242035	-293.8463	50.456093	2	-1	0.0
15.761563	47.84209	-294.4669	50.371544	2	-1	0.0
16.438202	47.331577	-294.38678	50.104816	2	-1	0.0
17.007853	46.92769	-293.84525	49.914677	2	-1	0.0
17.007853	46.92769	-293.84525	49.914677	2	-1	0.0
17.007853	46.92769	-293.84525	49.914677	2	-1	0.0
17.698196	46.487278	-294.16818	49.742264	2	-1	0.0
18.550844	45.898853	-294.40756	49.505947	2	-1	0.0
18.550844	45.898853	-294.40756	49.505947	2	-1	0.0
19.315317	45.19136	-293.63995	49.146114	2	-1	0.0
20.769348	44.35585	-294.6256	48.97762	2	-1	0.0
21.458454	43.67449	-294.28625	48.661346	2	0	0.0
21.458454	43.67449	-294.28625	48.661346	2	0	0.0
22.120243	43.338634	-294.4611	48.6574	2	0	0.0
22.892727	42.873417	-295.23236	48.60254	2	0	0.0
23.661722	42.018223	-295.34918	48.222485	2	0	0.0
23.661722	42.018223	-295.34918	48.222485	2	0	0.0
24.470951	41.143063	-295.0605	47.87044	2	0	0.0
25.13083	40.444473	-295.23245	47.61632	2	0	0.0
25.81827	39.572647	-295.3769	47.250156	2	0	0.0
25.81827	39.572647	-295.3769	47.250156	2	0	0.0
26.795465	38.84514	-295.52402	47.190487	1	0	0.0
27.771992	38.156483	-296.33997	47.193226	1	0	0.0
28.786613	37.50912	-296.73398	47.282166	1	0	0.0
28.786613	37.50912	-296.73398	47.282166	1	0	0.0
28.786613	37.50912	-296.73398	47.282166	1	0	0.0
30.561281	35.520187	-296.5688	46.858036	1	0	0.0
31.287512	34.587116	-297.47427	46.638794	1	0	0.0
31.287512	34.587116	-297.47427	46.638794	1	0	0.0
31.287512	34.587116	-297.47427	46.638794	1	0	0.0
31.792376	33.54391	-296.49197	46.21633	1	0	0.0
32.656208	32.706177	-297.21445	46.2182	0	0	0.0
33.5474	31.673029	-297.49612	46.13685	0	0	0.0
34.367188	30.562246	-297.69434	45.990807	0	0	0.0
35.21323	29.455017	-298.14584	45.90827	0	1	0.0
36.087307	28.295328	-298.01816	45.8576	0	1	0.0
36.087307	28.295328	-298.01816	45.8576	0	1	0.0
36.087307	28.295328	-298.01816	45.8576	0	1	0.0
36.931507	27.182953	-298.20642	45.856834	0	1	0.0
36.931507	27.182953	-298.20642	45.856834	0	1	0.0
37.52133	26.041729	-297.5047	45.67299	0	1	0.0
38.0341	25.120796	-297.08783	45.581215	0	1	0.0
38.0341	25.120796	-297.08783	45.581215	0	1	0.0
38.856148	24.36919	-297.43674	45.86565	0	1	0.0
39.942055	23.398638	-297.90442	46.29108	0	2	0.0
40.920757	22.31843	-297.05884	46.611378	0	2	0.0
40.920757	22.31843	-297.05884	46.611378	0	2	0.0
42.03634	21.520512	-296.77936	47.22485	0	2	0.0
43.09582	20.87987	-296.99838	47.88756	0	2	0.0
43.09582	20.87987	-296.99838	47.88756	0	2	0.0
44.365147	19.927748	-297.76172	48.635185	0	2	0.0
45.405468	19.005627	-297.05865	49.22266	0	2	0.0
45.405468	19.005627	-297.05865	49.22266	0	2	0.0
46.11775	18.248728	-296.2788	49.597004	-1	2	0.0
47.13224	17.693428	-296.81552	50.343872	-1	2	0.0
48.177723	17.201014	-297.2187	51.156307	-1	2	0.0
49.199432	16.441853	-296.43918	51.874065	-1	2	0.0
50.513535	15.637033	-296.51685	52.878483	-1	2	0.0
50.513535	15.637033	-296.51685	52.878483	-1	2	0.0
52.61399	13.636543	-296.16022	54.352436	-2	2	0.0
52.61399	13.636543	-296.16022	54.352436	-2	2	0.0
53.374523	12.753669	-295.56073	54.877098	-2	2	0.0
54.306118	11.882786	-295.37457	55.590965	-2	2	0.0
54.306118	11.882786	-295.37457	55.590965	-2	2	0.0
55.198322	10.866687	-294.673	56.257797	-2	2	0.0
56.112896	9.984833	-294.33408	56.99433	-2	2	0.0
56.112896	9.984833	-294.33408	56.99433	-2	2	0.0
57.908726	8.184244	-293.21463	58.484207	-2	2	0.0
57.908726	8.184244	-293.21463	58.484207	-2	2	0.0
59.099747	7.1263776	-293.3321	59.52785	-2	2	0.0
59.099747	7.1263776	-293.3321	59.52785	-2	2	0.0
59.099747	7.1263776	-293.3321	59.52785	-2	2	0.0
60.02556	6.323285	-291.90686	60.357697	-2	2	0.0
61.213528	5.774945	-292.38647	61.485332	-2	2	0.0
62.19768	5.1899033	-291.8866	62.413834	-2	2	0.0
62.19768	5.1899033	-291.8866	62.413834	-2	2	0.0
63.204453	4.5718594	-291.49814	63.369587	-2	2	0.0
64.42042	3.8829496	-291.44992	64.53733	-2	2	0.0
65.57419	3.2735004	-291.79425	65.655846	-2	2	0.0
66.58863	2.4875975	-291.44397	66.63508	-2	2	0.0
66.58863	2.4875975	-291.44397	66.63508	-2	2	0.0
67.83771	1.7403669	-291.6383	67.86003	-2	2	0.0
68.55563	1.2526762	-290.9223	68.56708	-2	2	0.0
69.49872	0.7246161	-291.24384	69.502495	-2	2	0.0
70.29354	0.12537259	-291.34766	70.293655	-2	2	0.0
70.63621	-0.40045503	-290.50803	70.63734	-2	2	0.0
71.05984	-0.59522194	-290.55887	71.06233	-2	2	0.0
71.05984	-0.59522194	-290.55887	71.06233	-2	2	0.0
71.455215	-0.7023551	-290.49255	71.458664	-2	2	0.0
72.07122	-0.88167846	-290.67545	72.076614	-2	2	0.0
72.728966	-1.1361715	-291.09387	72.73784	-2	2	0.0
72.99743	-1.296355	-290.9299	73.00894	-2	2	0.0
72.99743	-1.296355	-290.9299	73.00894	-2	2	0.0
72.99743	-1.296355	-290.9299	73.00894	-2	2	0.0
73.451035	-1.6450105	-291.48593	73.46945	-2	2	0.0
73.827446	-2.001021	-292.22253	73.85456	-2	2	0.0
73.64704	-2.4687417	-291.9533	73.68841	-2	2	0.0
73.45462	-2.8022559	-291.9594	73.50805	-2	2	0.0
73.64515	-2.989922	-292.73035	73.70582	-2	2	0.0
73.664345	-3.1473253	-292.503	73.73155	-2	2	0.0
73.664345	-3.1473253	-292.503	73.73155	-2	2	0.0
73.664345	-3.1473253	-292.503	73.73155	-2	2	0.0
73.999084	-3.3466759	-292.96472	74.07472	-2	2	0.0
73.999084	-3.3466759	-292.96472	74.07472	-2	2	0.0
74.028206	-3.403674	-292.89288	74.106415	-2	2	0.0
74.05357	-3.5109174	-293.09708	74.13676	-2	2	0.0
74.05357	-3.5109174	-293.09708	74.13676	-2	2	0.0
74.12324	-3.6857781	-293.32776	74.21482	-2	2	0.0
74.12387	-3.9105432	-293.13394	74.22695	-2	2	0.0
74.12387	-3.9105432	-293.13394	74.22695	-2	2	0.0
74.209045	-3.840988	-292.82925	74.30838	-2	2	0.0
74.209045	-3.840988	-292.82925	74.30838	-2	2	0.0
74.5592	-3.6528723	-293.3569	74.64862	-2	2	0.0
74.5592	-3.6528723	-293.3569	74.64862	-2	2	0.0
74.663345	-3.3813765	-293.56357	74.739876	-2	2	0.0
74.590195	-3.1250596	-293.03613	74.65563	-2	2	0.0
74.44326	-3.0236187	-292.63998	74.50464	-2	2	0.0
74.44326	-3.0236187	-292.63998	74.50464	-2	2	0.0
74.44326	-3.0236187	-292.63998	74.50464	-2	2	0.0
74.28983	-2.7420382	-292.16348	74.34042	-2	2	0.0
74.28983	-2.7420382	-292.16348	74.34042	-2	2	0.0
73.78925	-2.2634377	-291.7028	73.82396	-2	2	0.0
73.78925	-2.2634377	-291.7028	73.82396	-2	2	0.0
73.5139	-2.225411	-291.94855	73.54758	-2	2	0.0
73.20628	-2.2322428	-291.45108	73.24031	-2	2	0.0
73.20628	-2.2322428	-291.45108	73.24031	-2	2	0.0
73.02819	-2.237554	-291.18558	73.06246	-2	2	0.0
73.00092	-2.2091093	-292.08414	73.03434	-2	2	0.0
72.939186	-2.3105876	-292.10764	72.97578	-2	2	0.0
72.939186	-2.3105876	-292.10764	72.97578	-2	2	0.0
72.58969	-2.3594134	-291.366	72.62803	-2	2	0.0
72.33846	-2.272113	-291.81363	72.37414	-2	2	0.0
71.88044	-1.9984545	-291.38214	71.90822	-2	2	0.0
71.88044	-1.9984545	-291.38214	71.90822	-2	2	0.0
71.88044	-1.9984545	-291.38214	71.90822	-2	2	0.0
70.91284	-1.6262559	-290.37607	70.93149	-2	2	0.0
70.91284	-1.6262559	-290.37607	70.93149	-2	2	0.0
70.60661	-1.645954	-290.44998	70.62579	-2	2	0.0
70.60661	-1.645954	-290.44998	70.62579	-2	2	0.0
70.33814	-1.7121099	-290.5536	70.35897	-2	2	0.0
69.98751	-1.7476315	-290.58667	70.00932	-2	2	0.0
69.98751	-1.7476315	-290.58667	70.00932	-2	2	0.0
69.63021	-1.6252341	-290.62314	69.64918	-2	2	0.0
69.20452	-1.5251638	-290.44208	69.22132	-2	2	0.0
68.77507	-1.28382	-289.97617	68.787056	-2	2	0.0
68.4676	-0.98699915	-290.4349	68.47471	-2	2	0.0
68.4676	-0.98699915	-290.4349	68.47471	-2	2	0.0
68.14407	-0.580469	-290.18958	68.146545	-2	2	0.0
67.896	-0.2898885	-289.4143	67.89662	-2	2	0.0
67.83613	0.13114755	-289.52838	67.83625	-2	2	0.0
67.47979	0.6705046	-288.88522	67.48312	-2	2	0.0
67.294914	0.9938368	-289.1505	67.30225	-2	2	0.0
67.294914	0.9938368	-289.1505	67.30225	-2	2	0.0
66.646194	1.3848411	-289.16916	66.66058	-2	2	0.0
66.646194	1.3848411	-289.16916	66.66058	-2	2	0.0
66.06298	1.6724634	-289.2804	66.08415	-2	2	0.0
66.06298	1.6724634	-289.2804	66.08415	-2	2	0.0
65.608986	1.9088544	-289.39133	65.63675	-2	2	0.0
65.608986	1.9088544	-289.39133	65.63675	-2	2	0.0
64.7798	1.7006347	-289.24442	64.80212	-2	2	0.0
64.134605	1.7504045	-289.32306	64.158485	-2	2	0.0
63.322227	2.0648181	-288.98404	63.355885	-2	2	0.0
62.943428	2.3984246	-289.39597	62.98911	-2	2	0.0
62.943428	2.3984246	-289.39597	62.98911	-2	2	0.0
62.537884	2.630619	-288.8936	62.593185	-2	2	0.0
62.31782	2.873306	-289.0042	62.384026	-2	2	0.0
62.117252	3.0267913	-289.1665	62.190952	-2	2	0.0
61.717163	3.341613	-288.61182	61.80756	-2	2	0.0
61.717163	3.341613	-288.61182	61.80756	-2	2	0.0
61.371693	3.7202625	-288.88116	61.48435	-2	2	0.0
60.90815	4.088874	-289.2385	61.045242	-2	2	0.0
60.90815	4.088874	-289.2385	61.045242	-2	2	0.0
60.195354	4.5030313	-289.1781	60.36355	-2	2	0.0
59.441353	4.7466335	-288.48236	59.63057	-2	2	0.0
59.441353	4.7466335	-288.48236	59.63057	-2	2	0.0
59.103817	4.9791102	-289.27322	59.313175	-2	2	0.0
58.354313	5.0420527	-288.34433	58.571735	-2	2	0.0
57.78592	5.05673	-288.12244	58.00675	-2	2	0.0
57.193447	5.2575765	-287.87274	57.434593	-2	2	0.0
57.193447	5.2575765	-287.87274	57.434593	-2	2	0.0
56.650475	5.5494075	-287.5195	56.92163	-2	2	0.0
56.150146	5.806557	-286.77084	56.449577	-2	2	0.0
55.088745	6.4963474	-286.1116	55.470463	-2	2	0.0
55.088745	6.4963474	-286.1116	55.470463	-2	2	0.0
54.516434	6.8524256	-286.0458	54.945404	-2	2	0.0
53.912655	7.412386	-285.94073	54.41983	-2	2	0.0
53.912655	7.412386	-285.94073	54.41983	-2	2	0.0
53.29299	7.8990173	-285.61792	53.875202	-2	2	0.0
52.906605	8.170636	-285.8739	53.533802	-2	2	0.0
52.398975	8.440437	-285.22638	53.074417	-2	2	0.0
51.910297	8.835586	-284.9678	52.656876	-2	2	0.0
51.37908	9.103995	-284.7324	52.17943	-2	2	0.0
51.37908	9.103995	-284.7324	52.17943	-2	2	0.0
50.828403	9.405215	-284.9913	51.691242	-2	2	0.0
50.029007	9.943015	-284.7553	51.0075	-2	2	0.0
50.029007	9.943015	-284.7553	51.0075	-2	2	0.0
49.253	10.538693	-284.4124	50.367867	-2	2	0.0
49.253	10.538693	-284.4124	50.367867	-2	2	0.0
48.83046	11.232124	-284.5509	50.105633	-1	2	0.0
48.42071	11.780493	-284.94998	49.833176	-1	2	0.0
48.42071	11.780493	-284.94998	49.833176	-1	2	0.0
47.776485	12.369318	-285.00894	49.351723	-1	2	0.0
46.957993	13.118162	-284.91467	48.755913	-1	2	0.0
46.957993	13.118162	-284.91467	48.755913	-1	2	0.0
46.446266	13.872521	-285.57492	48.47373	-1	2	0.0
46.446266	13.872521	-285.57492	48.47373	-1	2	0.0
45.790524	14.52026	-286.23972	48.037586	-1	2	0.0
45.790524	14.52026	-286.23972	48.037586	-1	2	0.0
45.790524	14.52026	-286.23972	48.037586	-1	2	0.0
43.993767	15.870219	-288.34583	46.768745	-1	2	0.0
43.15981	16.376726	-288.48367	46.16239	-1	2	0.0
43.15981	16.376726	-288.48367	46.16239	-1	2	0.0
43.15981	16.376726	-288.48367	46.16239	-1	2	0.0
42.340595	17.002304	-289.50488	45.626793	-1	2	0.0
41.450058	17.518053	-290.11002	44.99988	0	2	0.0
40.829376	18.089718	-291.03238	44.657314	0	2	0.0
40.394382	18.73724	-291.6944	44.528534	0	2	0.0
39.725594	19.45947	-292.03735	44.23566	0	2	0.0
38.911716	20.198778	-292.63776	43.8419	0	2	0.0
38.911716	20.198778	-292.63776	43.8419	0	2	0.0
38.017124	21.009075	-293.49738	43.435963	0	2	0.0
37.193226	21.73275	-294.95932	43.077236	0	2	0.0
36.271786	22.411623	-295.2724	42.63711	0	2	0.0
35.521637	23.367025	-296.62146	42.518288	0	2	0.0
34.675644	24.255552	-296.86307	42.317043	0	2	0.0
33.99032	25.234087	-297.99548	42.333214	0	2	0.0
33.15213	26.151482	-298.1064	42.225155	0	2	0.0
33.15213	26.151482	-298.1064	42.225155	0	2	0.0
32.57242	27.121523	-299.99603	42.385605	0	1	0.0
32.06659	28.298899	-302.36804	42.767906	0	1	0.0
32.06659	28.298899	-302.36804	42.767906	0	1	0.0
31.449503	29.143265	-302.40195	42.87658	0	1	0.0
30.898447	30.42058	-303.80768	43.360416	0	1	0.0
30.135988	31.449203	-304.6781	43.557205	0	1	0.0
30.135988	31.449203	-304.6781	43.557205	0	1	0.0
29.108751	32.40229	-304.9192	43.55718	0	1	0.0
28.0809	33.16241	-305.11816	43.454372	1	1	0.0
27.092867	34.02635	-305.5349	43.49501	1	0	0.0
26.317432	35.25775	-306.54904	43.996777	1	0	0.0
26.317432	35.25775	-306.54904	43.996777	1	0	0.0
25.574938	36.46213	-306.83817	44.537224	1	0	0.0
24.886284	37.669266	-306.6776	45.147545	1	0	0.0
24.886284	37.669266	-306.6776	45.147545	1	0	0.0
24.251667	38.816254	-307.557	45.769478	1	0	0.0
23.549845	39.73975	-308.23648	46.193535	1	0	0.0
22.953596	40.694695	-309.21616	46.72179	1	0	0.0
22.966362	40.702076	-309.3217	46.734493	1	0	0.0
22.157452	41.392445	-309.28174	46.949837	1	0	0.0
20.695225	43.4581	-310.24625	48.134174	2	0	0.0
20.695225	43.4581	-310.24625	48.134174	2	0	0.0
20.167957	44.473663	-309.84143	48.832912	2	0	0.0
19.646393	45.574276	-309.61536	49.628574	2	0	0.0
19.074142	46.847057	-310.28757	50.581318	2	-1	0.0
19.074142	46.847057	-310.28757	50.581318	2	-1	0.0
18.36563	48.161392	-310.53653	51.54431	2	-1	0.0
17.624807	49.252647	-309.5242	52.311157	2	-1	0.0
17.0549	50.561703	-310.0685	53.36062	2	-1	0.0
17.0549	50.561703	-310.0685	53.36062	2	-1	0.0
16.436789	51.70309	-309.86307	54.252903	2	-1	0.0
15.841967	52.865074	-309.88492	55.187717	2	-1	0.0
15.842503	52.885906	-309.9755	55.207825	2	-1	0.0
15.153456	53.93498	-309.90738	56.023293	2	-2	0.0
15.154948	53.899036	-309.69968	55.989094	2	-2	0.0
14.302226	55.793438	-309.16776	57.59741	2	-2	0.0
14.302226	55.793438	-309.16776	57.59741	2	-2	0.0
14.309483	56.77473	-308.4823	58.550247	2	-2	0.0
14.309483	56.77473	-308.4823	58.550247	2	-2	0.0
14.090244	57.960747	-308.79294	59.64883	2	-2	0.0
14.090244	57.960747	-308.79294	59.64883	2	-2	0.0
13.549051	58.852448	-307.73526	60.39195	2	-2	0.0
12.823357	60.680626	-306.78073	62.02078	2	-2	0.0
12.823357	60.680626	-306.78073	62.02078	2	-2	0.0
12.351457	61.710087	-306.81314	62.93404	2	-2	0.0
11.804715	62.646576	-306.66766	63.749077	2	-2	0.0
11.804715	62.646576	-306.66766	63.749077	2	-2	0.0
11.346019	63.744602	-306.16125	64.746475	2	-2	0.0
11.030376	64.83156	-305.81955	65.763214	2	-2	0.0
10.762719	65.718834	-305.56	66.59431	2	-2	0.0
10.412865	66.58455	-305.19766	67.39384	2	-2	0.0
10.019484	67.36358	-304.2825	68.10464	2	-2	0.0
9.596586	68.17463	-303.9429	68.84675	2	-2	0.0
9.596586	68.17463	-303.9429	68.84675	2	-2	0.0
9.178016	69.26728	-304.26923	69.87268	2	-2	0.0
8.756322	70.077	-304.0431	70.62195	2	-2	0.0
8.756322	70.077	-304.0431	70.62195	2	-2	0.0
8.605195	71.09361	-304.46237	71.6125	2	-2	0.0
8.605195	71.09361	-304.46237	71.6125	2	-2	0.0
8.605195	71.09361	-304.46237	71.6125	2	-2	0.0
8.246214	72.22655	-303.80045	72.69576	2	-2	0.0
7.9169116	72.78106	-303.90625	73.21038	2	-2	0.0
7.9169116	72.78106	-303.90625	73.21038	2	-2	0.0
7.627464	73.2579	-303.52554	73.6539	2	-2	0.0
7.3152347	73.92182	-303.66235	74.28289	2	-2	0.0
6.964809	74.663734	-303.49124	74.98788	2	-2	0.0
6.964809	74.663734	-303.49124	74.98788	2	-2	0.0
6.416638	75.89965	-304.10358	76.1704	2	-2	0.0
6.416638	75.89965	-304.10358	76.1704	2	-2	0.0
6.3389564	76.245544	-304.26276	76.50859	2	-2	0.0
6.3389564	76.245544	-304.26276	76.50859	2	-2	0.0
6.3547454	76.78055	-304.09396	77.043076	2	-2	0.0
6.579849	77.64533	-304.34216	77.92363	2	-2	0.0
6.52609	78.1352	-304.2302	78.407265	2	-2	0.0
6.52609	78.1352	-304.2302	78.407265	2	-2	0.0
6.561891	78.43267	-304.02478	78.70669	2	-2	0.0
6.695479	78.16195	-301.145	78.4482	2	-2	0.0
6.695479	78.16195	-301.145	78.4482	2	-2	0.0
6.695479	78.16195	-301.145	78.4482	2	-2	0.0
6.939345	78.639305	-301.28973	78.944885	2	-2	0.0
7.0162144	78.99233	-301.7126	79.303314	2	-2	0.0
7.3206306	79.23319	-301.58838	79.57066	2	-2	0.0
7.566982	79.50609	-302.07672	79.86537	2	-2	0.0
