x	y	z	diognalDistance	speedX	speedY	maxControlValue
26.223969	5.147779	-278.41486	26.72445	1	2	0.0
center fixed=26.72445
26.794285	4.886501	-279.5102	27.236217	1	2	0.0
center fixed=27.236217
27.416208	4.749658	-281.12192	27.824589	1	2	0.0
center fixed=27.824589
27.416208	4.749658	-281.12192	27.824589	1	2	0.0
center fixed=27.824589
27.790808	4.6811395	-281.15234	28.1823	1	2	0.0
center fixed=28.1823
27.790808	4.6811395	-281.15234	28.1823	1	2	0.0
center fixed=28.1823
27.790808	4.6811395	-281.15234	28.1823	1	2	0.0
center fixed=28.1823
28.995998	4.573674	-283.30905	29.354496	1	2	0.0
center fixed=29.354496
28.995998	4.573674	-283.30905	29.354496	1	2	0.0
center fixed=29.354496
29.708553	4.621919	-283.85742	30.065931	1	2	0.0
30.798489	4.815341	-285.4093	31.172655	1	2	0.0
30.798489	4.815341	-285.4093	31.172655	1	2	0.0
31.69594	5.174436	-286.1207	32.115532	0	2	0.0
32.72596	5.622537	-287.5057	33.20544	0	2	0.0
32.72596	5.622537	-287.5057	33.20544	0	2	0.0
33.800453	5.932739	-288.68234	34.317165	0	2	0.0
36.012054	6.3146605	-290.93164	36.561497	0	2	0.0
36.012054	6.3146605	-290.93164	36.561497	0	2	0.0
36.012054	6.3146605	-290.93164	36.561497	0	2	0.0
37.143063	6.4805503	-292.0432	37.704174	0	2	0.0
38.107834	6.711014	-292.98526	38.69425	0	2	0.0
39.010838	6.975661	-293.64285	39.6296	0	2	0.0
39.9534	7.2352743	-295.0712	40.603245	0	2	0.0
40.720722	7.4231524	-295.7897	41.391792	0	2	0.0
40.720722	7.4231524	-295.7897	41.391792	0	2	0.0
41.677437	7.6993966	-297.5133	42.382656	0	2	0.0
41.677437	7.6993966	-297.5133	42.382656	0	2	0.0
42.674995	7.8614025	-298.54156	43.39305	0	2	0.0
43.551765	7.8852835	-299.342	44.259846	0	2	0.0
43.551765	7.8852835	-299.342	44.259846	0	2	0.0
45.131786	7.636984	-301.66394	45.773373	-1	2	0.0
45.131786	7.636984	-301.66394	45.773373	-1	2	0.0
45.852665	7.4839177	-303.13937	46.4594	-1	2	0.0
45.852665	7.4839177	-303.13937	46.4594	-1	2	0.0
46.691593	7.2380905	-304.51416	47.249283	-1	2	0.0
47.528034	6.9823947	-305.78085	48.038193	-1	2	0.0
47.528034	6.9823947	-305.78085	48.038193	-1	2	0.0
48.24096	6.567005	-306.26498	48.685886	-1	2	0.0
49.288895	6.1660843	-308.52646	49.673088	-1	2	0.0
50.175068	5.691056	-309.29004	50.496788	-1	2	0.0
51.013733	5.239652	-309.9872	51.28211	-1	2	0.0
51.752224	4.729199	-311.38925	51.967854	-2	2	0.0
51.752224	4.729199	-311.38925	51.967854	-2	2	0.0
51.752224	4.729199	-311.38925	51.967854	-2	2	0.0
53.13598	3.8538585	-312.89078	53.27555	-2	2	0.0
53.13598	3.8538585	-312.89078	53.27555	-2	2	0.0
53.97183	3.6520839	-314.28766	54.09525	-2	2	0.0
54.7591	3.5247092	-315.69397	54.872425	-2	2	0.0
54.7591	3.5247092	-315.69397	54.872425	-2	2	0.0
55.449192	3.4183242	-316.95624	55.55446	-2	2	0.0
55.449192	3.4183242	-316.95624	55.55446	-2	2	0.0
56.458054	3.3141851	-318.87787	56.555244	-2	2	0.0
56.458054	3.3141851	-318.87787	56.555244	-2	2	0.0
56.458054	3.3141851	-318.87787	56.555244	-2	2	0.0
56.458054	3.3141851	-318.87787	56.555244	-2	2	0.0
57.41034	3.1169512	-319.72864	57.49489	-2	2	0.0
59.021435	3.2943196	-321.41025	59.1133	-2	2	0.0
59.669704	3.3340123	-322.47238	59.762775	-2	2	0.0
59.669704	3.3340123	-322.47238	59.762775	-2	2	0.0
59.669704	3.3340123	-322.47238	59.762775	-2	2	0.0
60.436165	3.2622952	-323.50333	60.52415	-2	2	0.0
60.436165	3.2622952	-323.50333	60.52415	-2	2	0.0
61.20794	3.168177	-324.8879	61.28988	-2	2	0.0
61.20794	3.168177	-324.8879	61.28988	-2	2	0.0
63.13151	2.9497762	-326.36414	63.200386	-2	2	0.0
63.13151	2.9497762	-326.36414	63.200386	-2	2	0.0
64.303406	2.908207	-327.2775	64.36913	-2	2	0.0
65.53311	2.8923495	-327.9659	65.59691	-2	2	0.0
65.53311	2.8923495	-327.9659	65.59691	-2	2	0.0
66.43467	2.7419276	-328.2372	66.49123	-2	2	0.0
66.92961	2.600292	-327.54523	66.9801	-2	2	0.0
67.53838	2.5756652	-327.42624	67.58748	-2	2	0.0
67.53838	2.5756652	-327.42624	67.58748	-2	2	0.0
68.22854	2.6097016	-327.62625	68.27843	-2	2	0.0
68.22854	2.6097016	-327.62625	68.27843	-2	2	0.0
68.22854	2.6097016	-327.62625	68.27843	-2	2	0.0
68.99443	2.8696592	-328.02167	69.054085	-2	2	0.0
70.4733	3.227465	-328.09378	70.547165	-2	2	0.0
70.53112	3.2476552	-328.39056	70.60585	-2	2	0.0
70.53112	3.2476552	-328.39056	70.60585	-2	2	0.0
71.16369	3.24596	-328.29944	71.23768	-2	2	0.0
72.443954	3.343294	-329.8026	72.52106	-2	2	0.0
72.40323	3.3381264	-329.65787	72.48014	-2	2	0.0
73.36148	3.5350552	-329.66785	73.4466	-2	2	0.0
74.10685	3.6684024	-329.46548	74.197586	-2	2	0.0
74.542595	3.9280567	-328.62775	74.64602	-2	2	0.0
74.542595	3.9280567	-328.62775	74.64602	-2	2	0.0
75.19789	4.3470144	-328.2357	75.32343	-2	2	0.0
75.182556	4.348891	-328.13608	75.308235	-2	2	0.0
75.80272	5.009419	-328.20624	75.96806	-2	2	0.0
76.31504	5.718555	-328.2382	76.52899	-2	2	0.0
76.503685	6.30049	-327.29465	76.76269	-2	2	0.0
76.97292	6.623496	-327.62704	77.25737	-2	2	0.0
77.56847	6.8725963	-327.57315	77.87233	-2	2	0.0
78.04677	7.038016	-327.10562	78.36346	-2	2	0.0
78.04677	7.038016	-327.10562	78.36346	-2	2	0.0
78.620125	7.5895805	-327.18256	78.9856	-2	2	0.0
78.620125	7.5895805	-327.18256	78.9856	-2	2	0.0
78.88799	7.8063583	-327.5431	79.27329	-2	2	0.0
78.9768	7.9255705	-326.5785	79.37348	-2	2	0.0
78.9768	7.9255705	-326.5785	79.37348	-2	2	0.0
79.29698	8.183314	-326.49908	79.71812	-2	2	0.0
79.29698	8.183314	-326.49908	79.71812	-2	2	0.0
79.29698	8.183314	-326.49908	79.71812	-2	2	0.0
79.70236	8.532462	-326.4791	80.157776	-2	2	0.0
80.08742	9.131849	-326.39383	80.60636	-2	2	0.0
80.31226	9.673487	-325.97485	80.892746	-2	2	0.0
80.31226	9.673487	-325.97485	80.892746	-2	2	0.0
80.4486	10.090781	-324.77795	81.07898	-2	2	0.0
80.4486	10.090781	-324.77795	81.07898	-2	2	0.0
81.128914	10.473159	-325.5189	81.802124	-2	2	0.0
81.50423	10.913764	-324.93594	82.23168	-2	2	0.0
81.50423	10.913764	-324.93594	82.23168	-2	2	0.0
81.65066	11.533846	-324.64444	82.461266	-2	2	0.0
81.9861	12.066594	-324.24435	82.869316	-2	2	0.0
81.9861	12.066594	-324.24435	82.869316	-2	2	0.0
82.07936	12.4566765	-323.0265	83.01922	-2	2	0.0
82.58781	12.925219	-323.08716	83.5931	-2	2	0.0
82.58781	12.925219	-323.08716	83.5931	-2	2	0.0
83.24117	13.821826	-321.91876	84.3809	-2	2	0.0
83.24117	13.821826	-321.91876	84.3809	-2	2	0.0
83.459915	14.333855	-321.74277	84.68186	-2	2	0.0
83.77842	14.964795	-321.766	85.10446	-2	2	0.0
83.34247	15.470177	-317.96707	84.766106	-2	2	0.0
83.967964	16.115782	-318.22137	85.50051	-2	2	0.0
84.455414	16.683939	-317.83084	86.08758	-2	2	0.0
84.813385	17.17294	-317.81378	86.5345	-2	2	0.0
84.813385	17.17294	-317.81378	86.5345	-2	2	0.0
84.75922	17.586075	-316.4426	86.56439	-2	2	0.0
84.899	17.835806	-315.82944	86.752266	-2	1	0.0
84.899	17.835806	-315.82944	86.752266	-2	1	0.0
85.24846	18.2458	-316.0549	87.17918	-2	1	0.0
85.317474	18.805231	-315.04572	87.36537	-2	1	0.0
85.317474	18.805231	-315.04572	87.36537	-2	1	0.0
85.78626	19.419243	-315.5389	87.95675	-2	1	0.0
85.78626	19.419243	-315.5389	87.95675	-2	1	0.0
86.111984	19.977074	-315.26428	88.39886	-2	1	0.0
86.111984	19.977074	-315.26428	88.39886	-2	1	0.0
86.34416	20.261242	-314.45383	88.68953	-2	1	0.0
86.34416	20.261242	-314.45383	88.68953	-2	1	0.0
86.42691	20.501123	-313.15155	88.82515	-2	1	0.0
86.50324	21.093302	-313.21652	89.03785	-2	1	0.0
86.353485	21.7339	-312.44943	89.04654	-2	1	0.0
86.56866	22.429014	-312.62714	89.427025	-2	1	0.0
86.78427	23.0543	-312.53802	89.794266	-2	1	0.0
86.820786	23.05533	-312.6593	89.82982	-2	1	0.0
86.947044	23.706348	-311.9941	90.12092	-2	1	0.0
86.98625	24.267689	-311.73154	90.30797	-2	1	0.0
86.95487	24.250664	-311.60922	90.27317	-2	1	0.0
86.48253	25.549858	-310.76068	90.17773	-2	0	0.0
86.48253	25.549858	-310.76068	90.17773	-2	0	0.0
86.67478	26.543758	-311.70447	90.64816	-2	0	0.0
86.71266	26.564896	-311.8463	90.69057	-2	0	0.0
86.60821	27.422607	-311.20084	90.84592	-2	0	0.0
86.60821	27.422607	-311.20084	90.84592	-2	0	0.0
86.45873	28.035782	-310.10464	90.890686	-2	0	0.0
86.36094	28.645445	-309.78983	90.98776	-2	0	0.0
86.27072	29.352312	-309.70578	91.12736	-2	0	0.0
86.27072	29.352312	-309.70578	91.12736	-2	0	0.0
86.27072	29.352312	-309.70578	91.12736	-2	0	0.0
86.03744	31.170012	-309.66257	91.50961	-2	0	0.0
85.99719	31.146511	-309.50464	91.463776	-2	0	0.0
86.098526	32.760178	-309.08057	92.12049	-2	0	0.0
86.098526	32.760178	-309.08057	92.12049	-2	0	0.0
86.04845	33.515015	-309.44427	92.344955	-2	0	0.0
86.04845	33.515015	-309.44427	92.344955	-2	0	0.0
85.43965	34.27431	-309.2723	92.05793	-2	0	0.0
84.940414	35.032307	-309.46753	91.8811	-2	0	0.0
84.940414	35.032307	-309.46753	91.8811	-2	0	0.0
84.488785	36.339314	-309.54346	91.97228	-2	0	0.0
84.488785	36.339314	-309.54346	91.97228	-2	0	0.0
83.93499	36.901928	-308.0729	91.6888	-2	0	0.0
83.93499	36.901928	-308.0729	91.6888	-2	0	0.0
83.69892	37.509155	-307.9983	91.71939	-2	0	0.0
83.42078	38.08894	-308.1176	91.704926	-2	-1	0.0
82.75082	38.650654	-307.71222	91.3322	-2	-1	0.0
82.12327	39.22466	-307.3641	91.00992	-2	-1	0.0
81.773674	39.96563	-307.54175	91.0175	-2	-1	0.0
81.73923	39.958054	-307.42313	90.98322	-2	-1	0.0
81.73923	39.958054	-307.42313	90.98322	-2	-1	0.0
81.32062	40.59165	-307.2569	90.88853	-2	-1	0.0
80.88876	41.166805	-307.01743	90.761765	-2	-1	0.0
80.24854	41.69813	-306.49017	90.4354	-2	-1	0.0
79.746925	42.374516	-306.9215	90.30599	-2	-1	0.0
78.68198	42.92845	-305.16095	89.63094	-2	-1	0.0
78.68198	42.92845	-305.16095	89.63094	-2	-1	0.0
78.14387	43.545513	-305.19052	89.45767	-2	-1	0.0
77.48354	43.989365	-304.9006	89.09974	-2	-1	0.0
77.48354	43.989365	-304.9006	89.09974	-2	-1	0.0
76.82863	44.520416	-304.68222	88.79587	-2	-2	0.0
75.83524	44.79305	-303.85825	88.07611	-2	-2	0.0
75.83524	44.79305	-303.85825	88.07611	-2	-2	0.0
75.025375	45.083775	-303.81445	87.52916	-2	-2	0.0
74.27265	45.55981	-303.49826	87.13279	-2	-2	0.0
73.57702	46.128967	-302.63217	86.841576	-2	-2	0.0
72.822586	46.65947	-302.3197	86.48836	-2	-2	0.0
72.822586	46.65947	-302.3197	86.48836	-2	-2	0.0
71.96123	47.12957	-301.90625	86.02101	-2	-2	0.0
70.9055	47.339397	-301.33987	85.256134	-2	-2	0.0
70.9055	47.339397	-301.33987	85.256134	-2	-2	0.0
69.737114	47.805183	-300.87662	84.5494	-2	-2	0.0
68.41835	48.500824	-300.48996	83.86537	-2	-2	0.0
68.41835	48.500824	-300.48996	83.86537	-2	-2	0.0
67.06496	49.14233	-299.9031	83.14251	-2	-2	0.0
65.687294	49.47409	-298.32837	82.23446	-2	-2	0.0
64.7987	49.913986	-297.86136	81.79411	-2	-2	0.0
63.935127	50.218636	-297.6436	81.29952	-2	-2	0.0
63.935127	50.218636	-297.6436	81.29952	-2	-2	0.0
62.59994	50.525734	-296.24643	80.44627	-2	-2	0.0
62.59994	50.525734	-296.24643	80.44627	-2	-2	0.0
61.498146	50.73814	-296.1482	79.72691	-2	-2	0.0
61.498146	50.73814	-296.1482	79.72691	-2	-2	0.0
60.438293	50.82897	-295.90356	78.9707	-2	-2	0.0
59.09142	50.666496	-294.98734	77.83887	-2	-2	0.0
57.753716	50.700558	-294.86877	76.85075	-2	-2	0.0
56.26039	50.593777	-293.70554	75.663475	-2	-2	0.0
56.26039	50.593777	-293.70554	75.663475	-2	-2	0.0
54.890453	50.652145	-292.98367	74.69003	-2	-2	0.0
54.890453	50.652145	-292.98367	74.69003	-2	-2	0.0
53.502007	50.634808	-291.64648	73.66376	-2	-2	0.0
52.228287	50.772617	-291.69803	72.83991	-2	-2	0.0
50.781467	50.67052	-290.91275	71.73743	-2	-2	0.0
49.21463	50.624454	-290.87918	70.60393	-2	-2	0.0
47.672707	50.37909	-289.70068	69.3595	-2	-2	0.0
