x	y	z	diognalDistance	speedX	speedY	P_INPUT_X	P_INPUT_Y
-3.374961	9.182891	-123.41875	9.783447	0.42616025	-1.4403002
-3.374961	9.182891	-123.41875	9.783447	0.42649773	-1.4412186
-3.3038247	9.367026	-123.38473	9.932595	0.41615766	-1.4697756
-3.3038247	9.367026	-123.38473	9.932595	0.41648805	-1.4707123
-2.8459594	9.404644	-123.78956	9.825824	0.34809282	-1.4772954
-2.054777	9.046734	-124.450874	9.277149	0.22962093	-1.4245136
-2.0568304	9.045475	-124.41452	9.276377	0.23013465	-1.4252293
-1.2344599	8.4100275	-124.21013	8.500144	0.1069025	-1.3307532
-1.2344599	8.4100275	-124.21013	8.500144	0.10702595	-1.3315942
-0.61557317	7.8132167	-123.38004	7.8374286	0.014254503	-1.2428539
-0.61557317	7.8132167	-123.38004	7.8374286	0.014316067	-1.2436352
-0.61557317	7.8132167	-123.38004	7.8374286	0.014377624	-1.2444165
-0.3067885	7.4359126	-122.29022	7.442239	-0.031909395	-1.1885645
-0.3067885	7.4359126	-122.29022	7.442239	-0.03187872	-1.1893082
-0.29455405	7.3831754	-122.07716	7.3890486	-0.03368443	-1.1821358
-0.4989884	7.3097367	-121.871796	7.3267484	-0.0029693767	-1.171851
-0.4989884	7.3097367	-121.871796	7.3267484	-0.0029194728	-1.172582
-0.72736967	7.1928663	-121.85075	7.2295504	0.031410456	-1.1557707
-0.72736967	7.1928663	-121.85075	7.2295504	0.03148319	-1.15649
-0.911127	6.9747753	-121.7629	7.0340347	0.059137903	-1.1244738
-0.911127	6.9747753	-121.7629	7.0340347	0.059229016	-1.1251713
-1.0245088	6.517476	-121.98908	6.597508	0.076338746	-1.0572281
-1.0245088	6.517476	-121.98908	6.597508	0.0764412	-1.0578798
-1.0245088	6.517476	-121.98908	6.597508	0.07654365	-1.0585316
-0.9345148	5.87591	-121.74524	5.9497595	0.06313801	-0.9628843
-0.9345148	5.87591	-121.74524	5.9497595	0.06323146	-0.9634719
-0.57331705	5.496925	-121.12599	5.526742	0.009109117	-0.9071738
-0.08379007	5.7409678	-120.93794	5.741579	-0.06431156	-0.94435436
-0.08379007	5.7409678	-120.93794	5.741579	-0.064303175	-0.9449284
0.2898298	6.530262	-121.25422	6.53669	-0.12037514	-1.0639756
0.2898298	6.530262	-121.25422	6.53669	-0.120404124	-1.0646286
0.5211143	7.2271795	-121.18122	7.2459426	-0.15514892	-1.169889
0.521006	7.22635	-121.16748	7.245107	-0.15518476	-1.1704872
0.60052705	7.743543	-120.857544	7.766794	-0.16717298	-1.2488406
0.60052705	7.743543	-120.857544	7.766794	-0.16723303	-1.249615
0.5678911	8.1869	-121.00293	8.206573	-0.16239443	-1.3169371
0.5678911	8.1869	-121.00293	8.206573	-0.16245124	-1.3177558
0.4487427	8.282915	-120.72942	8.295062	-0.14462385	-1.3329864
0.4487427	8.282915	-120.72942	8.295062	-0.14466871	-1.3338146
0.41785908	8.283021	-120.70737	8.293554	-0.14007795	-1.3346589
0.41785908	8.283021	-120.70737	8.293554	-0.14011973	-1.3354871
0.45319328	8.266336	-120.755615	8.27875	-0.1454652	-1.333811
0.4812973	8.110118	-120.886604	8.124387	-0.14972892	-1.3111893
0.4812973	8.110118	-120.886604	8.124387	-0.14977705	-1.3120003
0.49394324	7.889919	-120.68305	7.9053655	-0.15172334	-1.2797595
0.49394324	7.889919	-120.68305	7.9053655	-0.15177274	-1.2805485
0.49394324	7.889919	-120.68305	7.9053655	-0.15182212	-1.2813375
0.47849357	7.869307	-120.96941	7.883841	-0.14955252	-1.2790326
0.47849357	7.869307	-120.96941	7.883841	-0.14960039	-1.2798195
0.33941865	7.5918946	-120.91653	7.5994782	-0.1287731	-1.238967
0.33941865	7.5918946	-120.91653	7.5994782	-0.12880702	-1.2397261
0.25908673	7.1715875	-120.7545	7.176266	-0.11678314	-1.1773971
0.25908673	7.1715875	-120.7545	7.176266	-0.116809055	-1.1781143
0.124735594	6.957847	-121.01047	6.9589653	-0.096668854	-1.146749
0.09442474	6.896255	-120.91986	6.8969016	-0.09213167	-1.1381998
0.09442474	6.896255	-120.91986	6.8969016	-0.09214111	-1.1388894
0.15935984	6.9985204	-120.85323	7.0003343	-0.101897314	-1.1549292
0.15935984	6.9985204	-120.85323	7.0003343	-0.10191324	-1.1556289
0.15935984	6.9985204	-120.85323	7.0003343	-0.10192919	-1.1563288
0.25907668	7.191294	-121.025375	7.1959596	-0.11691262	-1.1859641
0.19371894	7.4544516	-121.20128	7.4569683	-0.10712832	-1.226183
0.19371894	7.4544516	-121.20128	7.4569683	-0.10714771	-1.2269285
0.043660033	7.842364	-121.4676	7.8424854	-0.08464324	-1.2858996
0.043660033	7.842364	-121.4676	7.8424854	-0.0846476	-1.2866839
-0.014285482	8.086726	-121.44634	8.086739	-0.07595434	-1.3241469
-0.014285482	8.086726	-121.44634	8.086739	-0.07595291	-1.3249556
-0.0534122	8.213205	-121.65304	8.213379	-0.07007856	-1.3447487
-0.0534122	8.213205	-121.65304	8.213379	-0.07007322	-1.34557
-0.14446622	8.268878	-121.74244	8.27014	-0.05640067	-1.3547479
-0.14446622	8.268878	-121.74244	8.27014	-0.056386225	-1.3555747
-0.24930537	8.23926	-122.0155	8.243031	-0.040635422	-1.3519559
-0.24930537	8.23926	-122.0155	8.243031	-0.040610492	-1.3527797
-0.27463353	8.037778	-122.050316	8.042468	-0.036783803	-1.3233614
-0.27463353	8.037778	-122.050316	8.042468	-0.036756348	-1.3241651
-0.101612814	7.814791	-122.03448	7.8154516	-0.062699296	-1.2914985
-0.101612814	7.814791	-122.03448	7.8154516	-0.06268913	-1.29228
0.37509686	7.5012646	-122.69969	7.510637	-0.13423309	-1.2460012
0.37509686	7.5012646	-122.69969	7.510637	-0.13427061	-1.2467513
0.87513405	6.891849	-122.550964	6.94719	-0.2093637	-1.1560282
0.87513405	6.891849	-122.550964	6.94719	-0.2094512	-1.1567173
1.0683628	6.343545	-121.902336	6.4328814	-0.23854238	-1.075106
1.0683628	6.343545	-121.902336	6.4328814	-0.2386492	-1.0757405
1.0842417	6.0050974	-121.11348	6.1021943	-0.24113946	-1.0255738
1.0842417	6.0050974	-121.11348	6.1021943	-0.24124788	-1.0261743
1.1018541	6.0697336	-121.140564	6.168934	-0.24399993	-1.0364767
1.1018541	6.0697336	-121.140564	6.168934	-0.2441101	-1.0370836
1.2349465	6.1470737	-121.19972	6.269897	-0.26419747	-1.0492995
1.2349465	6.1470737	-121.19972	6.269897	-0.26432097	-1.0499141
1.5250514	5.9621925	-121.35255	6.1541467	-0.30798918	-1.0227782
1.8115255	5.675814	-121.37281	5.957893	-0.35114148	-0.980389
1.8115255	5.675814	-121.37281	5.957893	-0.35132265	-0.9809566
1.8115255	5.675814	-121.37281	5.957893	-0.3515038	-0.98152417
1.8096712	5.488534	-121.02152	5.7791796	-0.3514066	-0.95398104
1.8096712	5.488534	-121.02152	5.7791796	-0.3515876	-0.9545299
1.5543076	5.5207977	-121.066025	5.735423	-0.31343845	-0.9599215
1.5543076	5.5207977	-121.066025	5.735423	-0.3135939	-0.96047354
1.2416977	5.5493965	-121.11844	5.6866174	-0.26682657	-0.9653183
1.0320872	5.5553985	-121.06898	5.6504564	-0.23548819	-0.96677417
1.0320872	5.5553985	-121.06898	5.6504564	-0.23559141	-0.96732974
0.99804056	5.699589	-121.25467	5.7863116	-0.23058422	-0.9895282
0.99804056	5.699589	-121.25467	5.7863116	-0.23068401	-0.9900981
0.99804056	5.699589	-121.25467	5.7863116	-0.23078382	-0.9906681
1.1130108	6.03107	-121.434	6.132911	-0.24814066	-1.0409935
1.1115345	6.0274315	-121.41449	6.129065	-0.24803036	-1.0410504
1.450675	6.352548	-121.574486	6.516082	-0.29904652	-1.0904531
2.11773	6.6172276	-121.82111	6.9478397	-0.39931652	-1.1308168
2.1149743	6.6164875	-121.807655	6.9462957	-0.39911467	-1.1313674
3.0066469	6.653862	-121.665665	7.3016305	-0.5331662	-1.137639
3.0087776	6.6540246	-121.64705	7.302656	-0.5337867	-1.1383288
3.9188008	6.6498976	-121.57272	7.7186875	-0.67068213	-1.1383747
3.9195597	6.651129	-121.52557	7.720134	-0.6711879	-1.1392245
3.9195597	6.651129	-121.52557	7.720134	-0.67157984	-1.1398896
4.6326265	6.619952	-121.29028	8.079913	-0.77900314	-1.1358751
5.3279805	6.4532766	-120.91255	8.368522	-0.8838391	-1.1115191
5.3287344	6.451971	-120.86792	8.367995	-0.884485	-1.1119684
6.039821	6.109747	-121.10122	8.591184	-0.99175197	-1.0612458
6.039821	6.109747	-121.10122	8.591184	-0.99235594	-1.0618567
6.447493	5.37026	-120.659676	8.391058	-1.0541515	-0.95147073
6.447493	5.37026	-120.659676	8.391058	-1.0547962	-0.9520078
6.6766987	4.6954885	-120.38352	8.16247	-1.0898448	-0.8512616
6.6766987	4.6954885	-120.38352	8.16247	-1.0905125	-0.8517312
6.4793706	4.0919037	-119.346985	7.663284	-1.0615612	-0.76160264
6.4793706	4.0919037	-119.346985	7.663284	-1.0622091	-0.7620118
6.3050733	3.9216454	-119.43724	7.4251766	-1.036695	-0.7368652
6.3050733	3.9216454	-119.43724	7.4251766	-1.0373255	-0.7372574
6.0547485	3.9289305	-119.622574	7.2177887	-1.0003823	-0.73874307
6.0547485	3.9289305	-119.622574	7.2177887	-1.0009878	-0.739136
5.911851	4.2021604	-119.729965	7.253146	-0.9801443	-0.78054065
5.911851	4.2021604	-119.729965	7.253146	-0.9807355	-0.78096086
5.985721	4.66213	-119.923256	7.587115	-0.9924146	-0.8504225
5.985721	4.66213	-119.923256	7.587115	-0.99301314	-0.8508887
6.374613	5.140022	-120.42373	8.188743	-1.0519843	-0.9230865
6.374613	5.140022	-120.42373	8.188743	-1.0526218	-0.92360055
6.81505	5.494084	-120.361694	8.753849	-1.1193689	-0.9772592
7.1112075	5.6687613	-120.15846	9.094181	-1.1645037	-1.0040277
7.111605	5.6678414	-120.16523	9.093919	-1.1652745	-1.0044565
7.111605	5.6678414	-120.16523	9.093919	-1.1659857	-1.0050234
7.140533	5.7345552	-119.88979	9.158184	-1.1710389	-1.0156038
7.140533	5.7345552	-119.88979	9.158184	-1.1717529	-1.0161773
7.062116	5.9890475	-120.32879	9.2597065	-1.1606966	-1.05495
7.062116	5.9890475	-120.32879	9.2597065	-1.1614028	-1.0555489
6.8266196	6.19538	-120.62203	9.218757	-1.1267611	-1.0871184
6.6431293	6.0738277	-120.71059	9.001253	-1.0999018	-1.0694929
6.6431293	6.0738277	-120.71059	9.001253	-1.100566	-1.0701003
6.633927	5.8434277	-120.77306	8.840511	-1.0998491	-1.0361247
6.6341395	5.843334	-120.77149	8.840609	-1.1005445	-1.036695
6.6559834	5.478325	-120.33334	8.620566	-1.1044866	-0.98249143
6.6559834	5.478325	-120.33334	8.620566	-1.1051521	-0.98303926
6.6559834	5.478325	-120.33334	8.620566	-1.1058178	-0.9835871
6.8754797	5.208008	-120.75121	8.625287	-1.1394298	-0.94356024
7.0701094	4.817848	-120.33713	8.555589	-1.1693313	-0.8855181
7.0701094	4.817848	-120.33713	8.555589	-1.1700382	-0.88599986
7.302822	4.5773196	-120.37897	8.618762	-1.2056755	-0.8503783
7.302822	4.5773196	-120.37897	8.618762	-1.2064058	-0.85083604
7.391088	4.3586082	-119.977135	8.580539	-1.2203847	-0.81846523
7.391088	4.3586082	-119.977135	8.580539	-1.2211238	-0.81890106
7.3855	4.211143	-119.777885	8.501725	-1.2210242	-0.79720247
7.3855	4.211143	-119.777885	8.501725	-1.2217628	-0.7976236
7.3855	4.211143	-119.777885	8.501725	-1.2225013	-0.7980447
7.358544	4.1566873	-119.78491	8.451404	-1.2191937	-0.79029197
7.336208	4.2084537	-119.81774	8.457602	-1.2165769	-0.79847777
7.336208	4.2084537	-119.81774	8.457602	-1.2173105	-0.79889864
7.3175926	4.300913	-119.89078	8.487933	-1.2152501	-0.8131976
7.3175926	4.300913	-119.89078	8.487933	-1.2159818	-0.81362766
7.362496	4.44138	-120.067665	8.598384	-1.2234535	-0.8351419
7.362496	4.44138	-120.067665	8.598384	-1.2241898	-0.835586
7.1526766	4.664982	-120.096756	8.539487	-1.1934321	-0.86959285
7.1526766	4.664982	-120.096756	8.539487	-1.1941473	-0.8700593
7.1526766	4.664982	-120.096756	8.539487	-1.1948626	-0.87052584
6.9291863	4.659321	-120.10215	8.350023	-1.1620321	-0.8701426
6.8341393	4.682296	-120.03271	8.284284	-1.1484585	-0.87405705
6.8341393	4.682296	-120.03271	8.284284	-1.1491419	-0.8745253
6.8679204	4.6885524	-120.05289	8.3157	-1.1548958	-0.87593263
6.8679204	4.6885524	-120.05289	8.3157	-1.1555825	-0.87640154
6.961206	4.6316385	-119.926155	8.361248	-1.1702716	-0.86832756
7.131391	4.4423404	-120.11723	8.401853	-1.1965125	-0.8403771
7.1322613	4.4420834	-120.11089	8.402455	-1.1973562	-0.84078276
7.3621187	3.973914	-120.38775	8.366169	-1.2325711	-0.7709547
7.3621187	3.973914	-120.38775	8.366169	-1.2333074	-0.7713521
7.3621187	3.973914	-120.38775	8.366169	-1.2340435	-0.7717495
7.6088867	3.3532715	-119.65416	8.3150215	-1.2718196	-0.67898846
7.6088867	3.3532715	-119.65416	8.3150215	-1.2725805	-0.6793238
7.6419487	2.7356238	-119.21935	8.116836	-1.2783039	-0.58695024
7.6437235	2.735951	-119.22663	8.118616	-1.2793344	-0.5872729
7.6490583	2.2276087	-118.88192	7.9668274	-1.2808996	-0.5112443
7.6295447	1.9845718	-118.25259	7.8834305	-1.2787355	-0.47498724
7.630167	1.9847467	-118.26439	7.884077	-1.2795919	-0.47521198
7.6750703	2.2152963	-118.26599	7.9883814	-1.287095	-0.51001596
7.674686	2.2140005	-118.26007	7.9876533	-1.2878047	-0.51004297
7.843483	2.75924	-118.60584	8.314664	-1.3139087	-0.5921048
7.843483	2.75924	-118.60584	8.314664	-1.314693	-0.59238076
7.843483	2.75924	-118.60584	8.314664	-1.3154774	-0.5926566
8.072922	3.071235	-118.52565	8.637393	-1.3507005	-0.639763
8.071404	3.0729656	-118.501465	8.63659	-1.3512801	-0.6403299
8.331637	3.1561983	-118.30796	8.90942	-1.3911481	-0.6531304
8.479435	3.2679553	-118.70488	9.087374	-1.4141657	-0.67022073
8.479435	3.2679553	-118.70488	9.087374	-1.4150137	-0.67054754
8.479435	3.2679553	-118.70488	9.087374	-1.4158616	-0.67087436
8.455858	3.242963	-118.67712	9.056398	-1.4131706	-0.6674498
8.494534	3.0809247	-118.360886	9.035995	-1.4198214	-0.64345217
8.494534	3.0809247	-118.360886	9.035995	-1.4206709	-0.64376026
8.47574	3.0962384	-118.30727	9.023573	-1.4186995	-0.6463669
8.47574	3.0962384	-118.30727	9.023573	-1.4195471	-0.64667654
8.387286	3.1540174	-118.17454	8.960714	-1.4071176	-0.6556588
8.387286	3.1540174	-118.17454	8.960714	-1.4079564	-0.65597415
8.352476	3.1404712	-118.20912	8.923364	-1.4035702	-0.6542563
8.352476	3.1404712	-118.20912	8.923364	-1.4044054	-0.65457034
8.382015	2.9857016	-118.33288	8.897898	-1.4096744	-0.6316535
8.382015	2.9857016	-118.33288	8.897898	-1.4105126	-0.63195205
8.5398035	2.7173312	-118.457275	8.961703	-1.4350349	-0.59196824
8.540865	2.7206786	-118.48756	8.963731	-1.4360482	-0.5927424
8.650123	2.3310006	-118.19829	8.9586935	-1.4533019	-0.5345238
8.635319	2.030733	-117.91135	8.870886	-1.4519447	-0.48968676
8.635319	2.030733	-117.91135	8.870886	-1.4528083	-0.48988983
8.635319	2.030733	-117.91135	8.870886	-1.4536718	-0.4900929
8.491094	1.8742985	-117.7961	8.695497	-1.4328872	-0.4668151
8.491552	1.8732251	-117.80239	8.695713	-1.4338051	-0.46684146
8.256234	1.8676063	-117.760925	8.46483	-1.399333	-0.4661854
8.256234	1.8676063	-117.760925	8.46483	-1.4001586	-0.4663722
7.947614	2.0165615	-117.73689	8.199456	-1.3546604	-0.4889171
7.7063637	2.1875076	-117.930016	8.010819	-1.3192434	-0.5147778
7.701946	2.1833322	-117.90119	8.00543	-1.319351	-0.5143698
7.4501195	2.159747	-118.10649	7.756854	-1.282322	-0.51104796
7.454303	2.1679978	-118.146866	7.7631726	-1.283695	-0.51250243
7.454303	2.1679978	-118.146866	7.7631726	-1.2844404	-0.5127193
7.247155	1.8840916	-118.492	7.488061	-1.2540929	-0.4703217
7.247155	1.8840916	-118.492	7.488061	-1.2548177	-0.47051013
7.1277075	1.3054997	-118.893776	7.246278	-1.2376133	-0.3838519
7.3543887	0.5927514	-120.0924	7.3782372	-1.2723509	-0.2769989
7.3543887	0.5927514	-120.0924	7.3782372	-1.2730863	-0.27705818
8.151369	-0.25941333	-121.06434	8.155496	-1.3934485	-0.14920755
8.151369	-0.25941333	-121.06434	8.155496	-1.3942636	-0.1491816
9.585827	-1.0232879	-121.9084	9.64029	-1.6103909	-0.03449808
9.582524	-1.0193055	-121.863625	9.636584	-1.6108538	-0.034993514
11.309801	-1.557164	-122.20565	11.416495	-1.8710763	0.04584098
11.309801	-1.557164	-122.20565	11.416495	-1.8722073	0.04599668
11.309801	-1.557164	-122.20565	11.416495	-1.8733383	0.046152398
12.914584	-2.1016958	-122.37667	13.08448	-2.1153471	0.12804237
13.853846	-2.8078988	-123.04053	14.135534	-2.2576218	0.2342536
13.853846	-2.8078988	-123.04053	14.135534	-2.2590072	0.23453437
14.461	-3.4271944	-123.180954	14.8615675	-2.3515265	0.32777143
14.461	-3.4271944	-123.180954	14.8615675	-2.3529725	0.32811412
14.637614	-3.8046758	-124.24672	15.123998	-2.3809285	0.38511685
14.637614	-3.8046758	-124.24672	15.123998	-2.3823922	0.3854973
14.589646	-4.179813	-125.06703	15.176581	-2.376656	0.44218582
14.589646	-4.179813	-125.06703	15.176581	-2.378115	0.4426038
14.493796	-4.050707	-126.05443	15.049198	-2.365187	0.42364293
14.493796	-4.050707	-126.05443	15.049198	-2.3666363	0.424048
14.525569	-3.4551613	-127.57034	14.930851	-2.3728547	0.33506173
14.525569	-3.4551613	-127.57034	14.930851	-2.3743072	0.33540726
14.960546	-2.4029386	-129.49843	15.152294	-2.4410498	0.17781407
14.947959	-2.4010048	-129.45145	15.139561	-2.4406567	0.1777641
15.7274475	-1.0372562	-130.77036	15.761615	-2.5591526	-0.026694447
15.720599	-1.0400509	-130.73682	15.754966	-2.5596974	-0.026171267
16.899813	0.5215331	-132.2575	16.907858	-2.7382693	-0.260461
16.891218	0.52488965	-132.20256	16.899372	-2.7386694	-0.261017
16.891218	0.52488965	-132.20256	16.899372	-2.7403586	-0.26106948
18.190863	2.3530056	-133.77206	18.342413	-2.9371243	-0.5355222
19.043552	4.2091627	-134.55376	19.503178	-3.0669322	-0.8143667
19.043552	4.2091627	-134.55376	19.503178	-3.0688365	-0.81478757
19.17108	5.558655	-135.09348	19.960686	-3.0898826	-1.0177672
19.17108	5.558655	-135.09348	19.960686	-3.0917997	-1.0183231
18.723722	6.0087523	-135.84506	19.664253	-3.0265687	-1.0864387
18.723722	6.0087523	-135.84506	19.664253	-3.028441	-1.0870395
17.940296	6.058869	-136.8152	18.93579	-2.9127212	-1.0951629
16.851849	6.3014617	-137.86389	17.991476	-2.7511392	-1.1321819
16.851849	6.3014617	-137.86389	17.991476	-2.7528243	-1.132812
15.620107	6.9697595	-138.3765	17.10454	-2.569625	-1.2337537
15.620107	6.9697595	-138.3765	17.10454	-2.571187	-1.2344507
14.5168	7.5829444	-139.01665	16.377989	-2.4071426	-1.3271868
14.514823	7.582041	-138.96718	16.375818	-2.4082975	-1.3278095
14.514823	7.582041	-138.96718	16.375818	-2.409749	-1.3285677
13.503074	8.346535	-139.60895	15.8744335	-2.259337	-1.4440764
13.503074	8.346535	-139.60895	15.8744335	-2.2606874	-1.4449111
12.692705	9.332035	-139.66225	15.7541	-2.1404011	-1.5936693
12.595832	10.458151	-140.15723	16.371557	-2.1271298	-1.7636325
12.600303	10.462939	-140.22469	16.378056	-2.1290605	-1.7653971
13.425993	12.006637	-141.94888	18.01157	-2.2542567	-1.9981524
13.412101	12.00439	-141.82655	17.999718	-2.253514	-1.9990158
15.0936165	13.543269	-143.3501	20.27899	-2.5072508	-2.2312021
15.0936165	13.543269	-143.3501	20.27899	-2.5087602	-2.2325563
15.0936165	13.543269	-143.3501	20.27899	-2.5102694	-2.2339108
17.416271	14.679472	-143.85492	22.777475	-2.8604093	-2.4058092
17.39935	14.6703005	-143.772	22.758627	-2.8596108	-2.4059002
20.142328	15.152384	-144.22539	25.205318	-3.273072	-2.4797282
20.116203	15.137648	-144.1108	25.175583	-3.271165	-2.4790316
20.116203	15.137648	-144.1108	25.175583	-3.2731764	-2.4805453
20.116203	15.137648	-144.1108	25.175583	-3.275188	-2.482059
20.116203	15.137648	-144.1108	25.175583	-3.2771997	-2.4835727
26.023281	15.960452	-145.1179	30.527811	-4.1658635	-2.6085896
27.953196	16.682487	-144.14429	32.552826	-4.458146	-2.718563
29.141375	16.963314	-143.85333	33.71904	-4.639287	-2.7623835
29.143991	16.971563	-143.92761	33.725452	-4.642594	-2.765318
29.986118	16.711185	-143.5839	34.32828	-4.771912	-2.7279322
29.988617	16.715282	-143.60493	34.33246	-4.7752857	-2.7302184
30.68191	16.19623	-145.52235	34.694344	-4.882348	-2.65398
30.814318	16.346416	-146.40532	34.881622	-4.9052906	-2.6781428
30.804598	15.244275	-147.47736	34.37021	-4.906913	-2.514346
30.793499	15.237648	-147.43251	34.357323	-4.9083276	-2.514876
29.854324	13.70749	-148.5105	32.850815	-4.770437	-2.2867227
29.838964	13.696337	-148.45166	32.832203	-4.7711163	-2.2864194
27.624077	12.243783	-145.42906	30.215887	-4.441646	-2.0697608
25.532885	11.495547	-143.9185	28.001354	-4.1305203	-1.9586749
25.537292	11.504328	-144.03375	28.008978	-4.133735	-1.9611424
25.537292	11.504328	-144.03375	28.008978	-4.1362886	-1.9622928
24.02182	10.993689	-142.88852	26.417969	-3.91137	-1.8867964
24.02182	10.993689	-142.88852	26.417969	-3.9137723	-1.8878957
23.478268	10.670179	-141.85194	25.789179	-3.834587	-1.8404362
23.479935	10.669241	-141.86165	25.790308	-3.8371854	-1.8413626
23.588963	11.160539	-142.21463	26.095915	-3.8558984	-1.9161732
23.38152	12.138062	-143.29689	26.34441	-3.82712	-2.0640154
23.38152	12.138062	-143.29689	26.34441	-3.8294582	-2.0652292
22.40779	13.212019	-144.01083	26.012814	-3.6856396	-2.227644
22.408463	13.207659	-143.9586	26.011179	-3.6879811	-2.2283108
22.408463	13.207659	-143.9586	26.011179	-3.690222	-2.2296314
20.877966	13.932207	-144.3274	25.099718	-3.4627354	-2.339707
20.877966	13.932207	-144.3274	25.099718	-3.4648232	-2.3411002
19.221737	13.907355	-144.45686	23.725296	-3.218311	-2.3387632
17.757267	13.486591	-144.4024	22.298176	-3.0004163	-2.2769973
17.757267	13.486591	-144.4024	22.298176	-3.002192	-2.278346
16.752909	12.5377035	-144.62242	20.92496	-2.8532135	-2.1372666
16.757595	12.538918	-144.67563	20.92944	-2.8555923	-2.1387026
16.817608	11.536867	-144.01906	20.394392	-2.8662758	-1.9895487
16.822727	11.540654	-144.06296	20.400757	-2.868726	-1.9912708
17.35257	11.52289	-141.90427	20.829994	-2.9499376	-1.9897585
17.448254	11.662152	-142.88731	20.986837	-2.9660351	-2.0118139
17.448254	11.662152	-142.88731	20.986837	-2.9677799	-2.0129802
17.306784	12.802721	-143.42679	21.527527	-2.94829	-2.185346
16.50126	13.097958	-143.67894	21.067703	-2.8291118	-2.230941
16.50585	13.10167	-143.72107	21.073606	-2.8314507	-2.232808
15.836577	13.558307	-144.25514	20.847658	-2.7326436	-2.3026593
15.836577	13.558307	-144.25514	20.847658	-2.7342272	-2.3040152
15.075888	14.65279	-145.7889	21.023478	-2.6216316	-2.4696531
15.075888	14.65279	-145.7889	21.023478	-2.6231391	-2.4711185
13.851197	15.481433	-144.7133	20.77331	-2.4408207	-2.596963
13.913003	15.730858	-145.95323	21.000751	-2.4514828	-2.6359496
12.731511	16.460375	-146.21869	20.8095	-2.2755322	-2.7470233
12.731511	16.460375	-146.21869	20.8095	-2.2768054	-2.7486694
