x	y	z	diognalDistance	speedX	speedY	maxControlValue
34.98545	57.175163	-271.696	67.0297	-4.9362755	-8.649778	0.0
35.493637	57.094296	-271.13684	67.227646	-5.0160527	-8.643358	0.0
35.493637	57.094296	-271.13684	67.227646	-5.019602	-8.649068	0.0
35.493637	57.094296	-271.13684	67.227646	-5.0231514	-8.654778	0.0
35.961628	57.293335	-271.24567	67.6444	-5.096946	-8.690362	0.0
35.961628	57.293335	-271.24567	67.6444	-5.100542	-8.696092	0.0
36.3254	57.371464	-271.06686	67.90449	-5.158741	-8.713548	0.0
36.814213	57.43599	-271.19843	68.22154	-5.235744	-8.72897	0.0
36.814213	57.43599	-271.19843	68.22154	-5.239425	-8.734714	0.0
37.484955	57.38993	-271.37497	68.54726	-5.3437853	-8.733544	0.0
37.484955	57.38993	-271.37497	68.54726	-5.3475337	-8.739284	0.0
37.484955	57.38993	-271.37497	68.54726	-5.3512826	-8.745022	0.0
38.222866	57.15059	-271.2937	68.75447	-5.4657907	-8.714836	0.0
39.03956	57.15258	-271.89255	69.21347	-5.5921993	-8.72085	0.0
39.010273	57.096222	-271.646	69.15041	-5.591707	-8.718106	0.0
39.010273	57.096222	-271.646	69.15041	-5.595608	-8.723816	0.0
39.352215	56.905376	-271.20557	69.186844	-5.650835	-8.700879	0.0
39.352215	56.905376	-271.20557	69.186844	-5.65477	-8.70657	0.0
39.500057	56.705643	-270.9158	69.107056	-5.6808963	-8.682281	0.0
39.844902	56.337887	-271.55188	69.00416	-5.7366076	-8.6327505	0.0
39.844902	56.337887	-271.55188	69.00416	-5.740592	-8.638385	0.0
40.24458	55.722687	-271.7839	68.736046	-5.8045683	-8.551677	0.0
40.24458	55.722687	-271.7839	68.736046	-5.808593	-8.557249	0.0
40.24458	55.722687	-271.7839	68.736046	-5.8126173	-8.562821	0.0
40.568844	55.13004	-271.92	68.44817	-5.8653135	-8.479437	0.0
40.722553	54.407696	-271.98215	67.95972	-5.892442	-8.376526	0.0
40.722553	54.407696	-271.98215	67.95972	-5.8965144	-8.381967	0.0
40.734375	53.665867	-272.4498	67.374435	-5.9023614	-8.276059	0.0
40.734375	53.665867	-272.4498	67.374435	-5.9064345	-8.281425	0.0
40.734375	53.665867	-272.4498	67.374435	-5.910508	-8.286792	0.0
40.68419	52.73865	-272.15457	66.60757	-5.9070487	-8.152984	0.0
40.849632	51.681637	-271.5238	65.87628	-5.9359503	-7.9996	0.0
40.849632	51.681637	-271.5238	65.87628	-5.9400353	-8.004768	0.0
41.220753	50.708447	-271.88644	65.34904	-5.999825	-7.8638606	0.0
41.220753	50.708447	-271.88644	65.34904	-6.0039473	-7.8689313	0.0
41.220753	50.708447	-271.88644	65.34904	-6.008069	-7.8740025	0.0
41.220753	50.708447	-271.88644	65.34904	-6.0121913	-7.879073	0.0
41.436596	48.613773	-271.99655	63.87715	-6.048712	-7.569733	0.0
41.436596	48.613773	-271.99655	63.87715	-6.0528555	-7.5745945	0.0
41.193996	47.492203	-271.5973	62.86855	-6.0205846	-7.4111085	0.0
41.193996	47.492203	-271.5973	62.86855	-6.024704	-7.415858	0.0
41.193996	47.492203	-271.5973	62.86855	-6.0288234	-7.4206066	0.0
40.960117	46.517746	-271.794	61.9809	-5.9978375	-7.27909	0.0
40.63805	45.290802	-271.39047	60.84988	-5.9535913	-7.0995774	0.0
40.63805	45.290802	-271.39047	60.84988	-5.957655	-7.1041064	0.0
40.24231	43.9968	-270.40228	59.62518	-5.9023185	-6.914406	0.0
39.75271	42.84875	-269.72488	58.449066	-5.8328533	-6.7464833	0.0
39.739136	42.832863	-269.65582	58.42819	-5.8347917	-6.7483835	0.0
39.739136	42.832863	-269.65582	58.42819	-5.838765	-6.7526665	0.0
39.36759	41.630947	-269.5074	57.29697	-5.78697	-6.5765424	0.0
39.36759	41.630947	-269.5074	57.29697	-5.790907	-6.5807056	0.0
38.98907	40.14803	-268.65338	55.964382	-5.738028	-6.3622828	0.0
38.61229	38.77447	-268.10507	54.720825	-5.685372	-6.160126	0.0
38.61229	38.77447	-268.10507	54.720825	-5.689233	-6.164004	0.0
38.61229	38.77447	-268.10507	54.720825	-5.6930943	-6.167881	0.0
37.959274	37.565006	-267.29526	53.404457	-5.598938	-5.990218	0.0
37.28911	36.3885	-266.65588	52.10183	-5.502142	-5.817381	0.0
37.28911	36.3885	-266.65588	52.10183	-5.5058713	-5.82102	0.0
37.28911	36.3885	-266.65588	52.10183	-5.5096	-5.824659	0.0
37.28911	36.3885	-266.65588	52.10183	-5.513329	-5.8282976	0.0
36.14298	33.870407	-265.98434	49.533016	-5.3450236	-5.4539704	0.0
36.14298	33.870407	-265.98434	49.533016	-5.3486376	-5.4573574	0.0
35.56612	32.363865	-265.25964	48.087093	-5.2656655	-5.2346125	0.0
35.56612	32.363865	-265.25964	48.087093	-5.2692223	-5.237849	0.0
35.209846	30.759865	-265.3828	46.753635	-5.219302	-5.0003247	0.0
35.209846	30.759865	-265.3828	46.753635	-5.222823	-5.003401	0.0
34.7383	29.187996	-265.34064	45.372772	-5.1555653	-4.7705393	0.0
34.7383	29.187996	-265.34064	45.372772	-5.159039	-4.7734585	0.0
34.063244	27.620811	-265.02002	43.85446	-5.061187	-4.5411425	0.0
34.063244	27.620811	-265.02002	43.85446	-5.064593	-4.543905	0.0
34.063244	27.620811	-265.02002	43.85446	-5.0679994	-4.5466666	0.0
34.063244	27.620811	-265.02002	43.85446	-5.0714054	-4.549429	0.0
31.866623	24.333467	-265.1291	40.09488	-4.745099	-4.0587606	0.0
31.866623	24.333467	-265.1291	40.09488	-4.748286	-4.061194	0.0
30.776222	22.427319	-266.1204	38.08097	-4.587804	-3.7775142	0.0
30.776222	22.427319	-266.1204	38.08097	-4.5908813	-3.779757	0.0
29.659428	20.481417	-267.702	36.044003	-4.426328	-3.4899201	0.0
29.659428	20.481417	-267.702	36.044003	-4.429294	-3.4919682	0.0
29.659428	20.481417	-267.702	36.044003	-4.43226	-3.4940164	0.0
27.167654	15.688179	-269.87265	31.371967	-4.06121	-2.7765994	0.0
27.167654	15.688179	-269.87265	31.371967	-4.063927	-2.7781682	0.0
27.167654	15.688179	-269.87265	31.371967	-4.0666437	-2.779737	0.0
25.738674	13.474488	-269.71588	29.052387	-3.8548708	-2.4490309	0.0
center fixed=29.052387
25.738674	13.474488	-269.71588	29.052387	-3.8574448	-2.4503784	0.0
center fixed=29.052387
25.738674	13.474488	-269.71588	29.052387	-3.8600185	-2.4517257	0.0
center fixed=29.052387
24.136477	11.131311	-270.13522	26.579609	-3.6221027	-2.1013625	0.0
center fixed=26.579609
22.491697	8.724658	-270.83273	24.124596	-3.377635	-1.7412369	0.0
center fixed=24.124596
22.491697	8.724658	-270.83273	24.124596	-3.379884	-1.7421093	0.0
center fixed=24.124596
20.898558	6.5226784	-270.229	21.892809	-3.143003	-1.4124646	0.0
center fixed=21.892809
19.160894	4.3092327	-270.4729	19.639484	-2.8842695	-1.0808787	0.0
center fixed=19.639484
19.160894	4.3092327	-270.4729	19.639484	-2.8861856	-1.0813096	0.0
center fixed=19.639484
17.630274	2.0795689	-272.04465	17.752499	-2.6583557	-0.7470679	0.0
center fixed=17.752499
17.630274	2.0795689	-272.04465	17.752499	-2.6601186	-0.7472758	0.0
center fixed=17.752499
16.117016	-0.18403251	-272.91858	16.118067	-2.4347415	-0.40771726	0.0
center fixed=16.118067
16.117016	-0.18403251	-272.91858	16.118067	-2.4363532	-0.40769887	0.0
center fixed=16.118067
16.117016	-0.18403251	-272.91858	16.118067	-2.437965	-0.40768048	0.0
center fixed=16.118067
16.117016	-0.18403251	-272.91858	16.118067	-2.4395766	-0.4076621	0.0
center fixed=16.118067
13.079905	-4.748188	-273.99567	13.915071	-1.985318	0.27743608	0.0
center fixed=13.915071
13.079905	-4.748188	-273.99567	13.915071	-1.9866259	0.2779109	0.0
center fixed=13.915071
13.079905	-4.748188	-273.99567	13.915071	-1.9879339	0.2783857	0.0
center fixed=13.915071
11.299553	-7.095152	-275.44574	13.342454	-1.7220112	0.6311399	0.0
center fixed=13.342454
9.380914	-9.445578	-276.75183	13.312418	-1.4351534	0.9846483	0.0
center fixed=13.312418
9.380914	-9.445578	-276.75183	13.312418	-1.4360915	0.98559284	0.0
center fixed=13.312418
7.3710327	-11.932998	-277.85883	14.025996	-1.1353464	1.3598992	0.0
center fixed=14.025996
7.3710327	-11.932998	-277.85883	14.025996	-1.1360835	1.3610926	0.0
center fixed=14.025996
7.3710327	-11.932998	-277.85883	14.025996	-1.1368206	1.3622859	0.0
center fixed=14.025996
5.377681	-14.341571	-275.6063	15.316661	-0.83835554	1.7250061	0.0
center fixed=15.316661
5.377681	-14.341571	-275.6063	15.316661	-0.8388933	1.7264402	0.0
center fixed=15.316661
5.377681	-14.341571	-275.6063	15.316661	-0.83943105	1.7278744	0.0
center fixed=15.316661
1.7354	-20.197372	-274.78012	20.271791	-0.29326248	2.6082644	0.0
center fixed=20.271791
1.7139643	-20.120253	-273.60666	20.193123	-0.29021853	2.5987084	0.0
center fixed=20.193123
-0.5094393	-23.110315	-275.07358	23.115929	0.04334295	3.0495288	0.0
center fixed=23.115929
-0.5094393	-23.110315	-275.07358	23.115929	0.043393895	3.0518398	0.0
center fixed=23.115929
-3.3426845	-25.970825	-274.47855	26.185059	0.46871495	3.4835134	0.0
center fixed=26.185059
-3.3426845	-25.970825	-274.47855	26.185059	0.46904922	3.4861104	0.0
center fixed=26.185059
-6.267004	-28.708454	-275.24643	29.384531	0.9083239	3.8996255	0.0
center fixed=29.384531
-8.870432	-31.339804	-275.78522	32.570965	1.2997252	4.297462	0.0
-8.870432	-31.339804	-275.78522	32.570965	1.3006122	4.3005958	0.0
-8.870432	-31.339804	-275.78522	32.570965	1.3014992	4.30373	0.0
-8.870432	-31.339804	-275.78522	32.570965	1.3023863	4.306864	0.0
-11.43296	-33.7858	-275.34598	35.667812	1.6879086	4.677142	0.0
-14.233577	-36.140656	-275.99124	38.842525	2.1094248	5.0339847	0.0
-14.233577	-36.140656	-275.99124	38.842525	2.1108482	5.0375986	0.0
-16.814005	-38.382046	-274.9125	41.903366	2.4995937	5.377645	0.0
-19.267855	-40.65643	-275.09146	44.99106	2.869598	5.7228684	0.0
-19.267855	-40.65643	-275.09146	44.99106	2.8715246	5.726934	0.0
-19.267855	-40.65643	-275.09146	44.99106	2.8734515	5.7309995	0.0
-21.356394	-42.9752	-275.91623	47.9892	3.188868	6.083113	0.0
-21.356394	-42.9752	-275.91623	47.9892	3.1910038	6.0874104	0.0
-23.251335	-45.00325	-275.80862	50.65488	3.47757	6.396118	0.0
-23.251335	-45.00325	-275.80862	50.65488	3.479895	6.4006186	0.0
-25.049675	-46.973846	-275.7344	53.23559	3.752151	6.7009053	0.0
-25.049675	-46.973846	-275.7344	53.23559	3.7546558	6.7056026	0.0
-26.630785	-49.14283	-276.59967	55.89469	3.9944856	7.0358644	0.0
-28.029142	-51.171898	-276.42215	58.34549	4.207042	7.345342	0.0
-28.029142	-51.171898	-276.42215	58.34549	4.209845	7.350459	0.0
-29.653574	-53.273098	-277.42096	60.970135	4.4564753	7.670966	0.0
-29.680763	-53.318096	-277.59674	61.02268	4.4635215	7.683048	0.0
-29.680763	-53.318096	-277.59674	61.02268	4.46649	7.68838	0.0
-31.07396	-54.998196	-277.0081	63.169556	4.6785765	7.945895	0.0
-31.07396	-54.998196	-277.0081	63.169556	4.681684	7.9513946	0.0
-32.63115	-56.756943	-277.633	65.468636	4.918525	8.220882	0.0
-34.14166	-58.455433	-278.2869	67.69557	5.148516	8.481502	0.0
-34.14166	-58.455433	-278.2869	67.69557	5.1519303	8.487347	0.0
-34.14166	-58.455433	-278.2869	67.69557	5.1553445	8.493193	0.0
-35.807194	-60.60521	-279.76102	70.3928	5.408756	8.82172	0.0
-37.29133	-62.7748	-280.64807	73.015884	5.6351047	9.153436	0.0
-37.29133	-62.7748	-280.64807	73.015884	5.638834	9.159713	0.0
-38.73773	-65.691444	-282.03043	76.26256	5.859668	9.603779	0.0
-38.73773	-65.691444	-282.03043	76.26256	5.8635416	9.610348	0.0
-40.085136	-68.73921	-282.8802	79.57322	6.069661	10.0	0.0
-40.085136	-68.73921	-282.8802	79.57322	6.07367	10.0	0.0
-41.32157	-71.51845	-283.653	82.59758	6.263267	10.0	0.0
-41.32157	-71.51845	-283.653	82.59758	6.2673993	10.0	0.0
-42.333797	-73.859695	-283.20688	85.13169	6.4234667	10.0	0.0
-42.333797	-73.859695	-283.20688	85.13169	6.4277	10.0	0.0
-42.333797	-73.859695	-283.20688	85.13169	6.4319334	10.0	0.0
-43.71246	-76.35345	-284.0499	87.980835	6.6431036	10.0	0.0
-43.71246	-76.35345	-284.0499	87.980835	6.647475	10.0	0.0
-45.386963	-78.59942	-284.76614	90.76257	6.9031897	10.0	0.0
-47.004036	-80.37046	-284.8675	93.106346	7.1504507	10.0	0.0
-47.004036	-80.37046	-284.8675	93.106346	7.1551514	10.0	0.0
-47.004036	-80.37046	-284.8675	93.106346	7.1598516	10.0	0.0
-47.004036	-80.37046	-284.8675	93.106346	7.164552	10.0	0.0
-47.004036	-80.37046	-284.8675	93.106346	7.1692524	10.0	0.0
-47.004036	-80.37046	-284.8675	93.106346	7.173953	10.0	0.0
-47.004036	-80.37046	-284.8675	93.106346	7.1786532	10.0	0.0
