x	y	z	diognalDistance	speedX	speedY	P_INPUT_X	P_INPUT_Y
-9.191002	-6.0474753	-72.85491	11.002112	1.4791719	0.96348184
-9.191662	-6.0507503	-72.85601	11.004464	1.4801902	0.9645781
-9.191662	-6.0507503	-72.85601	11.004464	1.4811093	0.9651832
-9.190567	-6.0496674	-72.85196	11.0029545	1.4818641	0.9656257
-9.190916	-6.0491304	-72.85184	11.002951	1.4828355	0.9661501
-9.189102	-6.0490427	-72.84774	11.001387	1.4834824	0.96674186
-9.188684	-6.049396	-72.842064	11.001232	1.4843385	0.9673998
-9.190583	-6.049156	-72.84763	11.0026865	1.4855424	0.96796876
-9.190583	-6.049156	-72.84763	11.0026865	1.4864614	0.9685737
-9.190583	-6.049156	-72.84763	11.0026865	1.4873805	0.96917856
-9.1905	-6.049489	-72.84613	11.0028	1.4882872	0.96983343
-9.1905	-6.049489	-72.84613	11.0028	1.4892062	0.97043836
-9.1905	-6.049489	-72.84613	11.0028	1.4901253	0.9710433
-9.1905	-6.049489	-72.84613	11.0028	1.4910443	0.9716483
-9.189634	-6.0486236	-72.8445	11.001601	1.4918333	0.9721233
-9.190514	-6.049942	-72.850174	11.00306	1.4928843	0.9729261
-9.191002	-6.0491033	-72.84313	11.003007	1.4938766	0.9734051
-9.191344	-6.0485907	-72.84315	11.003012	1.4948472	0.9739331
-9.191344	-6.0485907	-72.84315	11.003012	1.4957663	0.97453797
-9.190652	-6.049599	-72.84307	11.002987	1.4965816	0.97529423
-9.190652	-6.049599	-72.84307	11.002987	1.4975005	0.97589916
-9.190652	-6.049599	-72.84307	11.002987	1.4984196	0.97650415
-9.190428	-6.0491204	-72.84185	11.002537	1.499305	0.9770373
-9.190174	-6.04931	-72.84336	11.002429	1.5001861	0.97767067
-9.190174	-6.04931	-72.84336	11.002429	1.5011051	0.97827554
-9.190701	-6.049697	-72.843254	11.003082	1.5021031	0.9789385
-9.190701	-6.049697	-72.843254	11.003082	1.5030221	0.9795435
-9.1909895	-6.04957	-72.8473	11.003253	1.5039846	0.9801294
-9.189038	-6.0479474	-72.840645	11.000731	1.5046108	0.98049086
-9.189192	-6.049515	-72.843315	11.001721	1.5055528	0.98133093
-9.189192	-6.049515	-72.843315	11.001721	1.5064718	0.98193586
-9.18889	-6.0504236	-72.84751	11.001969	1.5073453	0.9826772
-9.18889	-6.0504236	-72.84751	11.001969	1.5082642	0.98328227
-9.18917	-6.0495176	-72.84367	11.001704	1.5092251	0.9837513
-9.18917	-6.0495176	-72.84367	11.001704	1.510144	0.9843563
-9.18799	-6.0502167	-72.843895	11.001104	1.5108858	0.9850662
-9.18799	-6.0502167	-72.843895	11.001104	1.5118047	0.98567116
-9.18857	-6.0494714	-72.84237	11.001179	1.5128105	0.98616433
-9.187868	-6.049802	-72.8396	11.000774	1.513624	0.98681885
-9.187868	-6.049802	-72.8396	11.000774	1.5145427	0.98742384
-9.235899	-6.016355	-72.84478	11.022629	1.522671	0.9830085
-9.196765	-6.0423155	-72.88494	11.004093	1.5177206	0.98750675
-9.196765	-6.0423155	-72.88494	11.004093	1.5186403	0.988111
-9.19459	-6.038638	-72.84711	11.000256	1.5192335	0.9881633
-9.19459	-6.038638	-72.84711	11.000256	1.5201528	0.98876715
-9.188452	-6.0417795	-72.866	10.996851	1.5201509	0.98984253
-9.188452	-6.0417795	-72.866	10.996851	1.5210698	0.99044675
-9.195896	-6.0381174	-72.85916	11.001062	1.5231061	0.9905012
-9.194041	-6.039079	-72.85523	11.000039	1.5237473	0.9912494
-9.194041	-6.039079	-72.85523	11.000039	1.5246667	0.9918533
-9.192549	-6.0402756	-72.84992	10.99945	1.5253621	0.9926368
-9.191232	-6.0396447	-72.837524	10.998002	1.5260836	0.99314606
-9.189533	-6.0405574	-72.83366	10.997084	1.5267478	0.99388707
-9.188824	-6.039742	-72.82938	10.996043	1.5275602	0.99436873
-9.188824	-6.039742	-72.82938	10.996043	1.5284791	0.9949727
-9.1885395	-6.03996	-72.83077	10.995926	1.5293554	0.99560934
-9.187907	-6.038779	-72.82252	10.994748	1.5301793	0.9960361
-9.184754	-6.040142	-72.80937	10.992863	1.5306249	0.9968446
-9.183975	-6.0413423	-72.81677	10.992871	1.5314264	0.99762875
-9.183975	-6.0413423	-72.81677	10.992871	1.5323448	0.9982329
-9.184355	-6.0415964	-72.81973	10.993328	1.5333202	0.9988752
-9.184355	-6.0415964	-72.81973	10.993328	1.5342386	0.99947935
-9.182919	-6.0410233	-72.815575	10.991814	1.5349414	0.99999744
-9.182919	-6.0410233	-72.815575	10.991814	1.5358597	1.0006015
-9.184135	-6.042918	-72.81938	10.993871	1.5369606	1.0014901
-9.184135	-6.042918	-72.81938	10.993871	1.5378791	1.0020944
-9.184135	-6.042918	-72.81938	10.993871	1.5387975	1.0026987
-9.182478	-6.0422587	-72.81817	10.992125	1.5394672	1.003204
-9.1820135	-6.041268	-72.815636	10.991192	1.5403156	1.0036595
-9.1820135	-6.041268	-72.815636	10.991192	1.5412338	1.0042636
-9.1820135	-6.041268	-72.815636	10.991192	1.542152	1.0048678
-9.1820135	-6.041268	-72.815636	10.991192	1.5430702	1.0054718
-9.1820135	-6.041268	-72.815636	10.991192	1.5439885	1.006076
-9.182197	-6.0425324	-72.8196	10.99204	1.5449342	1.0068699
-9.182291	-6.0421853	-72.821045	10.991927	1.5458665	1.0074221
-9.182291	-6.0421853	-72.821045	10.991927	1.5467848	1.0080264
-9.182291	-6.0421853	-72.821045	10.991927	1.5477029	1.0086305
-9.182291	-6.0421853	-72.821045	10.991927	1.5486212	1.0092348
-9.182291	-6.0421853	-72.821045	10.991927	1.5495394	1.0098389
-9.182291	-6.0421853	-72.821045	10.991927	1.5504577	1.0104432
-9.181403	-6.0423813	-72.82106	10.991294	1.5512426	1.0110768
-9.181403	-6.0423813	-72.82106	10.991294	1.5521607	1.0116811
-9.181403	-6.0423813	-72.82106	10.991294	1.5530789	1.0122854
-9.181403	-6.0423813	-72.82106	10.991294	1.553997	1.0128895
-9.181403	-6.0423813	-72.82106	10.991294	1.5549152	1.0134938
-9.181403	-6.0423813	-72.82106	10.991294	1.5558333	1.014098
-9.192135	-6.03265	-72.8163	10.994918	1.5583624	1.0132415
-9.19136	-6.0363045	-72.82544	10.996276	1.5591652	1.0143933
-9.19136	-6.0363045	-72.82544	10.996276	1.5600843	1.014997
-9.19136	-6.0363045	-72.82544	10.996276	1.5610036	1.0156007
-9.190696	-6.036344	-72.82387	10.995742	1.5618229	1.0162102
-9.190696	-6.036344	-72.82387	10.995742	1.562742	1.0168139
-9.194282	-6.0331154	-72.82541	10.996967	1.5641993	1.0169328
-9.194282	-6.0331154	-72.82541	10.996967	1.5651188	1.0175362
-9.19202	-6.0322	-72.820885	10.994575	1.5656989	1.0180022
-9.188256	-6.029176	-72.817825	10.989769	1.5660529	1.0181514
-9.188256	-6.029176	-72.817825	10.989769	1.5669718	1.0187544
-9.188256	-6.029176	-72.817825	10.989769	1.5678906	1.0193572
-9.183281	-6.0154247	-72.825096	10.978068	1.5680627	1.017896
-9.183285	-6.015572	-72.82533	10.978152	1.5689816	1.0185198
-9.183285	-6.015572	-72.82533	10.978152	1.5698999	1.0191213
-9.183285	-6.015572	-72.82533	10.978152	1.5708183	1.0197228
-9.178484	-6.0113134	-72.82033	10.971803	1.571016	1.0196851
-9.178484	-6.0113134	-72.82033	10.971803	1.5719339	1.0202863
-9.175987	-6.0177083	-72.837906	10.97322	1.5724769	1.0218472
-9.178912	-6.0248947	-72.82808	10.979608	1.5738336	1.0235279
-9.178912	-6.0248947	-72.82808	10.979608	1.5747515	1.0241303
-9.180646	-6.024732	-72.83532	10.980968	1.5759295	1.0247083
-9.180646	-6.024732	-72.83532	10.980968	1.5768476	1.0253108
-9.178435	-6.0249844	-72.83237	10.979259	1.577434	1.0259511
-9.178435	-6.0249844	-72.83237	10.979259	1.5783517	1.0265536
-9.178435	-6.0249844	-72.83237	10.979259	1.5792696	1.0271561
-9.173934	-6.0257907	-72.8273	10.975938	1.5795118	1.0278797
-9.173568	-6.031457	-72.82269	10.978744	1.5803742	1.0293328
-9.173568	-6.031457	-72.82269	10.978744	1.5812916	1.029936
-9.179027	-6.0338173	-72.819374	10.984602	1.5830283	1.0308933
-9.179027	-6.0338173	-72.819374	10.984602	1.5839462	1.0314968
-9.191102	-6.025021	-72.82906	10.98987	1.5866766	1.0307798
-9.191102	-6.025021	-72.82906	10.98987	1.5875957	1.0313823
-9.204582	-6.0054727	-72.82769	10.990452	1.5905383	1.0290506
-9.204582	-6.0054727	-72.82769	10.990452	1.5914587	1.0296512
-9.209584	-6.007235	-72.84137	10.9956045	1.59313	1.0305163
-9.209584	-6.007235	-72.84137	10.9956045	1.5940509	1.031117
-9.214551	-6.0295906	-72.849754	11.01199	1.5957174	1.0350733
-9.214551	-6.0295906	-72.849754	11.01199	1.5966389	1.0356762
-9.21217	-6.0484567	-72.84231	11.02034	1.5972028	1.0391109
-9.21217	-6.0484567	-72.84231	11.02034	1.598124	1.0397158
-9.21217	-6.0484567	-72.84231	11.02034	1.5990453	1.0403206
-9.212154	-6.059797	-72.83991	11.026555	1.5999641	1.0426277
-9.191575	-6.060491	-72.831276	11.00975	1.5977964	1.0433378
-9.191575	-6.060491	-72.831276	11.00975	1.5987155	1.0439439
-9.181149	-6.0674367	-72.83415	11.004875	1.5980698	1.0455925
-9.181149	-6.0674367	-72.83415	11.004875	1.5989879	1.0461992
-9.181149	-6.0674367	-72.83415	11.004875	1.599906	1.046806
-9.195273	-6.1120553	-72.87337	11.041299	1.6029443	1.0541099
-9.163293	-6.1737833	-72.818665	11.049051	1.5990635	1.0639865
-9.163293	-6.1737833	-72.818665	11.049051	1.5999799	1.0646039
-9.029656	-6.1543717	-72.793846	10.927534	1.5808374	1.0623076
-9.029656	-6.1543717	-72.793846	10.927534	1.5817404	1.0629231
-8.744091	-6.1023793	-73.05622	10.662934	1.5397799	1.0557344
-8.237648	-6.0493054	-73.204605	10.220222	1.4646372	1.0483782
-8.238543	-6.0485277	-73.195496	10.220483	1.4655952	1.0488665
-7.680717	-5.9599547	-73.07928	9.721855	1.3826895	1.0361766
-7.680717	-5.9599547	-73.07928	9.721855	1.3834575	1.0367726
-7.680717	-5.9599547	-73.07928	9.721855	1.3842256	1.0373685
-7.21685	-5.8390107	-72.96976	9.283155	1.3153672	1.0198108
-7.2165146	-5.839094	-72.97828	9.282947	1.3160386	1.0204072
-6.9737897	-5.760857	-72.62997	9.045507	1.2803273	1.0092478
-6.9729676	-5.761907	-72.62449	9.045544	1.2809012	1.0099815
-6.878213	-5.760295	-72.61229	8.971667	1.2673758	1.0103157
-6.78258	-5.843261	-72.613914	8.952491	1.2537091	1.0233449
-6.781869	-5.842595	-72.60543	8.951518	1.2542807	1.0238293
-6.787805	-5.8805223	-72.55672	8.980804	1.25585	1.0301064
-6.788154	-5.880718	-72.56161	8.981196	1.2565811	1.0307239
-6.788154	-5.880718	-72.56161	8.981196	1.2572598	1.031312
-6.8026314	-5.8577747	-72.52955	8.977156	1.2601118	1.0284562
-6.8026314	-5.8577747	-72.52955	8.977156	1.260792	1.029042
-6.746069	-5.7841315	-72.49508	8.88626	1.2529823	1.0185739
-6.5253015	-5.640078	-72.77364	8.624966	1.2205195	0.9975299
-6.525756	-5.639567	-72.76823	8.624975	1.2212404	0.9980172
-6.2561707	-5.553755	-72.50941	8.365636	1.1814282	0.9857007
-6.2561707	-5.553755	-72.50941	8.365636	1.1820538	0.9862561
-6.0438647	-5.4642725	-72.44455	8.147796	1.1508123	0.9733802
-6.0442233	-5.4650254	-72.45387	8.148566	1.1514705	0.9740396
-5.8620815	-5.41974	-72.324715	7.983582	1.1247355	0.9677888
-5.8620815	-5.41974	-72.324715	7.983582	1.1253216	0.9683308
-5.7476177	-5.411235	-72.29615	7.894085	1.1087267	0.9675961
-5.7476177	-5.411235	-72.29615	7.894085	1.1093016	0.96813726
-5.6555448	-5.4473877	-72.900345	7.8523383	1.0960562	0.97410494
-5.65696	-5.4484677	-72.91117	7.854107	1.0968342	0.9748118
-5.65696	-5.4484677	-72.91117	7.854107	1.0974	0.97535664
-5.65696	-5.4484677	-72.91117	7.854107	1.0979656	0.9759015
-5.65696	-5.4484677	-72.91117	7.854107	1.0985312	0.97644633
-5.65696	-5.4484677	-72.91117	7.854107	1.099097	0.9769912
-5.65696	-5.4484677	-72.91117	7.854107	1.0996627	0.977536
-4.7632995	-6.007039	-73.294685	7.6663904	0.9660899	1.0619223
-3.9056418	-6.3398957	-73.00984	7.446363	0.83783185	1.1124849
-3.3347588	-6.6680226	-72.87196	7.45541	0.75253284	1.1623708
-3.3449557	-6.7113166	-72.66945	7.4986997	0.7543969	1.169536
-3.3449557	-6.7113166	-72.66945	7.4986997	0.75473136	1.1702071
-2.9024158	-7.007694	-72.229416	7.5849714	0.6886406	1.2153645
-2.9024158	-7.007694	-72.229416	7.5849714	0.68893087	1.2160652
-2.7640874	-7.0643406	-72.39589	7.585848	0.668458	1.2252686
-2.7640874	-7.0643406	-72.39589	7.585848	0.66873443	1.225975
-3.0492756	-6.964071	-72.27571	7.602392	0.71181756	1.211631
-3.0492756	-6.964071	-72.27571	7.602392	0.7121225	1.2123274
-3.3972437	-6.4099064	-72.413506	7.254527	0.76465744	1.1298437
-3.394455	-6.4085326	-72.380554	7.2520075	0.7645786	1.1302786
-3.8946707	-5.540415	-72.56759	6.772345	0.8400004	1.0006149
-3.8879418	-5.5169134	-72.48855	6.7492537	0.83937985	0.99764144
-4.421486	-4.6944413	-72.51427	6.448823	0.9198536	0.87474
-4.5270424	-4.727739	-72.21401	6.545657	0.9361398	0.8802074
-4.593147	-4.0653634	-72.37508	6.133855	0.9465148	0.7812576
-4.6893134	-4.1119795	-72.14088	6.236829	0.96140873	0.78866124
-4.402768	-4.3455915	-72.08809	6.1861563	0.9188672	0.8241376
-4.3243527	-4.344487	-71.908104	6.1298122	0.90753734	0.8244064
-4.3243527	-4.344487	-71.908104	6.1298122	0.9079697	0.82484084
-4.4480157	-4.175314	-71.90161	6.100663	0.9269639	0.7998824
-4.447835	-4.175167	-71.89893	6.100431	0.9273817	0.8002779
-4.5879745	-3.7908971	-71.916	5.9515047	0.94886136	0.7430165
-4.5874724	-3.789835	-71.90269	5.9504414	0.94924486	0.7432361
-4.467114	-3.5069907	-71.9467	5.6792684	0.93163776	0.7011602
-4.467114	-3.5069907	-71.9467	5.6792684	0.9320845	0.7015109
-4.322983	-3.4217224	-71.77484	5.51329	0.91089714	0.6890629
-4.32496	-3.4215739	-71.78534	5.514748	0.9116262	0.68938273
-4.213357	-3.3396368	-71.72588	5.3763885	0.89530706	0.67742616
-4.213565	-3.3397408	-71.7285	5.376616	0.89575964	0.6777757
-4.1302376	-3.2937834	-71.67841	5.28279	0.88367355	0.6712115
-4.1302376	-3.2937834	-71.67841	5.28279	0.8840866	0.67154086
-4.073008	-3.2527602	-71.66256	5.21247	0.87590945	0.66571265
-4.073008	-3.2527602	-71.66256	5.21247	0.8763167	0.6660379
-4.056391	-3.2033198	-71.6296	5.16871	0.8742298	0.6589422
-4.056391	-3.2033198	-71.6296	5.16871	0.8746354	0.65926254
-4.038259	-3.155272	-71.60077	5.124771	0.87231946	0.6523709
-4.038259	-3.155272	-71.60077	5.124771	0.8727233	0.6526865
-4.030106	-3.1192994	-71.5901	5.096252	0.8719033	0.6476025
-4.030106	-3.1192994	-71.5901	5.096252	0.87230635	0.6479144
-4.037136	-3.09808	-71.563385	5.0888667	0.8737645	0.6450413
-4.037136	-3.09808	-71.563385	5.0888667	0.8741683	0.6453511
-4.004701	-3.1044552	-71.55459	5.0670776	0.86970353	0.6466178
-4.004701	-3.1044552	-71.55459	5.0670776	0.87010396	0.6469283
-4.024378	-3.0329864	-71.496735	5.0393076	0.8734579	0.63651127
-4.024378	-3.0329864	-71.496735	5.0393076	0.87386036	0.6368146
-4.0678945	-2.9501631	-71.5423	5.02506	0.8807946	0.6246861
-4.0678945	-2.9501631	-71.5423	5.02506	0.8812014	0.6249811
-4.080274	-2.916085	-71.54399	5.015196	0.88346636	0.620161
-4.080274	-2.916085	-71.54399	5.015196	0.8838743	0.62045264
-4.0778303	-2.8601003	-71.54916	4.9808507	0.88391554	0.6123409
-4.083446	-2.8393965	-71.57703	4.973601	0.8851663	0.6095193
-4.083446	-2.8393965	-71.57703	4.973601	0.88557464	0.60980326
-4.089926	-2.833608	-71.56952	4.9756236	0.8869556	0.6092183
-4.090365	-2.8350844	-71.57588	4.976825	0.8874305	0.6097233
-4.090365	-2.8350844	-71.57588	4.976825	0.88783956	0.6100068
-4.0896816	-2.8308914	-71.5669	4.973876	0.888146	0.6096609
-4.0896816	-2.8308914	-71.5669	4.973876	0.88855493	0.609944
-4.1033473	-2.8148496	-71.595436	4.976026	0.8910152	0.60781926
-4.1087227	-2.810832	-71.594604	4.9781904	0.89223236	0.6074977
-4.1087227	-2.810832	-71.594604	4.9781904	0.8926432	0.6077788
-4.0978155	-2.806321	-71.59624	4.9666414	0.8914169	0.6073827
-4.0978155	-2.806321	-71.59624	4.9666414	0.89182675	0.6076634
-4.091522	-2.807061	-71.59236	4.9618692	0.89129186	0.6080551
-4.091522	-2.807061	-71.59236	4.9618692	0.891701	0.6083358
-4.091522	-2.807061	-71.59236	4.9618692	0.8921101	0.6086165
-4.0980496	-2.8020716	-71.58331	4.964435	0.8934991	0.60814834
-4.0980496	-2.8020716	-71.58331	4.964435	0.89390886	0.6084285
-4.1126566	-2.7762227	-71.59369	4.9619913	0.8965112	0.6048288
-4.084763	-2.7629728	-71.5991	4.9314613	0.8927356	0.6031176
-4.084763	-2.7629728	-71.5991	4.9314613	0.89314413	0.6033939
-3.9954515	-2.761846	-71.61291	4.8571005	0.88014686	0.6035011
-3.9954515	-2.761846	-71.61291	4.8571005	0.88054645	0.6037773
-3.8939312	-2.753064	-71.55876	4.7688637	0.8657078	0.6027352
-3.894216	-2.7528765	-71.55483	4.768988	0.86614	0.6029824
-3.8105555	-2.7453887	-71.54875	4.6965404	0.85397196	0.6021338
-3.8105555	-2.7453887	-71.54875	4.6965404	0.85435295	0.60240835
-3.769305	-2.7394104	-71.52225	4.659617	0.84854233	0.60178554
-3.76891	-2.7375894	-71.544426	4.658227	0.84886	0.60178614
-3.7549624	-2.7381563	-71.53834	4.6472836	0.84714335	0.602145
-3.7549624	-2.7381563	-71.53834	4.6472836	0.84751886	0.60241884
-3.7508214	-2.7382643	-71.53457	4.644002	0.84727275	0.6027088
-3.7508214	-2.7382643	-71.53457	4.644002	0.8476478	0.60298264
-3.7450197	-2.7383573	-71.55309	4.639372	0.8471521	0.6032704
-3.7442842	-2.7384899	-71.5557	4.6388564	0.84741616	0.60356414
