x	y	z	diognalDistance	speedX	speedY	maxControlValue
52.042065	78.78799	-271.24884	94.42417	-5	-5	0.0
51.789932	78.918106	-271.1973	94.394196	-5	-5	0.0
51.633068	78.92156	-271.0459	94.31111	-5	-5	0.0
51.633068	78.92156	-271.0459	94.31111	-5	-5	0.0
51.563324	78.82943	-271.0093	94.19584	-5	-5	0.0
51.563324	78.82943	-271.0093	94.19584	-5	-5	0.0
51.563324	78.82943	-271.0093	94.19584	-5	-5	0.0
51.454628	78.61973	-271.07355	93.960846	-5	-5	0.0
51.378334	78.253006	-271.16476	93.61231	-5	-5	0.0
51.378334	78.253006	-271.16476	93.61231	-5	-5	0.0
51.16214	77.64955	-270.529	92.98934	-5	-5	0.0
51.16214	77.64955	-270.529	92.98934	-5	-5	0.0
51.16214	77.64955	-270.529	92.98934	-5	-5	0.0
50.953335	77.3191	-270.59637	92.59852	-5	-5	0.0
50.685783	77.013336	-270.4976	92.196	-5	-5	0.0
50.685783	77.013336	-270.4976	92.196	-5	-5	0.0
50.557457	76.694565	-270.62372	91.8592	-5	-5	0.0
50.565525	76.22083	-270.7297	91.468506	-5	-5	0.0
50.583473	76.25193	-270.817	91.50434	-5	-5	0.0
50.583473	76.25193	-270.817	91.50434	-5	-5	0.0
50.441414	75.46515	-270.48813	90.77073	-5	-5	0.0
50.441414	75.46515	-270.48813	90.77073	-5	-5	0.0
50.266155	74.72385	-270.6931	90.05743	-5	-5	0.0
50.266155	74.72385	-270.6931	90.05743	-5	-5	0.0
49.94217	73.70996	-270.12012	89.03583	-5	-5	0.0
49.94217	73.70996	-270.12012	89.03583	-5	-5	0.0
49.945877	72.831566	-270.5686	88.3121	-5	-5	0.0
49.945877	72.831566	-270.5686	88.3121	-5	-5	0.0
49.833195	72.022736	-270.59357	87.582085	-5	-5	0.0
49.510406	71.01343	-269.53238	86.56897	-5	-5	0.0
49.510406	71.01343	-269.53238	86.56897	-5	-5	0.0
49.510406	71.01343	-269.53238	86.56897	-5	-5	0.0
49.338863	70.37992	-270.01776	85.951485	-5	-5	0.0
49.338863	70.37992	-270.01776	85.951485	-5	-5	0.0
49.095497	69.85966	-271.24643	85.385826	-5	-5	0.0
49.095497	69.85966	-271.24643	85.385826	-5	-5	0.0
48.714504	68.86243	-270.44153	84.35127	-5	-5	0.0
48.673138	68.01245	-270.41663	83.63473	-5	-5	0.0
48.673138	68.01245	-270.41663	83.63473	-5	-5	0.0
48.60885	67.11874	-270.73047	82.87186	-5	-5	0.0
48.60885	67.11874	-270.73047	82.87186	-5	-5	0.0
48.60885	67.11874	-270.73047	82.87186	-5	-5	0.0
48.334118	66.06788	-270.46985	81.86056	-5	-5	0.0
48.334118	66.06788	-270.46985	81.86056	-5	-5	0.0
48.229618	65.019394	-270.5457	80.954414	-5	-5	0.0
48.137096	63.97162	-270.5135	80.059654	-5	-5	0.0
48.137096	63.97162	-270.5135	80.059654	-5	-5	0.0
48.043022	62.72907	-270.7368	79.01309	-5	-5	0.0
48.043022	62.72907	-270.7368	79.01309	-5	-5	0.0
47.83114	61.355362	-270.2794	77.79652	-5	-5	0.0
47.83114	61.355362	-270.2794	77.79652	-5	-5	0.0
47.83114	61.355362	-270.2794	77.79652	-5	-5	0.0
47.74259	60.15893	-270.05807	76.801384	-5	-5	0.0
47.74259	60.15893	-270.05807	76.801384	-5	-5	0.0
47.613003	58.955677	-269.9033	75.78107	-5	-5	0.0
47.400433	57.93969	-270.2572	74.85859	-5	-5	0.0
47.400433	57.93969	-270.2572	74.85859	-5	-5	0.0
46.96659	56.563297	-269.26147	73.52052	-5	-5	0.0
46.96659	56.563297	-269.26147	73.52052	-5	-5	0.0
46.94406	55.480583	-269.50034	72.67627	-5	-5	0.0
46.94406	55.480583	-269.50034	72.67627	-5	-5	0.0
47.112843	54.5103	-269.9741	72.048546	-5	-5	0.0
47.112843	54.5103	-269.9741	72.048546	-5	-5	0.0
47.5124	53.62336	-271.19348	71.64421	-5	-5	0.0
47.46943	53.580772	-270.942	71.58384	-5	-5	0.0
47.473732	52.375183	-270.47272	70.68886	-5	-5	0.0
47.473732	52.375183	-270.47272	70.68886	-5	-5	0.0
47.63649	51.421116	-270.7335	70.095406	-5	-5	0.0
47.63649	51.421116	-270.7335	70.095406	-5	-5	0.0
47.710968	50.282562	-270.45627	69.31575	-5	-5	0.0
47.710968	50.282562	-270.45627	69.31575	-5	-5	0.0
47.710968	50.282562	-270.45627	69.31575	-5	-5	0.0
47.71397	49.18532	-270.0082	68.52605	-5	-5	0.0
47.731613	48.19737	-270.21942	67.83283	-5	-5	0.0
47.96396	47.116856	-270.75464	67.234955	-5	-5	0.0
47.96396	47.116856	-270.75464	67.234955	-5	-5	0.0
48.336407	45.7673	-271.21756	66.56616	-5	-5	0.0
48.336407	45.7673	-271.21756	66.56616	-5	-5	0.0
48.336407	45.7673	-271.21756	66.56616	-5	-5	0.0
48.21866	44.31225	-270.051	65.48751	-5	-5	0.0
48.21866	44.31225	-270.051	65.48751	-5	-5	0.0
48.2304	43.27053	-270.6029	64.79591	-5	-5	0.0
48.2304	43.27053	-270.6029	64.79591	-5	-5	0.0
48.300663	40.796036	-271.076	63.223972	-5	-5	0.0
48.300663	40.796036	-271.076	63.223972	-5	-5	0.0
48.490307	39.508114	-270.92157	62.54759	-5	-5	0.0
48.490307	39.508114	-270.92157	62.54759	-5	-5	0.0
48.490307	39.508114	-270.92157	62.54759	-5	-5	0.0
48.529125	38.27431	-270.55746	61.806137	-5	-5	0.0
48.548706	38.283215	-270.63184	61.827026	-5	-5	0.0
48.80335	37.035664	-270.7995	61.265057	-5	-5	0.0
49.48869	36.14732	-273.03882	61.28425	-5	-5	0.0
49.48869	36.14732	-273.03882	61.28425	-5	-5	0.0
49.59148	34.889484	-273.094	60.6349	-5	-5	0.0
49.59148	34.889484	-273.094	60.6349	-5	-5	0.0
49.792522	33.69041	-273.86978	60.119377	-5	-5	0.0
49.792522	33.69041	-273.86978	60.119377	-5	-5	0.0
49.996246	32.512283	-274.56924	59.63785	-5	-5	0.0
49.996246	32.512283	-274.56924	59.63785	-5	-5	0.0
49.996246	32.512283	-274.56924	59.63785	-5	-5	0.0
50.39191	31.110165	-275.32602	59.221508	-5	-5	0.0
50.708218	29.560017	-275.93515	58.695126	-5	-5	0.0
50.708218	29.560017	-275.93515	58.695126	-5	-5	0.0
51.090225	28.03289	-276.75302	58.275673	-5	-5	0.0
51.090225	28.03289	-276.75302	58.275673	-5	-5	0.0
51.867825	26.456932	-278.61456	58.225773	-5	-4	0.0
51.852875	26.455053	-278.52606	58.2116	-5	-4	0.0
52.4722	24.692495	-278.95514	57.991817	-5	-4	0.0
53.23866	23.136866	-280.087	58.048855	-5	-4	0.0
53.23866	23.136866	-280.087	58.048855	-5	-4	0.0
53.23866	23.136866	-280.087	58.048855	-5	-4	0.0
53.682686	21.564535	-280.22256	57.85205	-5	-4	0.0
53.69972	21.577044	-280.3034	57.87252	-5	-4	0.0
54.313267	19.989893	-281.0674	57.875095	-5	-4	0.0
54.313267	19.989893	-281.0674	57.875095	-5	-4	0.0
54.9259	18.161385	-281.57483	57.850586	-5	-3	0.0
54.9259	18.161385	-281.57483	57.850586	-5	-3	0.0
55.57652	16.293547	-282.34174	57.915707	-5	-3	0.0
55.57652	16.293547	-282.34174	57.915707	-5	-3	0.0
56.11761	14.5508175	-282.50427	57.973377	-5	-3	0.0
56.11761	14.5508175	-282.50427	57.973377	-5	-3	0.0
56.661343	13.028394	-282.80334	58.13989	-5	-3	0.0
56.661343	13.028394	-282.80334	58.13989	-5	-3	0.0
57.05361	11.662828	-282.74832	58.23346	-5	-2	0.0
57.05361	11.662828	-282.74832	58.23346	-5	-2	0.0
57.046406	10.048495	-281.94083	57.924644	-5	-2	0.0
56.977615	8.395621	-281.8391	57.592842	-5	-2	0.0
56.977615	8.395621	-281.8391	57.592842	-5	-2	0.0
56.977615	8.395621	-281.8391	57.592842	-5	-2	0.0
57.2769	6.59874	-282.80557	57.65576	-5	-2	0.0
57.2769	6.59874	-282.80557	57.65576	-5	-2	0.0
57.7245	5.0971603	-283.62793	57.949104	-5	-1	0.0
57.744633	5.105408	-283.71912	57.969887	-5	-1	0.0
57.864132	3.5227127	-283.53796	57.971264	-5	-1	0.0
57.864132	3.5227127	-283.53796	57.971264	-5	-1	0.0
58.104176	1.7422441	-284.4322	58.13029	-5	-1	0.0
58.178905	1.7660345	-284.81024	58.205704	-5	-1	0.0
58.494743	-0.15660378	-284.9017	58.494953	-5	-1	0.0
58.985043	-2.124252	-285.57947	59.02328	-5	0	0.0
58.985043	-2.124252	-285.57947	59.02328	-5	0	0.0
59.424553	-4.170559	-286.1347	59.570724	-5	0	0.0
59.424553	-4.170559	-286.1347	59.570724	-5	0	0.0
59.424553	-4.170559	-286.1347	59.570724	-5	0	0.0
59.918915	-6.3404384	-286.43478	60.253445	-5	0	0.0
59.918915	-6.3404384	-286.43478	60.253445	-5	0	0.0
60.457287	-8.49114	-286.57922	61.05066	-5	0	0.0
61.247562	-10.759284	-287.96625	62.185417	-5	0	0.0
61.44936	-12.905939	-286.0164	62.790024	-5	0	0.0
62.174667	-15.231234	-286.95047	64.01312	-5	1	0.0
62.174667	-15.231234	-286.95047	64.01312	-5	1	0.0
62.896088	-17.669012	-288.29907	65.33079	-5	1	0.0
62.896088	-17.669012	-288.29907	65.33079	-5	1	0.0
63.26858	-20.006924	-287.72867	66.35654	-5	1	0.0
63.26858	-20.006924	-287.72867	66.35654	-5	1	0.0
63.773037	-22.1786	-287.59354	67.519554	-5	2	0.0
63.773037	-22.1786	-287.59354	67.519554	-5	2	0.0
64.006035	-24.226309	-287.31104	68.43746	-5	2	0.0
64.006035	-24.226309	-287.31104	68.43746	-5	2	0.0
64.55519	-26.221632	-287.64462	69.677444	-5	2	0.0
64.623604	-26.23298	-287.93024	69.7451	-5	2	0.0
64.96274	-28.409864	-288.12698	70.9033	-5	3	0.0
64.96274	-28.409864	-288.12698	70.9033	-5	3	0.0
65.73026	-30.822893	-289.67703	72.598335	-5	3	0.0
65.75891	-32.844215	-288.0007	73.504944	-5	3	0.0
65.75891	-32.844215	-288.0007	73.504944	-5	3	0.0
66.594666	-35.484104	-289.6728	75.458405	-5	4	0.0
66.594666	-35.484104	-289.6728	75.458405	-5	4	0.0
66.594666	-35.484104	-289.6728	75.458405	-5	4	0.0
66.967705	-37.78821	-289.2954	76.89358	-5	4	0.0
66.975746	-37.795376	-289.3323	76.904106	-5	4	0.0
67.18982	-39.923565	-288.9049	78.15601	-5	5	0.0
67.18982	-39.923565	-288.9049	78.15601	-5	5	0.0
67.29313	-41.765087	-288.5366	79.2003	-5	5	0.0
67.73383	-43.868782	-289.38858	80.69908	-5	5	0.0
67.73383	-43.868782	-289.38858	80.69908	-5	5	0.0
68.32994	-45.93912	-289.94974	82.33701	-5	5	0.0
68.32994	-45.93912	-289.94974	82.33701	-5	5	0.0
68.32994	-45.93912	-289.94974	82.33701	-5	5	0.0
68.94215	-47.886547	-290.66357	83.94129	-5	5	0.0
68.967094	-47.912086	-290.83224	83.97636	-5	5	0.0
69.601616	-49.865803	-291.89536	85.62116	-5	5	0.0
70.31702	-51.895096	-292.82578	87.39327	-5	5	0.0
70.31702	-51.895096	-292.82578	87.39327	-5	5	0.0
70.18082	-53.344463	-290.41855	88.15316	-5	5	0.0
70.18082	-53.344463	-290.41855	88.15316	-5	5	0.0
70.18082	-53.344463	-290.41855	88.15316	-5	5	0.0
70.859985	-55.28331	-291.54794	89.87425	-5	5	0.0
71.17141	-56.844868	-291.7926	91.08627	-5	5	0.0
71.17141	-56.844868	-291.7926	91.08627	-5	5	0.0
71.443504	-58.426785	-292.16492	92.292274	-5	5	0.0
71.443504	-58.426785	-292.16492	92.292274	-5	5	0.0
71.911995	-60.409893	-292.94998	93.91853	-5	5	0.0
71.911995	-60.409893	-292.94998	93.91853	-5	5	0.0
72.68075	-62.2569	-293.57117	95.6996	-5	5	0.0
72.68075	-62.2569	-293.57117	95.6996	-5	5	0.0
73.4446	-64.10608	-294.66022	97.486916	-5	5	0.0
73.4446	-64.10608	-294.66022	97.486916	-5	5	0.0
73.977486	-66.20669	-295.8861	99.27736	-5	5	0.0
73.977486	-66.20669	-295.8861	99.27736	-5	5	0.0
73.939896	-67.82407	-294.58704	100.3355	-5	5	0.0
73.939896	-67.82407	-294.58704	100.3355	-5	5	0.0
74.355545	-69.60631	-295.05215	101.85178	-5	5	0.0
74.355545	-69.60631	-295.05215	101.85178	-5	5	0.0
74.621	-70.972725	-294.7311	102.98263	-5	5	0.0
74.621	-70.972725	-294.7311	102.98263	-5	5	0.0
74.9886	-72.489006	-294.96832	104.29739	-5	5	0.0
74.9886	-72.489006	-294.96832	104.29739	-5	5	0.0
75.68382	-74.09867	-296.06525	105.91815	-5	5	0.0
75.72043	-75.170166	-295.3286	106.69647	-5	5	0.0
75.72043	-75.170166	-295.3286	106.69647	-5	5	0.0
76.21409	-76.41716	-295.92673	107.92669	-5	5	0.0
76.21409	-76.41716	-295.92673	107.92669	-5	5	0.0
76.21409	-76.41716	-295.92673	107.92669	-5	5	0.0
76.09826	-76.9844	-293.7977	108.2476	-5	5	0.0
76.09826	-76.9844	-293.7977	108.2476	-5	5	0.0
76.59385	-78.19778	-294.02054	109.46008	-5	5	0.0
77.298386	-79.398186	-295.06857	110.81116	-5	5	0.0
77.298386	-79.398186	-295.06857	110.81116	-5	5	0.0
77.54201	-79.90255	-293.97092	111.34262	-5	5	0.0
77.54201	-79.90255	-293.97092	111.34262	-5	5	0.0
78.01646	-80.61394	-294.28015	112.18366	-5	5	0.0
78.01646	-80.61394	-294.28015	112.18366	-5	5	0.0
78.59012	-81.67452	-295.4338	113.3452	-5	5	0.0
78.59012	-81.67452	-295.4338	113.3452	-5	5	0.0
78.59012	-81.67452	-295.4338	113.3452	-5	5	0.0
79.11986	-82.39219	-295.38522	114.2297	-5	5	0.0
79.065605	-82.4634	-293.6325	114.24352	-5	5	0.0
79.065605	-82.4634	-293.6325	114.24352	-5	5	0.0
79.39353	-82.79983	-293.79962	114.71332	-5	5	0.0
79.39353	-82.79983	-293.79962	114.71332	-5	5	0.0
80.11206	-83.24296	-295.01254	115.530655	-5	5	0.0
80.11206	-83.24296	-295.01254	115.530655	-5	5	0.0
80.39676	-83.307396	-294.53107	115.77461	-5	5	0.0
80.43366	-83.356	-294.6745	115.83521	-5	5	0.0
81.10138	-83.89956	-295.66428	116.69006	-5	5	0.0
81.10138	-83.89956	-295.66428	116.69006	-5	5	0.0
81.202415	-83.907585	-295.20483	116.766075	-5	5	0.0
81.202415	-83.907585	-295.20483	116.766075	-5	5	0.0
81.26447	-84.07113	-295.27652	116.926765	-5	5	0.0
81.26447	-84.07113	-295.27652	116.926765	-5	5	0.0
81.42538	-84.35799	-295.52835	117.24488	-5	5	0.0
81.42538	-84.35799	-295.52835	117.24488	-5	5	0.0
81.75177	-84.4797	-295.9289	117.55923	-5	5	0.0
81.75177	-84.4797	-295.9289	117.55923	-5	5	0.0
82.26829	-84.544556	-296.37247	117.96548	-5	5	0.0
82.20002	-84.49647	-296.14432	117.8834	-5	5	0.0
82.57096	-84.336716	-295.9766	118.02815	-5	5	0.0
82.57096	-84.336716	-295.9766	118.02815	-5	5	0.0
82.57096	-84.336716	-295.9766	118.02815	-5	5	0.0
83.05506	-84.59893	-296.28586	118.5543	-5	5	0.0
83.36677	-84.48596	-295.8784	118.692444	-5	5	0.0
83.36677	-84.48596	-295.8784	118.692444	-5	5	0.0
83.600494	-84.4801	-295.80392	118.852554	-5	5	0.0
84.08892	-84.64128	-296.39075	119.31091	-5	5	0.0
84.08892	-84.64128	-296.39075	119.31091	-5	5	0.0
84.723495	-84.71939	-296.76108	119.81421	-5	5	0.0
84.723495	-84.71939	-296.76108	119.81421	-5	5	0.0
84.723495	-84.71939	-296.76108	119.81421	-5	5	0.0
84.90673	-84.33261	-296.29272	119.670975	-5	5	0.0
84.90673	-84.33261	-296.29272	119.670975	-5	5	0.0
84.79674	-83.852135	-295.2566	119.25464	-5	5	0.0
84.84492	-83.7021	-295.30707	119.18348	-5	5	0.0
84.84492	-83.7021	-295.30707	119.18348	-5	5	0.0
85.12457	-83.81921	-296.00262	119.46485	-5	5	0.0
85.12457	-83.81921	-296.00262	119.46485	-5	5	0.0
85.48618	-83.704346	-296.2078	119.6424	-5	5	0.0
85.48618	-83.704346	-296.2078	119.6424	-5	5	0.0
85.536545	-83.18722	-294.9503	119.31728	-5	5	0.0
85.536545	-83.18722	-294.9503	119.31728	-5	5	0.0
85.536545	-83.18722	-294.9503	119.31728	-5	5	0.0
86.249825	-83.00558	-295.39288	119.70363	-5	5	0.0
87.08147	-83.01669	-295.7088	120.3119	-5	5	0.0
87.08147	-83.01669	-295.7088	120.3119	-5	5	0.0
87.08147	-83.01669	-295.7088	120.3119	-5	5	0.0
87.8452	-82.52676	-295.27615	120.529854	-5	5	0.0
88.577774	-82.07054	-295.16904	120.75428	-5	5	0.0
88.577774	-82.07054	-295.16904	120.75428	-5	5	0.0
89.00205	-81.66109	-295.20444	120.78865	-5	5	0.0
89.00205	-81.66109	-295.20444	120.78865	-5	5	0.0
88.59417	-80.9748	-293.5417	120.02435	-5	5	0.0
88.994934	-80.96509	-293.99384	120.313934	-5	5	0.0
88.994934	-80.96509	-293.99384	120.313934	-5	5	0.0
88.994934	-80.96509	-293.99384	120.313934	-5	5	0.0
89.0598	-80.37549	-293.20047	119.96611	-5	5	0.0
89.0598	-80.37549	-293.20047	119.96611	-5	5	0.0
88.97284	-79.88846	-292.92767	119.57563	-5	5	0.0
88.97284	-79.88846	-292.92767	119.57563	-5	5	0.0
89.08426	-79.302315	-292.62228	119.26803	-5	5	0.0
89.08426	-79.302315	-292.62228	119.26803	-5	5	0.0
89.370674	-78.66548	-292.23615	119.06039	-5	5	0.0
89.3713	-77.79211	-290.93256	118.48561	-5	5	0.0
89.3713	-77.79211	-290.93256	118.48561	-5	5	0.0
89.3713	-77.79211	-290.93256	118.48561	-5	5	0.0
89.3713	-77.79211	-290.93256	118.48561	-5	5	0.0
89.53603	-77.162605	-290.21628	118.19801	-5	5	0.0
89.955376	-76.8642	-290.32648	118.32191	-5	5	0.0
89.955376	-76.8642	-290.32648	118.32191	-5	5	0.0
90.41947	-76.37289	-290.74493	118.3575	-5	5	0.0
90.71954	-75.71962	-290.5355	118.16724	-5	5	0.0
90.71954	-75.71962	-290.5355	118.16724	-5	5	0.0
91.09989	-75.10236	-290.211	118.065895	-5	5	0.0
91.09989	-75.10236	-290.211	118.065895	-5	5	0.0
91.09989	-75.10236	-290.211	118.065895	-5	5	0.0
91.0914	-74.388374	-289.4101	117.60644	-5	5	0.0
91.0914	-74.388374	-289.4101	117.60644	-5	5	0.0
91.15018	-73.69377	-289.08582	117.21402	-5	5	0.0
90.77893	-72.38869	-287.50705	116.10744	-5	5	0.0
90.77893	-72.38869	-287.50705	116.10744	-5	5	0.0
90.77893	-72.38869	-287.50705	116.10744	-5	5	0.0
91.005684	-71.30285	-287.66388	115.611984	-5	5	0.0
91.02669	-70.011284	-286.8311	114.83657	-5	5	0.0
91.02669	-70.011284	-286.8311	114.83657	-5	5	0.0
91.45925	-68.87549	-286.48425	114.49292	-5	5	0.0
91.45925	-68.87549	-286.48425	114.49292	-5	5	0.0
91.45925	-68.87549	-286.48425	114.49292	-5	5	0.0
92.40988	-68.01965	-287.54968	114.74432	-5	5	0.0
93.001205	-66.94707	-287.92184	114.59116	-5	5	0.0
93.001205	-66.94707	-287.92184	114.59116	-5	5	0.0
92.86858	-65.32205	-286.6565	113.54094	-5	5	0.0
92.86858	-65.32205	-286.6565	113.54094	-5	5	0.0
93.30191	-64.14096	-287.20416	113.22239	-5	5	0.0
93.30191	-64.14096	-287.20416	113.22239	-5	5	0.0
93.13087	-62.878517	-286.14917	112.370224	-5	5	0.0
93.13087	-62.878517	-286.14917	112.370224	-5	5	0.0
93.344406	-61.73428	-286.05948	111.91201	-5	5	0.0
93.70994	-60.57943	-286.2214	111.58593	-5	5	0.0
93.70994	-60.57943	-286.2214	111.58593	-5	5	0.0
93.70994	-60.57943	-286.2214	111.58593	-5	5	0.0
93.66225	-59.000473	-284.90875	110.696304	-5	5	0.0
93.66225	-59.000473	-284.90875	110.696304	-5	5	0.0
94.530655	-57.995872	-286.86624	110.90341	-5	5	0.0
94.530655	-57.995872	-286.86624	110.90341	-5	5	0.0
94.530655	-57.995872	-286.86624	110.90341	-5	5	0.0
94.53491	-56.426125	-286.6468	110.09431	-5	5	0.0
94.29301	-54.794018	-285.41357	109.05757	-5	5	0.0
94.40334	-53.449833	-285.1558	108.48445	-5	5	0.0
94.40334	-53.449833	-285.1558	108.48445	-5	5	0.0
94.40334	-53.449833	-285.1558	108.48445	-5	5	0.0
94.32979	-52.331894	-284.86264	107.8737	-5	5	0.0
94.32979	-52.331894	-284.86264	107.8737	-5	5	0.0
94.08708	-51.04818	-284.12357	107.04343	-5	5	0.0
94.08708	-51.04818	-284.12357	107.04343	-5	5	0.0
94.247955	-49.787975	-284.37564	106.59043	-5	5	0.0
94.044044	-48.181465	-283.50223	105.668045	-5	5	0.0
94.044044	-48.181465	-283.50223	105.668045	-5	5	0.0
93.858574	-46.623474	-283.43866	104.80067	-5	5	0.0
93.858574	-46.623474	-283.43866	104.80067	-5	5	0.0
93.64669	-45.06774	-283.2726	103.92692	-5	5	0.0
93.64669	-45.06774	-283.2726	103.92692	-5	5	0.0
93.10326	-43.326683	-281.74185	102.69089	-5	5	0.0
93.10326	-43.326683	-281.74185	102.69089	-5	5	0.0
93.10326	-43.326683	-281.74185	102.69089	-5	5	0.0
92.932686	-42.132015	-280.97403	102.0372	-5	5	0.0
92.85351	-40.900486	-280.31863	101.462425	-5	5	0.0
92.85351	-40.900486	-280.31863	101.462425	-5	5	0.0
92.87266	-39.615192	-280.4148	100.96877	-5	5	0.0
92.87266	-39.615192	-280.4148	100.96877	-5	5	0.0
92.666664	-38.211975	-279.6018	100.236046	-5	5	0.0
92.666664	-38.211975	-279.6018	100.236046	-5	5	0.0
93.04346	-36.863613	-280.13245	100.080025	-5	5	0.0
93.04346	-36.863613	-280.13245	100.080025	-5	5	0.0
93.04346	-36.863613	-280.13245	100.080025	-5	5	0.0
92.677925	-35.417023	-278.8638	99.21474	-5	5	0.0
92.734055	-34.37302	-278.31186	98.89949	-5	5	0.0
92.734055	-34.37302	-278.31186	98.89949	-5	5	0.0
92.95583	-33.214443	-277.94305	98.71163	-5	5	0.0
92.95583	-33.214443	-277.94305	98.71163	-5	5	0.0
92.785545	-31.64014	-277.3511	98.03191	-5	5	0.0
92.785545	-31.64014	-277.3511	98.03191	-5	5	0.0
93.001205	-30.05964	-277.5796	97.73846	-5	4	0.0
93.001205	-30.05964	-277.5796	97.73846	-5	4	0.0
93.06795	-28.375624	-276.92947	97.29758	-5	4	0.0
93.06795	-28.375624	-276.92947	97.29758	-5	4	0.0
93.193184	-26.811058	-276.5546	96.973206	-5	4	0.0
93.193184	-26.811058	-276.5546	96.973206	-5	4	0.0
92.79199	-25.321913	-274.8115	96.18499	-5	4	0.0
92.79199	-25.321913	-274.8115	96.18499	-5	4	0.0
92.987236	-23.81273	-275.1301	95.98788	-5	3	0.0
92.987236	-23.81273	-275.1301	95.98788	-5	3	0.0
93.21283	-22.398447	-275.41397	95.866165	-5	3	0.0
93.21283	-22.398447	-275.41397	95.866165	-5	3	0.0
93.420975	-21.044346	-275.59564	95.76191	-5	3	0.0
93.5881	-19.4311	-275.12808	95.58399	-5	3	0.0
93.5881	-19.4311	-275.12808	95.58399	-5	3	0.0
93.5881	-19.4311	-275.12808	95.58399	-5	3	0.0
93.62258	-17.746698	-274.52634	95.289734	-5	3	0.0
93.62258	-17.746698	-274.52634	95.289734	-5	3	0.0
94.03255	-15.776079	-275.54626	95.34676	-5	2	0.0
94.03255	-15.776079	-275.54626	95.34676	-5	2	0.0
93.51206	-13.755266	-274.2829	94.51832	-5	2	0.0
93.00868	-11.79056	-273.4982	93.753044	-5	2	0.0
93.00868	-11.79056	-273.4982	93.753044	-5	2	0.0
92.474556	-9.939357	-273.1234	93.00718	-5	1	0.0
92.474556	-9.939357	-273.1234	93.00718	-5	1	0.0
92.06427	-7.911428	-272.80182	92.40358	-5	1	0.0
92.06427	-7.911428	-272.80182	92.40358	-5	1	0.0
92.06427	-7.911428	-272.80182	92.40358	-5	1	0.0
