x	y	z	diognalDistance	speedX	speedY	maxControlValue
-128.54729	83.94217	-287.83585	153.5275	2	-2	0.0
-129.0696	84.10481	-288.39615	154.05382	2	-2	0.0
-129.0696	84.10481	-288.39615	154.05382	2	-2	0.0
-129.26639	84.036	-287.98907	154.18121	2	-2	0.0
-129.26639	84.036	-287.98907	154.18121	2	-2	0.0
-128.06131	83.91787	-286.8621	153.1075	2	-2	0.0
-128.06131	83.91787	-286.8621	153.1075	2	-2	0.0
-128.06131	83.91787	-286.8621	153.1075	2	-2	0.0
-128.06131	83.91787	-286.8621	153.1075	2	-2	0.0
-128.06131	83.91787	-286.8621	153.1075	2	-2	0.0
-128.06131	83.91787	-286.8621	153.1075	2	-2	0.0
-128.06131	83.91787	-286.8621	153.1075	2	-2	0.0
-99.29339	81.7609	-281.00812	128.62357	2	-2	0.0
-99.318886	81.460464	-281.0682	128.45251	2	-2	0.0
-99.318886	81.460464	-281.0682	128.45251	2	-2	0.0
-99.77422	81.2703	-281.3441	128.68472	2	-2	0.0
-100.21726	80.80532	-280.48395	128.73616	2	-2	0.0
-100.21726	80.80532	-280.48395	128.73616	2	-2	0.0
-100.548134	80.44825	-280.0651	128.77052	2	-2	0.0
-100.178185	79.79217	-279.6931	128.07208	2	-2	0.0
-100.178185	79.79217	-279.6931	128.07208	2	-2	0.0
-99.67822	79.69308	-280.09372	127.61949	2	-2	0.0
-98.60507	79.14647	-278.84793	126.44019	2	-2	0.0
-97.7965	78.92307	-278.78403	125.67023	2	-2	0.0
-97.04767	78.68161	-278.9925	124.936165	2	-2	0.0
-97.04767	78.68161	-278.9925	124.936165	2	-2	0.0
-95.881516	78.07063	-278.02365	123.64582	2	-2	0.0
-94.79034	77.44862	-277.41318	122.4071	2	-2	0.0
-93.67822	77.00651	-277.27972	121.26669	2	-2	0.0
-92.60844	76.57457	-277.06757	120.1665	2	-2	0.0
-92.60844	76.57457	-277.06757	120.1665	2	-2	0.0
-91.8722	76.209496	-276.8763	119.366615	2	-2	0.0
-91.8722	76.209496	-276.8763	119.366615	2	-2	0.0
-91.62919	75.6959	-276.62006	118.85191	2	-2	0.0
-91.638016	75.29454	-275.8687	118.603516	2	-2	0.0
-91.96362	75.12826	-276.00333	118.75	2	-2	0.0
-91.96362	75.12826	-276.00333	118.75	2	-2	0.0
-91.96362	75.12826	-276.00333	118.75	2	-2	0.0
-91.96362	75.12826	-276.00333	118.75	2	-2	0.0
-92.2979	74.73606	-275.71722	118.76186	2	-2	0.0
-92.67168	74.7131	-276.19	119.03818	2	-2	0.0
-92.580376	74.52837	-275.41617	118.85119	2	-2	0.0
-92.546776	74.52664	-275.3001	118.82392	2	-2	0.0
-92.56477	74.54467	-275.34448	118.84925	2	-2	0.0
-92.6554	74.708626	-275.6104	119.0227	2	-2	0.0
-92.469604	74.65297	-275.24728	118.84315	2	-2	0.0
-92.469604	74.65297	-275.24728	118.84315	2	-2	0.0
-92.45372	74.747635	-275.51642	118.89028	2	-2	0.0
-92.80282	74.95976	-276.42947	119.295135	2	-2	0.0
-92.57795	74.71127	-275.82782	118.96407	2	-2	0.0
-92.57795	74.71127	-275.82782	118.96407	2	-2	0.0
-92.48593	74.45594	-275.94403	118.73219	2	-2	0.0
-92.48593	74.45594	-275.94403	118.73219	2	-2	0.0
-92.29606	74.07732	-275.77686	118.347	2	-2	0.0
-92.01272	73.64537	-275.36484	117.85576	2	-2	0.0
-92.01272	73.64537	-275.36484	117.85576	2	-2	0.0
-92.08006	73.23724	-275.65378	117.65386	2	-2	0.0
-92.409386	72.75839	-275.8316	117.61495	2	-2	0.0
-92.848015	72.080154	-275.5955	117.54277	2	-2	0.0
-94.448906	72.237305	-278.08676	118.90679	2	-2	0.0
-94.448906	72.237305	-278.08676	118.90679	2	-2	0.0
-95.78749	72.053635	-278.8729	119.86229	2	-2	0.0
-97.0395	71.667435	-279.1805	120.63534	2	-2	0.0
-97.0395	71.667435	-279.1805	120.63534	2	-2	0.0
-99.3623	70.10224	-278.51492	121.60259	2	-2	0.0
-99.3623	70.10224	-278.51492	121.60259	2	-2	0.0
-100.98441	69.69352	-279.4099	122.698975	2	-2	0.0
-101.75877	68.76508	-278.72604	122.814835	2	-2	0.0
-101.67273	68.72393	-278.52557	122.720505	2	-2	0.0
-102.12631	68.036385	-278.6961	122.71403	2	-2	0.0
-101.37381	67.03422	-278.18042	121.53286	2	-2	0.0
-101.45331	67.10793	-278.42444	121.63983	2	-2	0.0
-100.86174	66.72922	-277.78278	120.9375	2	-2	0.0
-100.98774	66.71147	-278.17377	121.03282	2	-2	0.0
-101.49735	66.5677	-278.26053	121.379456	2	-2	0.0
-102.60313	66.680824	-279.18436	122.36721	2	-2	0.0
-102.60313	66.680824	-279.18436	122.36721	2	-2	0.0
-103.45523	66.30845	-279.1937	122.881226	2	-2	0.0
-103.97222	65.76644	-279.19797	123.02621	2	-2	0.0
-103.97222	65.76644	-279.19797	123.02621	2	-2	0.0
-104.19743	65.104866	-279.24918	122.86476	2	-2	0.0
-104.45735	64.320465	-279.13843	122.672165	2	-2	0.0
-104.66339	63.72059	-278.92493	122.534645	2	-2	0.0
-104.95815	63.15747	-278.9895	122.495224	2	-2	0.0
-104.95815	63.15747	-278.9895	122.495224	2	-2	0.0
-104.9956	62.521828	-278.8371	122.20088	2	-2	0.0
-104.9956	62.521828	-278.8371	122.20088	2	-2	0.0
-104.74544	61.958942	-278.4664	121.69847	2	-2	0.0
-104.29978	61.490494	-277.97763	121.07653	2	-2	0.0
-103.81765	61.080387	-277.92923	120.45297	2	-2	0.0
-103.39242	60.720203	-277.93832	119.90386	2	-2	0.0
-103.39242	60.720203	-277.93832	119.90386	2	-2	0.0
-103.015686	60.188694	-277.48105	119.31014	2	-2	0.0
-103.102234	60.247837	-277.70132	119.4147	2	-2	0.0
-103.102234	60.247837	-277.70132	119.4147	2	-2	0.0
-102.884254	59.88107	-277.37836	119.04164	2	-2	0.0
-102.18482	59.63738	-277.1124	118.314644	2	-2	0.0
-101.099335	59.703697	-277.17773	117.412125	2	-2	0.0
-101.099335	59.703697	-277.17773	117.412125	2	-2	0.0
-99.68176	59.868984	-276.96445	116.278755	2	-2	0.0
-98.368515	60.08378	-276.8089	115.26676	2	-2	0.0
-98.368515	60.08378	-276.8089	115.26676	2	-2	0.0
-95.44716	60.55964	-276.0411	113.03818	2	-2	0.0
-95.44716	60.55964	-276.0411	113.03818	2	-2	0.0
-94.27841	60.78795	-276.2622	112.17662	2	-2	0.0
-93.17716	60.634445	-275.84836	111.16888	2	-2	0.0
-92.139	60.121826	-274.87003	110.019226	2	-2	0.0
-91.38191	59.674534	-274.72473	109.140755	2	-2	0.0
-91.38191	59.674534	-274.72473	109.140755	2	-2	0.0
-91.38191	59.674534	-274.72473	109.140755	2	-2	0.0
-90.85108	59.22977	-274.1506	108.45315	2	-2	0.0
-90.69882	58.964897	-274.4921	108.18103	2	-2	0.0
-90.69882	58.964897	-274.4921	108.18103	2	-2	0.0
-90.39219	58.477848	-274.3036	107.65875	2	-2	0.0
-89.98217	58.051964	-273.93692	107.083244	2	-2	0.0
-89.55773	57.563725	-273.71686	106.46206	2	-2	0.0
-89.55773	57.563725	-273.71686	106.46206	2	-2	0.0
-89.31204	57.069706	-273.99567	105.98865	2	-2	0.0
-89.02977	56.273262	-273.74902	105.32321	2	-2	0.0
-89.02977	56.273262	-273.74902	105.32321	2	-2	0.0
-88.56024	55.468067	-273.10165	104.497	2	-2	0.0
-88.56024	55.468067	-273.10165	104.497	2	-2	0.0
-87.779274	54.13711	-272.2842	103.13112	2	-2	0.0
-87.78008	53.759518	-272.5184	102.9341	2	-2	0.0
-87.78008	53.759518	-272.5184	102.9341	2	-2	0.0
-87.78008	53.759518	-272.5184	102.9341	2	-2	0.0
-87.53135	53.365986	-272.06958	102.51666	2	-2	0.0
-87.66748	53.121	-272.20322	102.505745	2	-2	0.0
-87.5489	52.797794	-272.1065	102.23706	2	-2	0.0
-87.479866	52.61433	-272.04654	102.083275	2	-2	0.0
-87.24508	52.39855	-271.92358	101.770874	2	-2	0.0
-86.986206	52.075596	-272.0276	101.38278	2	-2	0.0
-86.986206	52.075596	-272.0276	101.38278	2	-2	0.0
-86.986206	52.075596	-272.0276	101.38278	2	-2	0.0
-86.48086	51.195	-272.31448	100.49809	2	-2	0.0
-86.48086	51.195	-272.31448	100.49809	2	-2	0.0
-86.21168	50.55678	-272.24796	99.94219	2	-2	0.0
-86.236664	50.04688	-273.14114	99.70683	2	-2	0.0
-86.236664	50.04688	-273.14114	99.70683	2	-2	0.0
-85.781944	49.11773	-272.41083	98.84885	2	-2	0.0
-85.87552	48.343224	-272.6649	98.54781	2	-2	0.0
-85.87552	48.343224	-272.6649	98.54781	2	-2	0.0
-85.962555	47.565804	-272.57156	98.244934	2	-2	0.0
-85.960434	46.971638	-272.55746	97.95678	2	-2	0.0
-85.960434	46.971638	-272.55746	97.95678	2	-2	0.0
-86.034744	46.569088	-273.12912	97.829735	2	-2	0.0
-85.17602	45.326912	-272.24527	96.485664	2	-2	0.0
-85.17602	45.326912	-272.24527	96.485664	2	-2	0.0
-84.94145	44.78286	-272.5515	96.02372	2	-2	0.0
-84.94145	44.78286	-272.5515	96.02372	2	-2	0.0
-84.94145	44.78286	-272.5515	96.02372	2	-2	0.0
-84.54316	44.2158	-272.71573	95.407455	2	-2	0.0
-84.272644	43.622818	-273.11758	94.893776	2	-2	0.0
-84.272644	43.622818	-273.11758	94.893776	2	-2	0.0
-84.23778	43.14639	-274.60605	94.64468	2	-2	0.0
-84.11997	42.57866	-275.76675	94.28209	2	-2	0.0
-83.41556	41.643497	-275.0176	93.2327	2	-2	0.0
-83.04967	40.72016	-275.44702	92.49529	2	-2	0.0
-83.04967	40.72016	-275.44702	92.49529	2	-2	0.0
-83.04967	40.72016	-275.44702	92.49529	2	-2	0.0
-82.45048	38.945717	-275.46878	91.1858	2	-1	0.0
-82.45048	38.945717	-275.46878	91.1858	2	-1	0.0
-81.94604	38.03689	-274.787	90.34355	2	-1	0.0
-81.94604	38.03689	-274.787	90.34355	2	-1	0.0
-81.55755	36.604836	-274.15466	89.395454	2	-1	0.0
-81.55755	36.604836	-274.15466	89.395454	2	-1	0.0
-81.48816	36.132866	-274.39166	89.1398	2	-1	0.0
-81.300316	35.51994	-274.32565	88.720955	2	-1	0.0
-81.19669	34.86591	-274.5583	88.36591	2	-1	0.0
-81.00343	34.046852	-274.35876	87.86777	2	-1	0.0
-81.00343	34.046852	-274.35876	87.86777	2	-1	0.0
-81.594025	33.381775	-276.34988	88.15854	2	-1	0.0
-81.59775	32.361546	-276.2768	87.78076	2	0	0.0
-81.54217	32.329933	-276.1094	87.717445	2	0	0.0
-81.63098	31.344488	-276.41785	87.44195	2	0	0.0
-81.63098	31.344488	-276.41785	87.44195	2	0	0.0
-81.56469	30.425522	-275.84332	87.05464	2	0	0.0
-81.56469	30.425522	-275.84332	87.05464	2	0	0.0
-81.787834	29.585075	-275.76776	86.97429	2	0	0.0
-81.787834	29.585075	-275.76776	86.97429	2	0	0.0
-81.72666	28.687874	-275.89426	86.61548	2	0	0.0
-81.72666	28.687874	-275.89426	86.61548	2	0	0.0
-81.781784	26.547384	-275.7315	85.9827	2	0	0.0
-81.82189	26.559803	-275.89767	86.02468	2	0	0.0
-82.22584	25.457767	-276.5884	86.07663	2	0	0.0
-82.27914	25.462885	-276.75955	86.12906	2	0	0.0
-82.27914	25.462885	-276.75955	86.12906	2	0	0.0
-82.67724	24.34279	-277.23804	86.18641	2	0	0.0
-82.60992	22.994219	-276.70477	85.750404	2	0	0.0
-82.78851	21.605532	-277.11392	85.5613	2	0	0.0
-82.604454	20.540506	-276.53473	85.119965	2	0	0.0
-82.48416	20.521282	-276.17114	84.99859	2	0	0.0
-82.68526	19.497904	-276.40573	84.95305	2	1	0.0
-82.68526	19.497904	-276.40573	84.95305	2	1	0.0
-82.68526	19.497904	-276.40573	84.95305	2	1	0.0
-83.04397	18.431858	-276.95624	85.06488	2	1	0.0
-83.31558	17.352137	-277.02652	85.10336	2	1	0.0
-84.05058	16.230951	-278.43063	85.60342	2	1	0.0
-84.05058	16.230951	-278.43063	85.60342	2	1	0.0
-84.25717	15.107734	-278.35165	85.60091	2	1	0.0
-84.680565	13.94201	-279.2809	85.82061	2	1	0.0
-84.680565	13.94201	-279.2809	85.82061	2	1	0.0
-84.525	12.919165	-278.43503	85.506615	2	2	0.0
-84.98108	12.0184145	-279.3359	85.82672	2	2	0.0
-85.4985	11.021418	-279.9853	86.20595	2	2	0.0
-84.94137	9.926666	-277.09793	85.51944	2	2	0.0
-84.96936	9.924136	-277.19934	85.54695	2	2	0.0
-85.71974	9.14747	-278.13602	86.20644	2	2	0.0
-86.84143	7.3362536	-279.3663	87.15076	2	2	0.0
-86.84143	7.3362536	-279.3663	87.15076	2	2	0.0
-87.20732	6.4094753	-279.50385	87.44254	2	2	0.0
-87.20732	6.4094753	-279.50385	87.44254	2	2	0.0
-87.71814	5.5042214	-279.87646	87.89066	2	2	0.0
-88.197784	4.605134	-280.3366	88.317924	2	2	0.0
-88.77164	3.5678475	-280.40298	88.84331	2	2	0.0
-89.30257	2.5309737	-280.3974	89.338425	2	2	0.0
-89.30257	2.5309737	-280.3974	89.338425	2	2	0.0
-90.03284	1.712266	-281.16934	90.04912	2	2	0.0
-90.03284	1.712266	-281.16934	90.04912	2	2	0.0
-90.41203	0.8751556	-280.8767	90.41627	2	2	0.0
-90.95745	0.16657303	-281.81808	90.9576	2	2	0.0
-91.09963	-0.7364272	-281.9878	91.10261	2	2	0.0
-90.917946	-1.5649918	-281.15118	90.93142	2	2	0.0
-90.917946	-1.5649918	-281.15118	90.93142	2	2	0.0
-90.654106	-2.3467124	-280.16653	90.68447	2	2	0.0
-90.654106	-2.3467124	-280.16653	90.68447	2	2	0.0
-90.97562	-3.1925313	-281.05286	91.03162	2	2	0.0
-90.97562	-3.1925313	-281.05286	91.03162	2	2	0.0
-91.07772	-3.9975097	-281.40802	91.16541	2	2	0.0
-90.970024	-4.5985413	-281.21777	91.086174	2	2	0.0
-90.970024	-4.5985413	-281.21777	91.086174	2	2	0.0
-90.964	-5.1348195	-280.98193	91.1088	2	2	0.0
-90.964	-5.1348195	-280.98193	91.1088	2	2	0.0
-91.207924	-5.6905556	-281.09424	91.38528	2	2	0.0
-91.75597	-6.195383	-281.7346	91.96488	2	2	0.0
-92.168976	-6.748546	-281.80157	92.41571	2	2	0.0
-92.168976	-6.748546	-281.80157	92.41571	2	2	0.0
-92.61179	-7.2886915	-281.9433	92.89816	2	2	0.0
-92.69763	-7.9898033	-280.91504	93.04132	2	2	0.0
-92.69763	-7.9898033	-280.91504	93.04132	2	2	0.0
-93.27859	-8.491484	-281.28143	93.66429	2	2	0.0
-93.27859	-8.491484	-281.28143	93.66429	2	2	0.0
-93.53553	-9.047317	-281.18198	93.97207	2	2	0.0
-93.784256	-9.325333	-281.2734	94.24674	2	2	0.0
-93.8414	-9.3473015	-281.46625	94.30578	2	2	0.0
-94.2133	-9.487962	-281.62985	94.68985	2	2	0.0
-94.2133	-9.487962	-281.62985	94.68985	2	2	0.0
-94.2133	-9.487962	-281.62985	94.68985	2	2	0.0
-94.58856	-9.656815	-281.95767	95.08023	2	2	0.0
-94.64419	-9.708354	-281.40384	95.140816	2	2	0.0
-95.02717	-9.645354	-281.67273	95.51543	2	2	0.0
-95.13787	-9.507378	-281.2431	95.61174	2	2	0.0
-95.13787	-9.507378	-281.2431	95.61174	2	2	0.0
-95.13787	-9.507378	-281.2431	95.61174	2	2	0.0
-95.607445	-9.574651	-281.4963	96.08568	2	2	0.0
-95.607445	-9.574651	-281.4963	96.08568	2	2	0.0
-95.540565	-9.676607	-280.8954	96.02935	2	2	0.0
-95.9945	-9.853115	-281.44727	96.49885	2	2	0.0
-96.65047	-9.917811	-282.0611	97.158	2	2	0.0
-96.886665	-9.901863	-281.47964	97.39134	2	2	0.0
-96.886665	-9.901863	-281.47964	97.39134	2	2	0.0
-97.37358	-9.953249	-281.92273	97.88096	2	2	0.0
-97.612335	-10.118787	-281.68854	98.13541	2	2	0.0
-97.612335	-10.118787	-281.68854	98.13541	2	2	0.0
-97.72411	-10.179528	-281.24948	98.25286	2	2	0.0
-97.72411	-10.179528	-281.24948	98.25286	2	2	0.0
-97.71152	-10.383012	-281.07022	98.26163	2	2	0.0
-97.71152	-10.383012	-281.07022	98.26163	2	2	0.0
-97.85463	-10.3147545	-281.67056	98.39676	2	2	0.0
-97.85463	-10.3147545	-281.67056	98.39676	2	2	0.0
-97.85463	-10.3147545	-281.67056	98.39676	2	2	0.0
-97.66364	-10.163801	-281.0357	98.19109	2	2	0.0
-97.781105	-10.012764	-281.12842	98.29242	2	2	0.0
-97.781105	-10.012764	-281.12842	98.29242	2	2	0.0
-98.02538	-9.659803	-280.67374	98.50019	2	2	0.0
-98.13145	-9.70166	-280.79404	98.609856	2	2	0.0
-98.16757	-9.699121	-280.8895	98.64555	2	2	0.0
-98.13679	-9.873112	-280.74826	98.63219	2	2	0.0
-98.13679	-9.873112	-280.74826	98.63219	2	2	0.0
-97.92396	-9.989075	-280.49634	98.43212	2	2	0.0
-97.85083	-10.045	-280.8465	98.365074	2	2	0.0
-97.515686	-10.016795	-280.0149	98.02879	2	2	0.0
-97.56806	-9.96016	-280.4569	98.075134	2	2	0.0
-97.56806	-9.96016	-280.4569	98.075134	2	2	0.0
-97.38294	-9.940862	-280.25003	97.88901	2	2	0.0
-97.38294	-9.940862	-280.25003	97.88901	2	2	0.0
-97.45342	-9.918991	-280.26993	97.95691	2	2	0.0
-97.45342	-9.918991	-280.26993	97.95691	2	2	0.0
-97.33394	-9.87748	-279.66315	97.83384	2	2	0.0
-97.19918	-9.607303	-279.1557	97.67282	2	2	0.0
-97.19918	-9.607303	-279.1557	97.67282	2	2	0.0
-97.28602	-9.269691	-279.65604	97.72664	2	2	0.0
-97.0923	-8.904221	-279.1079	97.49975	2	2	0.0
-97.243744	-8.561792	-279.60028	97.61993	2	2	0.0
-97.243744	-8.561792	-279.60028	97.61993	2	2	0.0
-96.74538	-8.174076	-278.69125	97.09008	2	2	0.0
-96.64553	-7.912499	-279.33417	96.96889	2	2	0.0
-96.05179	-7.598735	-278.7771	96.35189	2	2	0.0
-95.47327	-7.2125454	-278.18576	95.745316	2	2	0.0
-95.08892	-6.9009185	-278.14978	95.339005	2	2	0.0
-95.08892	-6.9009185	-278.14978	95.339005	2	2	0.0
-94.603195	-6.3514957	-278.23914	94.81617	2	2	0.0
-94.603195	-6.3514957	-278.23914	94.81617	2	2	0.0
-94.16018	-6.194784	-277.70816	94.36374	2	2	0.0
-94.16018	-6.194784	-277.70816	94.36374	2	2	0.0
-93.58874	-5.9844065	-277.19244	93.77988	2	2	0.0
-93.58874	-5.9844065	-277.19244	93.77988	2	2	0.0
-93.043396	-5.630408	-276.81366	93.21359	2	2	0.0
-92.47927	-5.130801	-276.6667	92.6215	2	2	0.0
-91.971596	-4.580334	-276.78195	92.08558	2	2	0.0
-91.971596	-4.580334	-276.78195	92.08558	2	2	0.0
-91.408806	-3.8837337	-276.58282	91.49127	2	2	0.0
-91.25091	-3.8780687	-276.1483	91.333275	2	2	0.0
-91.25091	-3.8780687	-276.1483	91.333275	2	2	0.0
-90.56696	-3.2525918	-275.42242	90.62535	2	2	0.0
-90.043816	-2.6672158	-275.5182	90.08331	2	2	0.0
-90.043816	-2.6672158	-275.5182	90.08331	2	2	0.0
-89.34263	-2.0881512	-275.43027	89.36703	2	2	0.0
-87.16513	-1.1182909	-273.94226	87.1723	2	2	0.0
-87.16513	-1.1182909	-273.94226	87.1723	2	2	0.0
-87.16513	-1.1182909	-273.94226	87.1723	2	2	0.0
-86.44149	-0.5999301	-273.9757	86.44357	2	2	0.0
-85.35735	-0.056183305	-273.01837	85.35737	2	2	0.0
-84.37525	0.6389167	-272.85867	84.37767	2	2	0.0
-84.37525	0.6389167	-272.85867	84.37767	2	2	0.0
-83.44113	1.3147969	-272.8112	83.451485	2	2	0.0
-83.44113	1.3147969	-272.8112	83.451485	2	2	0.0
-82.20478	1.9614619	-272.76654	82.22818	2	2	0.0
-82.20478	1.9614619	-272.76654	82.22818	2	2	0.0
-80.835686	2.5994477	-271.6794	80.87747	2	2	0.0
-80.835686	2.5994477	-271.6794	80.87747	2	2	0.0
-79.638596	3.2661464	-270.77997	79.70554	2	2	0.0
-78.63244	3.826779	-270.34003	78.7255	2	2	0.0
-78.11392	4.5255146	-270.84232	78.2449	2	2	0.0
-78.11392	4.5255146	-270.84232	78.2449	2	2	0.0
-77.46574	5.269968	-270.36343	77.64478	2	2	0.0
-75.833115	6.6548553	-269.47617	76.12456	2	2	0.0
-75.833115	6.6548553	-269.47617	76.12456	2	2	0.0
-75.833115	6.6548553	-269.47617	76.12456	2	2	0.0
-75.07216	7.450339	-269.18753	75.44095	2	2	0.0
-74.30168	8.275755	-268.9556	74.76114	2	2	0.0
-73.652405	9.022569	-268.6176	74.20299	2	2	0.0
-73.652405	9.022569	-268.6176	74.20299	2	2	0.0
-72.733246	9.708026	-267.78723	73.37827	2	2	0.0
-71.78525	10.335221	-267.37128	72.52544	2	2	0.0
-70.65906	11.005397	-266.54193	71.51099	2	2	0.0
-69.405	11.625595	-265.79416	70.371925	2	2	0.0
-69.405	11.625595	-265.79416	70.371925	2	2	0.0
-69.405	11.625595	-265.79416	70.371925	2	2	0.0
-67.27609	13.034684	-265.2763	68.52719	2	2	0.0
-67.27609	13.034684	-265.2763	68.52719	2	2	0.0
-66.99242	13.562335	-266.80344	68.35145	2	2	0.0
-65.92664	13.981071	-265.41412	67.39282	2	2	0.0
-65.92664	13.981071	-265.41412	67.39282	2	2	0.0
-65.26746	14.566606	-266.21332	66.87322	2	2	0.0
-65.26746	14.566606	-266.21332	66.87322	2	2	0.0
-64.25644	15.237657	-265.5278	66.038445	2	2	0.0
-63.246944	15.975246	-264.74585	65.23331	2	2	0.0
-63.286686	15.995224	-264.89194	65.27673	2	2	0.0
-62.37919	16.680902	-264.95676	64.571014	2	2	0.0
-62.37919	16.680902	-264.95676	64.571014	2	2	0.0
-62.37919	16.680902	-264.95676	64.571014	2	2	0.0
-60.57456	18.044777	-264.71304	63.20515	2	1	0.0
-59.801456	18.818832	-264.75894	62.692604	2	1	0.0
-59.82269	18.830965	-264.8406	62.7165	2	1	0.0
-59.089	19.49131	-264.46823	62.220745	2	1	0.0
-59.089	19.49131	-264.46823	62.220745	2	1	0.0
-58.398197	20.233284	-264.26254	61.804005	2	1	0.0
-57.764984	21.02758	-264.7838	61.473186	2	1	0.0
-57.764984	21.02758	-264.7838	61.473186	2	1	0.0
-56.611427	22.697634	-264.57132	60.9921	2	1	0.0
-56.611427	22.697634	-264.57132	60.9921	2	1	0.0
-56.135235	23.566101	-264.50815	60.88124	2	1	0.0
-56.135235	23.566101	-264.50815	60.88124	2	1	0.0
-56.135235	23.566101	-264.50815	60.88124	2	1	0.0
-55.727257	24.496338	-265.3405	60.87362	2	0	0.0
-55.727257	24.496338	-265.3405	60.87362	2	0	0.0
-55.144543	25.301546	-265.42865	60.671978	2	0	0.0
-55.144543	25.301546	-265.42865	60.671978	2	0	0.0
-54.484833	26.156311	-265.32538	60.43798	2	0	0.0
