x	y	z	diognalDistance	speedX	speedY	maxControlValue
-101.260414	-14.351071	-295.9435	102.27231	2	2	0.0
-101.274635	-13.823348	-295.87823	102.213684	2	2	0.0
-101.274635	-13.823348	-295.87823	102.213684	2	2	0.0
-101.13542	-13.082083	-296.10217	101.978004	2	2	0.0
-101.13542	-13.082083	-296.10217	101.978004	2	2	0.0
-100.88495	-12.888335	-295.80133	101.70488	2	2	0.0
-100.83326	-12.651941	-295.6475	101.6239	2	2	0.0
-100.83326	-12.651941	-295.6475	101.6239	2	2	0.0
-100.97363	-12.487336	-296.1152	101.74285	2	2	0.0
-100.68176	-12.55183	-295.36905	101.46116	2	2	0.0
-100.68176	-12.55183	-295.36905	101.46116	2	2	0.0
-100.95297	-12.575792	-295.65305	101.733246	2	2	0.0
-101.19453	-12.52567	-296.05518	101.96678	2	2	0.0
-101.11127	-12.342611	-295.86276	101.86181	2	2	0.0
-101.16952	-12.059004	-295.9999	101.88568	2	2	0.0
-101.374695	-11.785011	-296.56232	102.05741	2	2	0.0
-101.266	-11.6095295	-296.27542	101.929306	2	2	0.0
-101.25714	-11.801852	-296.77997	101.9426	2	2	0.0
-101.05929	-12.052871	-296.60284	101.77549	2	2	0.0
-101.159225	-12.35778	-297.34875	101.911255	2	2	0.0
-100.637	-12.449269	-296.79373	101.40409	2	2	0.0
-100.28489	-12.6269245	-296.2739	101.07669	2	2	0.0
-100.49604	-12.767769	-297.02716	101.30385	2	2	0.0
-100.700325	-13.170898	-297.608	101.55801	2	2	0.0
-100.700325	-13.170898	-297.608	101.55801	2	2	0.0
-100.49633	-13.204586	-297.17776	101.36012	2	2	0.0
-100.35392	-13.209392	-296.93848	101.21955	2	2	0.0
-100.24472	-13.355093	-297.12396	101.130424	2	2	0.0
-100.27312	-13.776382	-297.9302	101.21506	2	2	0.0
-100.27312	-13.776382	-297.9302	101.21506	2	2	0.0
-99.94432	-13.956014	-297.0029	100.91401	2	2	0.0
-99.86444	-14.210027	-297.06796	100.87037	2	2	0.0
-99.822334	-14.630426	-297.29477	100.88879	2	2	0.0
-99.89051	-14.788431	-297.4644	100.97926	2	2	0.0
-100.01286	-15.141839	-297.62585	101.1526	2	2	0.0
-100.26422	-15.70308	-298.1987	101.48646	2	2	0.0
-100.26422	-15.70308	-298.1987	101.48646	2	2	0.0
-100.45479	-16.006184	-298.2674	101.721985	2	2	0.0
-100.56577	-16.355059	-298.44482	101.88701	2	2	0.0
-100.6515	-16.539982	-298.35248	102.00144	2	2	0.0
-100.89503	-16.694086	-298.81497	102.2668	2	2	0.0
-101.02859	-17.031696	-298.86707	102.454155	2	2	0.0
-101.061295	-18.303894	-298.79056	102.70549	2	2	0.0
-101.061295	-18.303894	-298.79056	102.70549	2	2	0.0
-101.13058	-18.981413	-298.85022	102.89649	2	2	0.0
-101.13058	-18.981413	-298.85022	102.89649	2	2	0.0
-101.31862	-19.726274	-298.8713	103.22107	2	2	0.0
-101.868805	-21.163626	-299.41504	104.044	2	2	0.0
-101.899414	-21.793758	-298.93015	104.203926	2	2	0.0
-101.899414	-21.793758	-298.93015	104.203926	2	2	0.0
-102.08436	-22.38087	-299.19846	104.50894	2	2	0.0
-102.20357	-22.896742	-299.3199	104.73695	2	2	0.0
-102.65264	-23.817266	-299.82703	105.37944	2	2	0.0
-102.65264	-23.817266	-299.82703	105.37944	2	2	0.0
-102.71568	-24.526215	-300.0523	105.60325	2	2	0.0
-103.10852	-25.340132	-300.62607	106.17669	2	2	0.0
-103.12976	-25.349997	-300.7122	106.19967	2	2	0.0
-103.58569	-27.06448	-301.36115	107.06298	2	2	0.0
-103.3119	-27.8946	-300.44418	107.011475	2	2	0.0
-103.72496	-28.8815	-301.2988	107.67083	2	2	0.0
-103.4489	-29.856762	-300.7918	107.671265	2	2	0.0
-103.4489	-29.856762	-300.7918	107.671265	2	2	0.0
-103.41216	-30.55987	-301.2076	107.833115	2	2	0.0
-103.57445	-31.31342	-302.05652	108.20442	2	2	0.0
-102.8384	-31.835085	-300.1983	107.65319	2	2	0.0
-102.76204	-32.673744	-300.02225	107.8314	2	2	0.0
-102.88132	-33.672783	-300.92963	108.25166	2	2	0.0
-102.6594	-34.529495	-300.8782	108.310844	2	2	0.0
-102.64196	-35.443386	-301.6215	108.58916	2	2	0.0
-102.64196	-35.443386	-301.6215	108.58916	2	2	0.0
-102.73595	-36.272182	-302.15402	108.95112	2	2	0.0
-102.95078	-37.23393	-302.7551	109.477066	2	2	0.0
-101.93601	-40.78974	-301.95334	109.794136	2	2	0.0
-102.043434	-42.11511	-303.25006	110.392685	2	2	0.0
-101.4441	-43.00681	-302.19333	110.1839	2	2	0.0
-101.4441	-43.00681	-302.19333	110.1839	2	2	0.0
-100.87072	-44.73089	-302.0868	110.3438	2	2	0.0
-100.87072	-44.73089	-302.0868	110.3438	2	2	0.0
-100.69723	-45.679512	-302.40497	110.57373	2	2	0.0
-100.69723	-45.679512	-302.40497	110.57373	2	2	0.0
-100.43792	-47.610607	-303.87137	111.151	2	2	0.0
-99.76906	-48.28552	-303.5427	110.839325	2	2	0.0
-99.273964	-48.93524	-303.7662	110.67962	2	2	0.0
-98.729996	-49.70437	-304.14438	110.53568	2	2	0.0
-98.729996	-49.70437	-304.14438	110.53568	2	2	0.0
-97.69552	-50.435566	-303.0767	109.94617	2	2	0.0
-97.37009	-51.413136	-303.70364	110.110146	2	2	0.0
-97.08953	-52.16308	-303.89905	110.21508	2	2	0.0
-96.11631	-52.611736	-302.22424	109.57345	2	2	0.0
-96.12335	-53.416645	-303.25333	109.968346	2	2	0.0
-96.19257	-53.469124	-303.523	110.054344	2	2	0.0
-95.67879	-54.19424	-303.58856	109.96111	2	2	0.0
-94.80746	-55.003353	-303.3477	109.60759	2	2	0.0
-94.80746	-55.003353	-303.3477	109.60759	2	2	0.0
-94.142075	-55.99994	-304.0392	109.53869	2	2	0.0
-93.46245	-56.900444	-304.4073	109.42071	2	2	0.0
-92.47569	-57.639305	-304.10684	108.96808	2	2	0.0
-91.80829	-58.57432	-304.68637	108.902306	2	2	0.0
-91.15554	-59.51492	-305.02692	108.863945	2	2	0.0
-90.57041	-60.91584	-306.3995	109.15007	2	2	0.0
-90.57041	-60.91584	-306.3995	109.15007	2	2	0.0
-89.43004	-62.078632	-306.45435	108.86454	2	2	0.0
-89.43004	-62.078632	-306.45435	108.86454	2	2	0.0
-87.58609	-63.76986	-306.03833	108.341675	2	2	0.0
-86.6208	-64.51595	-305.95578	108.006805	2	2	0.0
-86.13511	-65.61193	-307.4199	108.27826	2	2	0.0
-86.13511	-65.61193	-307.4199	108.27826	2	2	0.0
-84.92253	-66.41998	-306.9909	107.81211	2	2	0.0
-84.16262	-67.59948	-307.9896	107.94923	2	2	0.0
-83.48084	-69.0738	-309.7748	108.352394	2	2	0.0
-83.48084	-69.0738	-309.7748	108.352394	2	2	0.0
-82.24906	-70.1395	-309.64188	108.09467	2	2	0.0
-81.04906	-71.27316	-309.5714	107.92967	2	2	0.0
-78.43685	-73.57634	-309.6499	107.54449	2	2	0.0
-78.43685	-73.57634	-309.6499	107.54449	2	2	0.0
-77.36485	-74.8744	-310.73853	107.66381	2	2	0.0
-76.20314	-76.01172	-310.7052	107.63224	2	2	0.0
-75.22078	-77.18109	-311.06174	107.77331	2	2	0.0
-73.989235	-78.418495	-311.28574	107.81404	2	2	0.0
-72.7554	-79.60738	-311.1745	107.84565	2	2	0.0
-71.477135	-80.66014	-310.77472	107.773094	2	2	0.0
-70.01556	-81.22076	-308.53442	107.233345	2	2	0.0
-70.01556	-81.22076	-308.53442	107.233345	2	2	0.0
-68.215904	-83.86981	-309.40833	108.10899	2	2	0.0
-68.177246	-83.83593	-309.27426	108.05832	2	2	0.0
-67.25904	-84.96161	-309.36462	108.36168	2	2	0.0
-66.42937	-86.43637	-310.79504	109.01425	2	2	0.0
-66.42937	-86.43637	-310.79504	109.01425	2	2	0.0
-65.31664	-87.789085	-311.29956	109.42206	2	2	0.0
-63.95797	-88.98122	-311.19113	109.58229	2	2	0.0
-62.803047	-90.200676	-311.3257	109.910805	2	2	0.0
-62.803047	-90.200676	-311.3257	109.910805	2	2	0.0
-62.803047	-90.200676	-311.3257	109.910805	2	2	0.0
-62.803047	-90.200676	-311.3257	109.910805	2	2	0.0
-62.803047	-90.200676	-311.3257	109.910805	2	2	0.0
-62.803047	-90.200676	-311.3257	109.910805	2	2	0.0
-84.6712	-90.83659	-315.1548	124.179306	2	2	0.0
-84.6712	-90.83659	-315.1548	124.179306	2	2	0.0
-83.55714	-89.0224	-312.244	122.09334	2	2	0.0
-83.10338	-87.91016	-312.83234	120.97259	2	2	0.0
-82.042534	-85.988014	-310.79767	118.84829	2	2	0.0
-81.64767	-84.69249	-310.2418	117.63995	2	2	0.0
-81.64767	-84.69249	-310.2418	117.63995	2	2	0.0
-80.98131	-82.27298	-308.19916	115.441826	2	2	0.0
-80.98131	-82.27298	-308.19916	115.441826	2	2	0.0
-80.41934	-80.96153	-306.98618	114.11415	2	2	0.0
-80.41934	-80.96153	-306.98618	114.11415	2	2	0.0
-79.89263	-79.56666	-306.3406	112.75498	2	2	0.0
-78.78701	-75.71119	-305.53546	109.26837	2	2	0.0
-78.22345	-74.42695	-304.17792	107.97351	2	2	0.0
-78.2891	-74.503105	-304.4219	108.07357	2	2	0.0
-77.80955	-73.675995	-303.7385	107.15633	2	2	0.0
-77.34989	-72.945786	-303.04312	106.32071	2	2	0.0
-77.34989	-72.945786	-303.04312	106.32071	2	2	0.0
-77.35625	-70.841354	-302.4872	104.89274	2	2	0.0
-77.51358	-69.35231	-302.41635	104.010086	2	2	0.0
-77.51358	-69.35231	-302.41635	104.010086	2	2	0.0
-77.657104	-67.83857	-301.9627	103.11497	2	2	0.0
-77.809906	-66.47275	-302.10513	102.337715	2	2	0.0
-77.606804	-64.89317	-301.24884	101.16293	2	2	0.0
-77.510864	-63.621365	-300.8698	100.27768	2	2	0.0
-77.31296	-62.32416	-300.30615	99.305565	2	2	0.0
-76.96141	-61.197353	-299.2513	98.32687	2	2	0.0
-76.5274	-59.09795	-298.54733	96.69028	2	2	0.0
-76.5274	-59.09795	-298.54733	96.69028	2	2	0.0
-76.2225	-58.280067	-297.8667	95.95018	2	2	0.0
-75.86969	-57.74475	-297.86682	95.344986	2	2	0.0
-75.23936	-57.207405	-296.7327	94.51798	2	2	0.0
-74.488594	-56.68513	-295.8883	93.60425	2	2	0.0
-74.488594	-56.68513	-295.8883	93.60425	2	2	0.0
-74.31342	-56.37121	-295.44775	93.27486	2	2	0.0
-74.31342	-56.37121	-295.44775	93.27486	2	2	0.0
-74.050156	-55.97425	-294.80698	92.82533	2	2	0.0
-73.85519	-55.72126	-294.89822	92.51728	2	2	0.0
-72.997215	-54.94872	-293.8457	91.36714	2	2	0.0
-72.997215	-54.94872	-293.8457	91.36714	2	2	0.0
-72.62559	-54.811253	-293.25687	90.98763	2	2	0.0
-72.62559	-54.811253	-293.25687	90.98763	2	2	0.0
-72.40969	-54.71085	-292.72287	90.75484	2	2	0.0
-72.87763	-55.29678	-295.02	91.4816	2	2	0.0
-72.631775	-55.665344	-295.09827	91.50959	2	2	0.0
-72.168686	-56.583683	-294.87872	91.70623	2	2	0.0
-71.69731	-57.722214	-294.98907	92.04542	2	2	0.0
-71.10146	-58.600918	-294.27908	92.138405	2	2	0.0
-71.16601	-58.65273	-294.5112	92.22116	2	2	0.0
-70.91995	-59.74566	-294.08472	92.73178	2	2	0.0
-70.64508	-59.59696	-292.90237	92.42578	2	2	0.0
-70.64508	-59.59696	-292.90237	92.42578	2	2	0.0
-70.65502	-59.625782	-293.57846	92.451965	2	2	0.0
-70.1695	-59.286777	-292.9692	91.8623	2	2	0.0
-69.431816	-58.8722	-292.83557	91.03139	2	2	0.0
-69.40097	-58.83948	-292.71094	90.986694	2	2	0.0
-69.101524	-58.861927	-292.64908	90.773056	2	2	0.0
-68.89063	-59.094906	-292.51987	90.76413	2	2	0.0
-68.70399	-59.373447	-292.63712	90.80443	2	2	0.0
-68.23099	-59.521484	-291.9948	90.54433	2	2	0.0
-68.24571	-59.52824	-292.0628	90.55986	2	2	0.0
-68.31698	-59.602974	-292.1156	90.66269	2	2	0.0
-68.32722	-59.893764	-292.43628	90.861824	2	2	0.0
-68.24394	-59.81205	-292.04178	90.74534	2	2	0.0
-68.24601	-60.013996	-292.33978	90.88013	2	2	0.0
-67.876785	-60.184975	-291.8206	90.71653	2	2	0.0
-67.6314	-60.61638	-292.55835	90.820435	2	2	0.0
-67.26695	-60.972702	-292.9383	90.78829	2	2	0.0
-66.82232	-61.31385	-292.89087	90.68964	2	2	0.0
-66.48258	-61.718906	-293.05148	90.7147	2	2	0.0
-66.092804	-62.104744	-292.79886	90.69321	2	2	0.0
-65.93312	-62.75935	-293.34595	91.026985	2	2	0.0
-65.93312	-62.75935	-293.34595	91.026985	2	2	0.0
-65.75218	-63.91128	-294.4006	91.69516	2	2	0.0
-64.44981	-65.55454	-294.52927	91.930275	2	2	0.0
-64.44981	-65.55454	-294.52927	91.930275	2	2	0.0
-63.852566	-66.266014	-294.93445	92.02356	2	2	0.0
-63.327156	-66.85157	-295.11172	92.08399	2	2	0.0
-63.027287	-67.37946	-295.72168	92.26284	2	2	0.0
-62.69658	-67.66344	-295.828	92.24534	2	2	0.0
-62.69658	-67.66344	-295.828	92.24534	2	2	0.0
-62.1237	-68.19268	-296.24432	92.24747	2	2	0.0
-61.37618	-68.249954	-295.6028	91.7883	2	2	0.0
-61.008816	-68.629	-296.2209	91.826004	2	2	0.0
-60.64942	-69.08632	-296.88968	91.93079	2	2	0.0
-60.133305	-69.01935	-296.0052	91.54062	2	2	0.0
-59.912373	-69.30822	-296.24136	91.61398	2	2	0.0
-59.912373	-69.30822	-296.24136	91.61398	2	2	0.0
-59.54932	-69.82047	-296.4116	91.76611	2	2	0.0
-59.54932	-69.82047	-296.4116	91.76611	2	2	0.0
-59.12103	-70.59649	-297.30667	92.08235	2	2	0.0
-58.53721	-71.05316	-297.33008	92.060616	2	2	0.0
-58.06516	-71.76784	-298.24478	92.31568	2	2	0.0
-57.311146	-72.386284	-298.21445	92.32736	2	2	0.0
-56.87824	-73.62964	-298.92548	93.040085	2	2	0.0
-56.77785	-73.52456	-298.47943	92.89556	2	2	0.0
-56.36495	-74.65446	-298.8461	93.543015	2	2	0.0
-56.173477	-76.2453	-299.8264	94.70377	2	2	0.0
-55.818604	-78.101105	-300.60052	95.99739	2	2	0.0
-55.818604	-78.101105	-300.60052	95.99739	2	2	0.0
-55.14325	-80.052925	-300.1151	97.207245	2	2	0.0
-54.993637	-83.63415	-303.9895	100.09481	2	2	0.0
-55.04498	-83.738266	-304.30603	100.210014	2	2	0.0
-53.78303	-85.977356	-302.32236	101.41361	2	2	0.0
-53.78303	-85.977356	-302.32236	101.41361	2	2	0.0
-53.78303	-85.977356	-302.32236	101.41361	2	2	0.0
-53.78303	-85.977356	-302.32236	101.41361	2	2	0.0
-53.78303	-85.977356	-302.32236	101.41361	2	2	0.0
-53.78303	-85.977356	-302.32236	101.41361	2	2	0.0
-47.881577	-87.01834	-301.15384	99.321884	2	2	0.0
-47.53712	-85.91239	-300.38358	98.18715	2	2	0.0
-47.29923	-85.48128	-300.963	97.694756	2	2	0.0
-47.07104	-84.86918	-300.75174	97.04875	2	2	0.0
-47.07104	-84.86918	-300.75174	97.04875	2	2	0.0
-46.76216	-84.55184	-300.86478	96.6215	2	2	0.0
-46.435535	-84.665245	-301.63223	96.563255	2	2	0.0
-45.89006	-85.08805	-302.03854	96.67406	2	2	0.0
-44.806892	-85.44302	-302.16733	96.47884	2	2	0.0
-43.94508	-86.03815	-302.3484	96.611244	2	2	0.0
-43.94508	-86.03815	-302.3484	96.611244	2	2	0.0
-43.94508	-86.03815	-302.3484	96.611244	2	2	0.0
-42.041496	-86.87819	-301.50848	96.51584	2	2	0.0
-42.041496	-86.87819	-301.50848	96.51584	2	2	0.0
-41.172417	-87.2677	-301.45642	96.492584	2	2	0.0
-41.172417	-87.2677	-301.45642	96.492584	2	2	0.0
-40.30779	-87.93226	-301.9875	96.73055	2	2	0.0
-40.30779	-87.93226	-301.9875	96.73055	2	2	0.0
-40.30779	-87.93226	-301.9875	96.73055	2	2	0.0
-40.30779	-87.93226	-301.9875	96.73055	2	2	0.0
-40.30779	-87.93226	-301.9875	96.73055	2	2	0.0
-40.30779	-87.93226	-301.9875	96.73055	2	2	0.0
-36.759193	-87.20658	-300.4204	94.637344	2	2	0.0
-36.645443	-86.901825	-299.36624	94.31233	2	2	0.0
-36.564705	-86.81373	-300.33725	94.1998	2	2	0.0
-36.564705	-86.81373	-300.33725	94.1998	2	2	0.0
-36.00502	-86.16662	-300.16925	93.38655	2	2	0.0
-36.00502	-86.16662	-300.16925	93.38655	2	2	0.0
-35.338905	-85.974335	-299.90176	92.95389	2	2	0.0
-35.338905	-85.974335	-299.90176	92.95389	2	2	0.0
-35.201153	-86.19528	-300.3417	93.10611	2	2	0.0
-35.037285	-86.65851	-300.94095	93.47357	2	2	0.0
-34.75114	-86.50341	-299.36658	93.222755	2	2	0.0
-34.75114	-86.50341	-299.36658	93.222755	2	2	0.0
-34.681896	-86.885704	-300.4019	93.5519	2	2	0.0
-34.586597	-86.81818	-300.05835	93.45388	2	2	0.0
-34.45716	-86.90477	-300.26865	93.48655	2	2	0.0
-34.06614	-87.33828	-301.1177	93.74687	2	2	0.0
-34.06614	-87.33828	-301.1177	93.74687	2	2	0.0
-34.06614	-87.33828	-301.1177	93.74687	2	2	0.0
-34.06614	-87.33828	-301.1177	93.74687	2	2	0.0
-34.06614	-87.33828	-301.1177	93.74687	2	2	0.0
-34.06614	-87.33828	-301.1177	93.74687	2	2	0.0
-99.84667	-89.48117	-314.57404	134.0755	2	2	0.0
-99.74136	-87.17228	-313.49597	132.4664	2	2	0.0
-99.86479	-87.28225	-313.91702	132.6317	2	2	0.0
-98.88514	-83.351	-311.57446	129.32773	2	2	0.0
-98.88514	-83.351	-311.57446	129.32773	2	2	0.0
-98.78622	-81.5527	-311.2575	128.0998	2	2	0.0
-98.50668	-79.461914	-310.13602	126.561295	2	2	0.0
-98.50668	-79.461914	-310.13602	126.561295	2	2	0.0
-98.533936	-75.0866	-308.40802	123.882744	2	2	0.0
-98.533936	-75.0866	-308.40802	123.882744	2	2	0.0
-98.52009	-72.788574	-307.5804	122.492386	2	2	0.0
-98.370995	-70.38574	-306.41177	120.958694	2	2	0.0
-98.370995	-70.38574	-306.41177	120.958694	2	2	0.0
-98.25489	-65.53995	-305.1198	118.10803	2	2	0.0
-98.25489	-65.53995	-305.1198	118.10803	2	2	0.0
-98.115364	-62.958023	-304.48013	116.57761	2	2	0.0
-98.115364	-62.958023	-304.48013	116.57761	2	2	0.0
-98.523605	-60.545967	-305.20905	115.64046	2	2	0.0
-98.60607	-57.516365	-303.80966	114.15467	2	2	0.0
-98.60607	-57.516365	-303.80966	114.15467	2	2	0.0
-99.114395	-54.93391	-303.32336	113.31989	2	2	0.0
-99.684395	-52.30564	-303.28375	112.57379	2	2	0.0
-100.41847	-49.394955	-303.86823	111.90948	2	2	0.0
-100.41847	-49.394955	-303.86823	111.90948	2	2	0.0
-100.77717	-45.71336	-303.3336	110.660515	2	2	0.0
-100.77717	-45.71336	-303.3336	110.660515	2	2	0.0
-101.653625	-42.407284	-303.89175	110.14462	2	2	0.0
-101.653625	-42.407284	-303.89175	110.14462	2	2	0.0
-102.3057	-38.917336	-304.15012	109.457825	2	2	0.0
-102.429306	-35.407913	-302.9547	108.37658	2	2	0.0
-103.515	-32.29686	-304.96347	108.43635	2	2	0.0
-103.63673	-29.17773	-304.47897	107.66574	2	2	0.0
-103.63673	-29.17773	-304.47897	107.66574	2	2	0.0
-103.58675	-26.225183	-303.12372	106.85492	2	2	0.0
-103.53399	-21.004742	-301.0579	105.6432	2	2	0.0
-103.492455	-18.646515	-300.04745	105.15884	2	2	0.0
-103.492455	-18.646515	-300.04745	105.15884	2	2	0.0
-103.27718	-16.475542	-298.84348	104.58308	2	2	0.0
-103.43514	-14.241716	-298.2855	104.410995	2	2	0.0
-103.28828	-12.329499	-296.55865	104.02156	2	2	0.0
-103.480484	-10.784449	-296.10263	104.04093	2	2	0.0
-103.62688	-9.31358	-295.5846	104.04457	2	2	0.0
-103.62688	-9.31358	-295.5846	104.04457	2	2	0.0
-103.26742	-7.9466352	-294.29465	103.57272	2	2	0.0
-103.3101	-6.2052126	-293.91663	103.496284	2	2	0.0
-103.79334	-4.583533	-294.40042	103.89449	2	2	0.0
-103.79334	-4.583533	-294.40042	103.89449	2	2	0.0
-103.71894	-3.1231554	-293.38678	103.76595	2	2	0.0
-103.880165	-1.9465263	-293.1017	103.8984	2	2	0.0
-103.44639	-0.9153445	-291.9188	103.45044	2	2	0.0
-103.318016	0.17906772	-291.6098	103.31817	2	2	0.0
-103.2651	1.1353995	-290.70114	103.27134	2	2	0.0
-103.77886	2.159883	-291.26776	103.80133	2	2	0.0
-103.77886	2.159883	-291.26776	103.80133	2	2	0.0
-103.61167	2.9764607	-290.06485	103.65442	2	2	0.0
-103.8853	3.6424572	-290.4518	103.949135	2	2	0.0
-104.290535	4.7663255	-290.90558	104.39939	2	2	0.0
-104.290535	4.7663255	-290.90558	104.39939	2	2	0.0
-104.22913	5.274354	-290.1038	104.362495	2	2	0.0
-104.22913	5.274354	-290.1038	104.362495	2	2	0.0
-104.62432	5.604016	-290.9245	104.7743	2	2	0.0
-104.62432	5.604016	-290.9245	104.7743	2	2	0.0
-104.51287	5.9311085	-289.9301	104.68103	2	2	0.0
-104.51287	5.9311085	-289.9301	104.68103	2	2	0.0
-104.51287	5.9311085	-289.9301	104.68103	2	2	0.0
-105.12613	6.538088	-290.28305	105.32925	2	2	0.0
-105.12613	6.538088	-290.28305	105.32925	2	2	0.0
-105.36633	6.8606586	-290.24075	105.589455	2	2	0.0
-105.54363	7.082356	-290.24295	105.78099	2	2	0.0
-105.76065	7.4693136	-290.69177	106.024086	2	2	0.0
-105.76065	7.4693136	-290.69177	106.024086	2	2	0.0
-106.36642	8.408247	-291.1211	106.698235	2	2	0.0
-106.36642	8.408247	-291.1211	106.698235	2	2	0.0
-106.65782	8.718461	-291.10965	107.013565	2	2	0.0
-106.44707	8.923396	-290.2072	106.820435	2	2	0.0
-106.44707	8.923396	-290.2072	106.820435	2	2	0.0
-106.72185	8.719702	-290.78964	107.07748	2	2	0.0
-107.00654	8.468267	-291.38568	107.341095	2	2	0.0
-107.13413	8.499977	-291.6033	107.4708	2	2	0.0
-107.10255	8.752623	-291.5283	107.45959	2	2	0.0
-107.10255	8.752623	-291.5283	107.45959	2	2	0.0
-107.11869	8.682412	-291.37982	107.46999	2	2	0.0
-107.25805	8.538588	-291.686	107.59738	2	2	0.0
-107.29466	8.24227	-291.64447	107.61078	2	2	0.0
-107.38702	8.1245775	-291.4725	107.693924	2	2	0.0
-107.53607	7.8751655	-291.4971	107.82405	2	2	0.0
-107.53607	7.8751655	-291.4971	107.82405	2	2	0.0
-107.644844	7.635944	-291.65228	107.91534	2	2	0.0
-107.79021	7.3598785	-291.9003	108.041176	2	2	0.0
-107.79021	7.3598785	-291.9003	108.041176	2	2	0.0
-107.72421	7.0952444	-292.00558	107.95763	2	2	0.0
-107.56504	6.7412906	-292.43332	107.77608	2	2	0.0
-107.56504	6.7412906	-292.43332	107.77608	2	2	0.0
-107.44686	6.566914	-292.624	107.647354	2	2	0.0
-107.622986	6.3083596	-293.11072	107.80771	2	2	0.0
-107.87616	6.035153	-293.21066	108.044846	2	2	0.0
-108.12581	5.551116	-293.57465	108.26821	2	2	0.0
-108.12581	5.551116	-293.57465	108.26821	2	2	0.0
-107.9705	5.3054166	-292.92615	108.10076	2	2	0.0
-108.39882	4.791661	-293.81302	108.50467	2	2	0.0
-108.37709	4.262565	-293.62784	108.460884	2	2	0.0
-108.57884	3.7576838	-293.78802	108.643845	2	2	0.0
-108.6645	3.2348888	-293.8511	108.71264	2	2	0.0
-108.6645	3.2348888	-293.8511	108.71264	2	2	0.0
-108.6645	3.2348888	-293.8511	108.71264	2	2	0.0
-109.27303	2.7952285	-295.2947	109.30878	2	2	0.0
-109.07277	2.2641332	-294.94342	109.09627	2	2	0.0
-109.07277	2.2641332	-294.94342	109.09627	2	2	0.0
-108.12324	2.0515401	-293.3218	108.1427	2	2	0.0
-108.14306	1.9066131	-293.74078	108.15986	2	2	0.0
-108.37647	1.4003658	-294.2969	108.38552	2	2	0.0
-108.37647	1.4003658	-294.2969	108.38552	2	2	0.0
-108.51343	0.8440787	-294.4923	108.516716	2	2	0.0
-108.70593	-0.7077011	-295.15182	108.70824	2	2	0.0
