x	y	z	diognalDistance	speedX	speedY	P_INPUT_X	P_INPUT_Y
-48.065216	37.56987	-192.02113	61.00623	7.397104	-5.7931237
-48.88216	38.218685	-192.59683	62.049442	7.524534	-5.8942676
-48.88216	38.218685	-192.59683	62.049442	7.5294223	-5.8980894
-49.677357	38.48604	-192.35571	62.84119	7.6536694	-5.942041
-49.677357	38.48604	-192.35571	62.84119	7.658637	-5.9458895
-50.595406	38.362316	-192.12143	63.494587	7.801404	-5.9311676
-50.595406	38.362316	-192.12143	63.494587	7.8064632	-5.935004
-51.237404	38.485783	-192.18901	64.081406	7.907887	-5.9573727
-51.79272	39.61178	-193.06686	65.20413	7.9963636	-6.130233
-51.827667	39.624157	-193.1801	65.23941	8.006788	-6.136052
-51.827667	39.624157	-193.1801	65.23941	8.011971	-6.140014
-52.31761	41.115158	-193.96161	66.54013	8.090694	-6.3677764
-52.31761	41.115158	-193.96161	66.54013	8.095926	-6.3718877
-52.574783	42.62302	-194.12144	67.68182	8.139759	-6.6023293
-52.574783	42.62302	-194.12144	67.68182	8.145017	-6.6065917
-52.955517	43.76866	-193.83626	68.702126	8.207422	-6.782815
-52.955517	43.76866	-193.83626	68.702126	8.212718	-6.787192
-53.775833	44.91081	-194.20465	70.06298	8.341144	-6.9630046
-53.775833	44.91081	-194.20465	70.06298	8.346521	-6.967496
-54.986446	45.42302	-194.76617	71.321526	8.533612	-7.0488696
-55.977825	45.466393	-194.21136	72.11595	8.687916	-7.059922
-55.993122	45.479187	-194.2659	72.13589	8.69581	-7.0663896
-55.993122	45.479187	-194.2659	72.13589	8.701409	-7.0709376
-56.739735	45.734215	-194.27104	72.87672	8.819075	-7.1137652
-56.739735	45.734215	-194.27104	72.87672	8.824749	-7.1183386
-56.819096	45.693584	-194.35568	72.913055	8.842335	-7.116813
-56.29135	45.213505	-194.1988	72.20095	8.768803	-7.0493226
-56.29135	45.213505	-194.1988	72.20095	8.774431	-7.053844
-55.5057	44.742863	-194.92538	71.2938	8.662134	-6.987722
-55.5057	44.742863	-194.92538	71.2938	8.6676855	-6.992196
-54.182274	44.20289	-193.89694	69.92577	8.474589	-6.9156203
-54.182274	44.20289	-193.89694	69.92577	8.480007	-6.9200406
-53.217518	43.762226	-192.72716	68.90019	8.340616	-6.858318
-53.217518	43.762226	-192.72716	68.90019	8.345938	-6.862694
-53.217518	43.762226	-192.72716	68.90019	8.351259	-6.86707
-53.29259	43.58678	-192.93414	68.846985	8.367849	-6.845112
-54.314953	43.535892	-193.85455	69.609535	8.526636	-6.841832
-54.314953	43.535892	-193.85455	69.609535	8.532067	-6.8461857
-55.531517	43.393505	-194.1003	70.47514	8.720105	-6.829167
-55.531517	43.393505	-194.1003	70.47514	8.725658	-6.833506
-55.531517	43.393505	-194.1003	70.47514	8.731212	-6.837846
-56.772682	43.274773	-194.3264	71.38518	8.923063	-6.824363
-57.867313	43.195873	-194.41196	72.211555	9.093045	-6.816848
-57.867313	43.195873	-194.41196	72.211555	9.098831	-6.8211675
-58.13317	43.001354	-193.22212	72.30894	9.144524	-6.79629
-58.13317	43.001354	-193.22212	72.30894	9.150337	-6.80059
-58.65347	43.821728	-193.975	73.215935	9.234246	-6.928028
-58.660633	43.82957	-194.00992	73.22637	9.241187	-6.933587
-59.078087	44.84303	-194.51411	74.16952	9.309713	-7.0900908
-59.054478	44.81954	-194.44418	74.13651	9.3120775	-7.0910487
-59.540516	45.786263	-195.41351	75.10962	9.390938	-7.240636
-59.555878	45.795128	-195.45235	75.127205	9.399197	-7.2465453
-59.199734	45.078087	-196.07738	74.40862	9.351695	-7.1434975
-59.086937	44.19813	-196.54825	73.78849	9.340685	-7.015924
-59.086937	44.19813	-196.54825	73.78849	9.346594	-7.020344
-58.585014	43.250206	-195.63478	72.82022	9.2771635	-6.8824797
-58.585014	43.250206	-195.63478	72.82022	9.283022	-6.8868046
-57.953846	42.559944	-194.04204	71.902695	9.194142	-6.7875214
-57.837082	42.411915	-193.91626	71.72098	9.182411	-6.769558
-57.829792	42.4108	-193.89319	71.71444	9.1871	-6.773632
-57.575855	42.354076	-193.44188	71.4762	9.154767	-6.769359
-57.575855	42.354076	-193.44188	71.4762	9.160525	-6.7735944
-57.575855	42.354076	-193.44188	71.4762	9.166283	-6.7778296
-57.61198	42.376713	-193.96146	71.518715	9.177463	-6.785463
-57.61198	42.376713	-193.96146	71.518715	9.183224	-6.7897005
-57.61198	42.376713	-193.96146	71.518715	9.188985	-6.793938
-57.635	42.152546	-194.2207	71.40469	9.198202	-6.7645283
-57.635	42.152546	-194.2207	71.40469	9.203965	-6.7687435
-57.980648	42.330845	-194.25694	71.78897	9.261611	-6.7997217
-57.980648	42.330845	-194.25694	71.78897	9.267408	-6.8039546
-58.46788	42.35141	-194.30864	72.195114	9.34634	-6.8112745
-58.46788	42.35141	-194.30864	72.195114	9.352187	-6.81551
-58.81785	42.13003	-194.56314	72.3497	9.410564	-6.786516
-58.81785	42.13003	-194.56314	72.3497	9.416446	-6.790729
-58.81785	42.13003	-194.56314	72.3497	9.422327	-6.7949424
-58.873222	41.798893	-194.9136	72.20252	9.436522	-6.7494507
-58.499844	41.29039	-194.68506	71.603966	9.386364	-6.6773047
-58.499844	41.29039	-194.68506	71.603966	9.392214	-6.6814337
-57.82919	40.81028	-193.71996	70.77919	9.297399	-6.613498
-57.82919	40.81028	-193.71996	70.77919	9.303182	-6.6175795
-57.32894	40.41721	-193.23894	70.14384	9.233877	-6.56266
-57.32894	40.41721	-193.23894	70.14384	9.239611	-6.566702
-57.289963	40.111893	-193.88187	69.93643	9.239492	-6.5249157
-57.289963	40.111893	-193.88187	69.93643	9.245221	-6.528927
-56.651318	39.297005	-192.99965	68.94655	9.155089	-6.4106236
-56.651318	39.297005	-192.99965	68.94655	9.160755	-6.414553
-56.669186	39.222748	-195.33311	68.91894	9.169103	-6.4073367
-56.669186	39.222748	-195.33311	68.91894	9.174769	-6.411259
-55.38718	38.34995	-193.77203	67.36808	8.988008	-6.284174
-55.38718	38.34995	-193.77203	67.36808	8.9935465	-6.288009
-54.439644	37.91502	-192.98534	66.34172	8.856859	-6.226561
-54.439644	37.91502	-192.98534	66.34172	8.862303	-6.230353
-54.117382	37.817265	-193.50595	66.021484	8.819376	-6.2194715
-54.117382	37.817265	-193.50595	66.021484	8.824788	-6.2232533
-54.117382	37.817265	-193.50595	66.021484	8.830199	-6.2270346
-53.712227	37.037914	-192.39938	65.24424	8.7747965	-6.1138363
-53.805088	36.75574	-193.72708	65.161125	8.7941065	-6.075186
-53.805088	36.75574	-193.72708	65.161125	8.799487	-6.078861
-53.119118	36.061653	-193.22722	64.20345	8.701903	-5.9783545
-53.119118	36.061653	-193.22722	64.20345	8.707215	-5.9819603
-52.446224	35.626316	-193.12236	63.402214	8.611526	-5.9202223
-52.420025	35.610607	-193.03723	63.371716	8.612839	-5.9214272
-51.781498	35.123634	-192.2139	62.569904	8.522237	-5.8518934
-51.48456	34.88015	-191.83702	62.187496	8.482844	-5.818859
-51.487064	34.88421	-191.85869	62.191845	8.488369	-5.822956
-51.50865	34.976536	-192.43974	62.261536	8.496758	-5.840303
-51.50865	34.976536	-192.43974	62.261536	8.501909	-5.8438005
-51.50865	34.976536	-192.43974	62.261536	8.50706	-5.847298
-51.080605	35.07066	-191.85844	61.961113	8.447961	-5.864924
-51.06337	35.064816	-191.80641	61.943596	8.450482	-5.8675537
-50.597977	35.388878	-192.07353	61.74567	8.385733	-5.919702
-49.900482	35.555767	-191.6142	61.272102	8.2860985	-5.948291
-49.900482	35.555767	-191.6142	61.272102	8.291089	-5.9518466
-49.762245	35.44095	-192.45578	61.092896	8.27533	-5.938168
-49.528065	35.188217	-192.2637	60.755573	8.245155	-5.9037766
-49.528065	35.188217	-192.2637	60.755573	8.250108	-5.9072957
-49.47724	34.95535	-192.2386	60.579483	8.247433	-5.8758607
-49.47724	34.95535	-192.2386	60.579483	8.25238	-5.8793564
-49.47724	34.95535	-192.2386	60.579483	8.257328	-5.8828516
-49.556057	34.926033	-192.23878	60.626976	8.274105	-5.881947
-49.556057	34.926033	-192.23878	60.626976	8.279061	-5.88544
-49.639038	34.900715	-191.59239	60.680264	8.296473	-5.8851323
-49.647583	34.910545	-191.62689	60.692905	8.302719	-5.8900976
-50.03969	34.993744	-191.78644	61.061714	8.366538	-5.906077
-50.55782	35.198425	-192.08081	61.603752	8.449314	-5.940299
-50.55782	35.198425	-192.08081	61.603752	8.45437	-5.943819
-51.33795	35.676632	-192.62947	62.517254	8.576524	-6.0191174
-52.434406	36.030437	-193.10164	63.62043	8.746235	-6.0757914
-53.304737	35.86381	-192.27461	64.24646	8.882115	-6.0543838
-53.304737	35.86381	-192.27461	64.24646	8.887445	-6.05797
-54.76361	36.66835	-192.80344	65.90615	9.111753	-6.1823177
-54.857372	37.133286	-192.36546	66.24358	9.131303	-6.2557716
-54.801846	37.63061	-192.39053	66.47785	9.128454	-6.334133
-54.801846	37.63061	-192.39053	66.47785	9.133934	-6.3378963
-54.485966	38.068794	-192.11548	66.46769	9.092001	-6.407431
-54.34162	38.26705	-192.54106	66.46336	9.075784	-6.440996
-54.169346	38.303562	-192.60019	66.34366	9.05536	-6.450303
-54.169346	38.303562	-192.60019	66.34366	9.060777	-6.454133
-54.22311	38.219864	-192.86873	66.33931	9.074263	-6.4454007
-54.480667	38.138878	-192.63972	66.50351	9.118344	-6.4370666
-54.480667	38.138878	-192.63972	66.50351	9.123793	-6.4408803
-54.480667	38.138878	-192.63972	66.50351	9.129241	-6.444694
-55.010868	38.496735	-192.95894	67.14309	9.2142725	-6.5022225
-55.010868	38.496735	-192.95894	67.14309	9.219773	-6.506072
-55.550743	38.739647	-193.04005	67.72478	9.30631	-6.546383
-56.16334	38.843082	-193.1349	68.28694	9.403815	-6.5657825
-56.16334	38.843082	-193.1349	68.28694	9.409431	-6.569667
-56.88295	38.810028	-193.39186	68.86137	9.523062	-6.5685897
-57.70806	38.555847	-193.65572	69.40298	9.652599	-6.534318
-57.70806	38.555847	-193.65572	69.40298	9.65837	-6.5381737
-58.66993	38.189983	-193.66055	70.00454	9.8085165	-6.487113
-58.66993	38.189983	-193.66055	70.00454	9.8143835	-6.490932
-58.66993	38.189983	-193.66055	70.00454	9.8202505	-6.494751
-59.558117	37.81998	-193.0628	70.551544	9.9594345	-6.4430327
-60.63648	37.791683	-192.97446	71.44924	10.0	-6.442567
-60.63648	37.791683	-192.97446	71.44924	10.0	-6.4463463
-61.816948	38.14843	-193.15761	72.64047	10.0	-6.503673
-61.816948	38.14843	-193.15761	72.64047	10.0	-6.5074883
-63.176136	38.78939	-193.67583	74.13394	10.0	-6.607511
-63.18858	38.801395	-193.71591	74.150826	10.0	-6.6131916
-64.40453	39.40922	-194.00859	75.50517	10.0	-6.708307
-64.40453	39.40922	-194.00859	75.50517	10.0	-6.712248
-65.50319	39.693157	-193.57562	76.59122	10.0	-6.758807
-65.50319	39.693157	-193.57562	76.59122	10.0	-6.7627764
-66.45639	39.729847	-192.75385	77.42682	10.0	-6.772253
-66.45639	39.729847	-192.75385	77.42682	10.0	-6.776226
-67.40984	39.837803	-192.48535	78.30158	10.0	-6.7964034
-67.40984	39.837803	-192.48535	78.30158	10.0	-6.8003874
-68.0961	39.81749	-192.13799	78.8829	10.0	-6.801322
-68.0961	39.81749	-192.13799	78.8829	10.0	-6.8053036
-68.0961	39.81749	-192.13799	78.8829	10.0	-6.8092856
-68.58	39.67561	-191.78247	79.229866	10.0	-6.7919707
-68.75985	39.318447	-191.32132	79.20769	10.0	-6.742328
-69.01335	38.902203	-191.59969	79.222626	10.0	-6.6837816
-69.01335	38.902203	-191.59969	79.222626	10.0	-6.687672
-69.01335	38.902203	-191.59969	79.222626	10.0	-6.691562
-69.27399	38.36842	-191.86784	79.18978	10.0	-6.6153316
-69.27399	38.36842	-191.86784	79.18978	10.0	-6.6191688
-69.60557	37.825047	-191.4897	79.21912	10.0	-6.541445
-69.60557	37.825047	-191.4897	79.21912	10.0	-6.5452275
-69.99572	37.45373	-190.5442	79.386284	10.0	-6.4932756
-69.99572	37.45373	-190.5442	79.386284	10.0	-6.497021
-70.824265	37.490936	-190.6264	80.13518	10.0	-6.5063505
-71.10129	37.621494	-190.04993	80.44109	10.0	-6.5296965
-71.10129	37.621494	-190.04993	80.44109	10.0	-6.5334587
-71.18744	37.674908	-189.91951	80.54222	10.0	-6.5452385
-71.18744	37.674908	-189.91951	80.54222	10.0	-6.549006
-71.18744	37.674908	-189.91951	80.54222	10.0	-6.5527735
-70.99816	37.414505	-189.76431	80.25325	10.0	-6.517454
-70.55962	37.28212	-189.49402	79.80362	10.0	-6.5013247
-70.52732	37.2703	-189.41722	79.76953	10.0	-6.503279
-70.234436	37.210308	-189.44801	79.4826	10.0	-6.4980006
-70.234436	37.210308	-189.44801	79.4826	10.0	-6.501722
-70.1355	37.06031	-189.84793	79.325	10.0	-6.4829283
-70.1355	37.06031	-189.84793	79.325	10.0	-6.4866343
-69.50049	36.90957	-189.4451	78.69329	10.0	-6.4677143
-69.50049	36.90957	-189.4451	78.69329	10.0	-6.471405
-68.79285	36.888622	-189.87993	78.05912	10.0	-6.471952
-68.79285	36.888622	-189.87993	78.05912	10.0	-6.4756413
-67.91656	36.762722	-190.4436	77.22795	10.0	-6.460432
-67.89728	36.750057	-190.379	77.20497	10.0	-6.4622073
-66.8703	36.295326	-190.28755	76.085396	10.0	-6.3976274
-66.8703	36.295326	-190.28755	76.085396	10.0	-6.401257
-65.89283	35.81373	-189.72249	74.99659	10.0	-6.332598
-65.89283	35.81373	-189.72249	74.99659	10.0	-6.3361797
-65.06316	35.564518	-189.12372	74.14884	10.0	-6.302355
-65.06316	35.564518	-189.12372	74.14884	10.0	-6.305911
-64.61514	35.505592	-189.35185	73.72763	10.0	-6.300623
-64.61514	35.505592	-189.35185	73.72763	10.0	-6.3041735
-64.61842	35.523926	-190.60698	73.739334	10.0	-6.310476
-64.61842	35.523926	-190.60698	73.739334	10.0	-6.3140283
-63.929565	34.99196	-189.87376	72.87953	10.0	-6.2377324
-63.929565	34.99196	-189.87376	72.87953	10.0	-6.241232
-63.078453	34.743176	-189.72215	72.01375	10.0	-6.2073884
-63.078453	34.743176	-189.72215	72.01375	10.0	-6.2108626
-62.70451	34.457863	-190.89243	71.548584	10.0	-6.171512
-62.70451	34.457863	-190.89243	71.548584	10.0	-6.1749578
-62.207203	33.812546	-191.43906	70.80271	10.0	-6.0815415
-60.91341	32.76096	-190.41063	69.164474	10.0	-5.927079
-60.90634	32.753555	-190.36841	69.15474	10.0	-5.929244
-59.466007	32.2956	-190.15924	67.669876	10.0	-5.8637805
-59.466007	32.2956	-190.15924	67.669876	10.0	-5.86701
-59.466007	32.2956	-190.15924	67.669876	10.0	-5.8702397
-57.82553	32.09183	-189.31389	66.13379	10.0	-5.8428836
-57.82553	32.09183	-189.31389	66.13379	10.0	-5.8460927
-56.509724	31.69339	-188.94891	64.79058	9.978695	-5.7894955
-55.63253	30.964775	-190.19978	63.669426	9.852679	-5.6832995
-52.2426	29.187695	-189.90022	59.84322	9.349413	-5.4196568
-52.2426	29.187695	-189.90022	59.84322	9.354637	-5.422575
-51.81322	29.271868	-189.70297	59.5101	9.295412	-5.4381285
-51.81322	29.271868	-189.70297	59.5101	9.300594	-5.441056
-50.664986	30.334284	-188.97469	59.05175	9.133425	-5.6034517
-50.664986	30.334284	-188.97469	59.05175	9.138492	-5.606485
-50.27807	32.862106	-193.39825	60.064983	9.085482	-5.9889445
-50.27807	32.862106	-193.39825	60.064983	9.090509	-5.9922304
-48.421696	35.284115	-193.32051	59.913517	8.8168955	-6.3590603
-48.38904	35.250797	-193.17686	59.867504	8.816836	-6.357588
-46.713245	34.891426	-189.05923	58.305565	8.570138	-6.3071713
-46.713245	34.891426	-189.05923	58.305565	8.57481	-6.3106604
-48.280304	34.705235	-194.21973	59.459576	8.814696	-6.2862024
-48.29225	34.719986	-194.28067	59.477886	8.821318	-6.2918873
-47.144787	33.024002	-189.67865	57.56054	8.653913	-6.0407915
-47.144787	33.024002	-189.67865	57.56054	8.658627	-6.044094
-46.457237	33.95063	-191.07602	57.540596	8.560141	-6.1864834
-46.457237	33.95063	-191.07602	57.540596	8.564786	-6.1898785
-45.097332	34.35685	-188.54817	56.693584	8.365311	-6.254247
-45.401283	34.354507	-189.20932	56.93425	8.415442	-6.2573314
-45.401283	34.354507	-189.20932	56.93425	8.419983	-6.260767
-45.401283	34.354507	-189.20932	56.93425	8.424522	-6.264202
-45.19072	34.094982	-188.83827	56.609795	8.397457	-6.2286825
-45.19072	34.094982	-188.83827	56.609795	8.401977	-6.2320924
-45.19072	34.094982	-188.83827	56.609795	8.406496	-6.235502
-44.717525	36.514492	-194.30128	57.73184	8.339989	-6.6020794
-42.250767	37.48305	-192.20572	56.481026	7.9742	-6.751112
-42.24296	37.473087	-192.17175	56.46858	7.977253	-6.7533646
-41.792343	37.577885	-196.51512	56.20229	7.9138393	-6.7728424
-40.837048	35.613117	-196.95877	54.184486	7.7746286	-6.481688
-40.81553	35.59173	-196.87444	54.15421	7.7754827	-6.4820395
-38.968243	33.555363	-195.1323	51.42457	7.5022864	-6.17994
-38.950077	33.52661	-195.01097	51.392044	7.503456	-6.17898
-38.950077	33.52661	-195.01097	51.392044	7.5073514	-6.1823325
-37.257504	31.930758	-193.09373	49.068268	7.257191	-5.9461474
-37.251083	31.925198	-193.04144	49.059772	7.259953	-5.948506
-36.430363	30.46978	-190.61684	47.492935	7.140488	-5.73324
-36.508804	29.570702	-188.84567	46.982117	7.155905	-5.6013355
-36.508804	29.570702	-188.84567	46.982117	7.159556	-5.604293
-36.9524	29.830378	-188.96011	47.49033	7.22979	-5.6462274
-36.9524	29.830378	-188.96011	47.49033	7.2334857	-5.6492105
-37.329533	30.6008	-189.02467	48.269066	7.2937884	-5.7678337
-37.340515	30.610502	-189.08089	48.283714	7.29917	-5.7723503
-37.340515	30.610502	-189.08089	48.283714	7.302904	-5.775411
-38.372784	31.037066	-190.45273	49.35352	7.461581	-5.8424993
-39.526466	30.825644	-190.89627	50.12546	7.6385865	-5.8138685
-39.526466	30.825644	-190.89627	50.12546	7.6425395	-5.816951
-40.391247	30.614935	-190.85693	50.68261	7.776295	-5.7884064
-40.398476	30.617817	-190.87775	50.690113	7.7814198	-5.7919006
-41.04095	31.129824	-190.96822	51.511414	7.881895	-5.8718143
-41.04095	31.129824	-190.96822	51.511414	7.885999	-5.8749275
-41.660072	31.873196	-190.84796	52.45438	7.983033	-5.9896207
-41.660072	31.873196	-190.84796	52.45438	7.9871993	-5.992808
-41.660072	31.873196	-190.84796	52.45438	7.9913654	-5.9959955
-42.410038	32.127895	-190.8262	53.205383	8.108101	-6.0374126
-43.04601	31.94564	-190.9817	53.604877	8.207802	-6.0132694
-43.04601	31.94564	-190.9817	53.604877	8.212106	-6.0164638
-43.20227	31.529846	-190.5684	53.484272	8.239866	-5.9572477
-43.20227	31.529846	-190.5684	53.484272	8.244186	-5.9604006
-43.360016	31.112003	-190.67911	53.367104	8.272183	-5.900835
-43.360016	31.112003	-190.67911	53.367104	8.27652	-5.9039464
-43.4138	30.697622	-190.30252	53.1705	8.288929	-5.844859
-43.426994	30.70708	-190.36021	53.186733	8.295251	-5.849349
-43.21949	30.667252	-189.79749	52.994385	8.268447	-5.8464413
-43.21949	30.667252	-189.79749	52.994385	8.272769	-5.849508
-43.1234	30.89272	-189.83636	53.047035	8.262668	-5.8864174
-43.1234	30.89272	-189.83636	53.047035	8.26698	-5.889507
-43.179466	30.956219	-190.07248	53.129597	8.279707	-5.9021273
-43.179466	30.956219	-190.07248	53.129597	8.284025	-5.905223
-43.284054	30.889803	-190.2522	53.17602	8.304042	-5.8983493
-43.284054	30.889803	-190.2522	53.17602	8.308371	-5.901438
-43.410442	30.948885	-190.08844	53.313225	8.33167	-5.9133954
-43.410442	30.948885	-190.08844	53.313225	8.336011	-5.9164906
-43.81126	31.11818	-190.42221	53.737953	8.400515	-5.944996
-44.252773	31.081411	-190.47641	54.07737	8.471167	-5.9425893
-44.252773	31.081411	-190.47641	54.07737	8.475592	-5.9456973
-44.41935	31.160597	-190.10135	54.25921	8.50502	-5.9606915
-44.41935	31.160597	-190.10135	54.25921	8.509462	-5.9638076
-44.41935	31.160597	-190.10135	54.25921	8.513905	-5.9669237
-44.474888	31.464956	-190.20807	54.479897	8.526683	-6.0157237
-44.474888	31.464956	-190.20807	54.479897	8.53113	-6.0188704
-44.66376	31.669216	-190.24744	54.752083	8.563928	-6.052676
-44.66376	31.669216	-190.24744	54.752083	8.568394	-6.055843
-45.02123	31.874865	-190.44312	55.16265	8.626516	-6.089878
-45.252064	31.95079	-190.45576	55.394966	8.665667	-6.1044617
-45.252064	31.95079	-190.45576	55.394966	8.670192	-6.107657
-45.240013	32.01799	-190.42297	55.423916	8.672908	-6.1209383
-45.240013	32.01799	-190.42297	55.423916	8.677432	-6.1241403
-45.240013	32.01799	-190.42297	55.423916	8.681955	-6.127342
-45.02736	32.101234	-190.50455	55.29875	8.65456	-6.143039
-45.02736	32.101234	-190.50455	55.29875	8.659063	-6.1462493
-44.838554	32.059563	-190.65027	55.12088	8.635226	-6.143204
-44.823837	31.883844	-190.9762	55.00687	8.637501	-6.120035
-44.823837	31.883844	-190.9762	55.00687	8.641984	-6.1232233
-44.8578	31.65098	-190.8188	54.89997	8.651564	-6.091459
-44.8578	31.65098	-190.8188	54.89997	8.65605	-6.094624
-45.363117	31.48436	-191.35187	55.218452	8.736383	-6.0727797
-45.363117	31.48436	-191.35187	55.218452	8.740919	-6.0759277
-46.12369	31.244333	-191.50465	55.709995	8.859618	-6.0430484
-46.12369	31.244333	-191.50465	55.709995	8.86423	-6.0461726
-46.62834	31.265455	-191.07547	56.140278	8.9445915	-6.0524673
-46.65435	31.27926	-191.17099	56.16957	8.953157	-6.057666
-47.221622	31.949806	-191.59822	57.01466	9.042971	-6.1614428
-47.221622	31.949806	-191.59822	57.01466	9.047693	-6.1646376
-47.597404	32.693886	-191.25902	57.74429	9.108819	-6.2795196
-47.597404	32.693886	-191.25902	57.74429	9.113579	-6.2827888
-48.152813	33.24599	-191.10246	58.514862	9.201706	-6.368929
-48.152813	33.24599	-191.10246	58.514862	9.206521	-6.3722534
-48.682064	33.701008	-191.4628	59.20896	9.290777	-6.4438763
-48.714954	33.713524	-191.56024	59.24313	9.300582	-6.449125
-49.356884	34.19377	-192.3515	60.044285	9.401807	-6.5245814
-49.356884	34.19377	-192.3515	60.044285	9.406743	-6.528001
-49.756382	34.528812	-192.46056	60.56349	9.471643	-6.58171
-49.756382	34.528812	-192.46056	60.56349	9.476619	-6.5851626
-49.898865	34.511433	-191.44765	60.670715	9.502981	-6.5860066
-49.898865	34.511433	-191.44765	60.670715	9.507971	-6.5894575
-50.293743	34.569733	-191.60521	61.028904	9.572232	-6.60166
-50.293743	34.569733	-191.60521	61.028904	9.577261	-6.605117
-50.562885	34.621365	-191.42395	61.28005	9.622689	-6.6163235
-50.926018	34.76206	-191.66502	61.659225	9.682252	-6.640904
-50.949657	34.773903	-191.75294	61.68543	9.690893	-6.6461577
-50.949657	34.773903	-191.75294	61.68543	9.695988	-6.6496353
-51.44427	35.104977	-192.10721	62.280594	9.775324	-6.702807
-51.44427	35.104977	-192.10721	62.280594	9.780468	-6.706317
-52.10422	35.97832	-193.02853	63.31895	9.884671	-6.840917
-52.10422	35.97832	-193.02853	63.31895	9.889882	-6.844515
-52.697723	36.807713	-193.5086	64.279526	9.984177	-6.9726043
-52.971363	37.307816	-192.92241	64.790726	10.0	-7.05135
-52.971363	37.307816	-192.92241	64.790726	10.0	-7.055081
-53.22779	37.640125	-192.71712	65.19184	10.0	-7.1086917
-53.234413	37.647266	-192.75378	65.20138	10.0	-7.1135273
-53.40924	38.075275	-192.79483	65.59172	10.0	-7.181536
-53.37846	38.062595	-192.69553	65.559296	10.0	-7.183441
-53.37846	38.062595	-192.69553	65.559296	10.0	-7.1872473
-53.67487	38.808887	-193.10349	66.23535	10.0	-7.303072
-53.67487	38.808887	-193.10349	66.23535	10.0	-7.306953
-54.0768	39.300125	-193.26375	66.84908	10.0	-7.3845687
-54.232258	39.63611	-193.07806	67.17261	10.0	-7.4389296
-54.232258	39.63611	-193.07806	67.17261	10.0	-7.442893
-53.97741	39.941555	-193.47107	67.14826	10.0	-7.4927044
-53.97741	39.941555	-193.47107	67.14826	10.0	-7.4966984
-53.97741	39.941555	-193.47107	67.14826	10.0	-7.5006924
